time,y
1.452400000000000091e+02,3.671488479312234876e+00
1.452599999999999909e+02,3.745266665017566332e+00
1.452800000000000011e+02,3.910192646204490696e+00
1.453000000000000114e+02,4.155628174357689275e+00
1.453199999999999932e+02,4.478868455441864960e+00
1.453400000000000034e+02,4.881813458269794737e+00
1.453600000000000136e+02,5.368793910002273684e+00
1.453799999999999955e+02,5.945078636334036659e+00
1.454000000000000057e+02,6.615565794473861061e+00
1.454200000000000159e+02,7.383251411519981211e+00
1.454399999999999977e+02,8.247146859222469928e+00
1.454600000000000080e+02,9.199397015838520986e+00
1.454799999999999898e+02,1.022149249961781692e+01
1.455000000000000000e+02,1.127977838534254396e+01
1.455200000000000102e+02,1.232104715892421432e+01
1.455399999999999920e+02,1.326993683026547188e+01
1.455600000000000023e+02,1.403094388661584269e+01
1.455800000000000125e+02,1.449840103213208131e+01
1.455999999999999943e+02,1.457642833663243032e+01
1.456200000000000045e+02,1.420638787076882714e+01
1.456400000000000148e+02,1.339253408646340660e+01
1.456599999999999966e+02,1.221198314621758207e+01
1.456800000000000068e+02,1.079926694410442423e+01
1.457000000000000171e+02,9.309514639612798348e+00
1.457199999999999989e+02,7.878072968361636619e+00
1.457400000000000091e+02,6.595564956095072873e+00
1.457599999999999909e+02,5.504995800775822623e+00
1.457800000000000011e+02,4.613804367647737159e+00
1.458000000000000114e+02,3.909530085012904888e+00
1.458199999999999932e+02,3.372003177611782476e+00
1.458400000000000034e+02,2.980491255885008961e+00
1.458600000000000136e+02,2.716948507246040645e+00
1.458799999999999955e+02,2.566797975912422203e+00
1.459000000000000057e+02,2.518252919491642317e+00
1.459200000000000159e+02,2.561107008696406506e+00
1.459399999999999977e+02,2.686067640568019499e+00
1.459600000000000080e+02,2.885239431060234949e+00
1.459799999999999898e+02,3.153296628354661291e+00
1.460000000000000000e+02,3.488392878685277587e+00
1.460200000000000102e+02,3.892331639598983095e+00
1.460399999999999920e+02,4.370119880846711879e+00
1.460600000000000023e+02,4.929188690700652131e+00
1.460800000000000125e+02,5.578419407137571007e+00
1.460999999999999943e+02,6.326919338101894219e+00
1.461200000000000045e+02,7.182344583484973732e+00
1.461400000000000148e+02,8.148473998231738236e+00
1.461599999999999966e+02,9.221697623181240644e+00
1.461800000000000068e+02,1.038615586184138984e+01
1.462000000000000171e+02,1.160756328899755374e+01
1.462199999999999989e+02,1.282649418839102751e+01
1.462400000000000091e+02,1.395326455121420395e+01
1.462599999999999909e+02,1.486843128147758719e+01
1.462800000000000011e+02,1.543439107601018634e+01
1.463000000000000114e+02,1.552234588507248247e+01
1.463199999999999932e+02,1.505227613107995488e+01
1.463400000000000034e+02,1.403186916653486982e+01
1.463600000000000136e+02,1.257143666885449207e+01
1.463799999999999955e+02,1.085832781689754434e+01
1.464000000000000057e+02,9.098776001848195349e+00
1.464200000000000159e+02,7.458737956388247881e+00
1.464399999999999977e+02,6.034112613767604216e+00
1.464600000000000080e+02,4.855934456933381327e+00
1.464799999999999898e+02,3.913866814046544018e+00
1.465000000000000000e+02,3.179257379055503208e+00
1.465200000000000102e+02,2.619690356897712569e+00
1.465399999999999920e+02,2.205824351359863655e+00
1.465600000000000023e+02,1.913815805379350143e+00
1.465800000000000125e+02,1.725689150912728342e+00
1.465999999999999943e+02,1.628560993717363958e+00
1.466200000000000045e+02,1.612866489700146344e+00
1.466400000000000148e+02,1.670159081136044943e+00
1.466599999999999966e+02,1.792023922512563816e+00
1.466800000000000068e+02,1.971039423905239341e+00
1.467000000000000171e+02,2.202640380843136736e+00
1.467199999999999989e+02,2.486230077599103971e+00
1.467400000000000091e+02,2.825189322792220459e+00
1.467599999999999909e+02,3.226325320673968378e+00
1.467800000000000011e+02,3.699248679745639645e+00
1.468000000000000114e+02,4.255835254429370273e+00
1.468199999999999932e+02,4.909696701933477847e+00
1.468400000000000034e+02,5.675465790915221298e+00
1.468600000000000136e+02,6.567601929486779788e+00
1.468799999999999955e+02,7.598326938497248939e+00
1.469000000000000057e+02,8.774166874491001522e+00
1.469200000000000159e+02,1.009048770684309559e+01
1.469399999999999977e+02,1.152349458431072726e+01
1.469600000000000080e+02,1.301973927763806671e+01
1.469799999999999898e+02,1.448474406098759459e+01
1.470000000000000000e+02,1.577538636543190620e+01
1.470200000000000102e+02,1.670482476543608286e+01
1.470399999999999920e+02,1.707112630792221353e+01
1.470600000000000023e+02,1.671504235659069337e+01
1.470800000000000125e+02,1.559293208408658948e+01
1.470999999999999943e+02,1.382500960150613523e+01
1.471200000000000045e+02,1.167465783440514215e+01
1.471400000000000148e+02,9.454941922930812481e+00
1.471599999999999966e+02,7.417786529560308928e+00
1.471800000000000068e+02,5.695293155486718994e+00
1.472000000000000171e+02,4.312235157818816056e+00
1.472199999999999989e+02,3.233517989216565081e+00
1.472400000000000091e+02,2.405172424536293097e+00
1.472599999999999909e+02,1.775134284300220466e+00
1.472800000000000011e+02,1.299646370445323162e+00
1.473000000000000114e+02,9.435608727274105156e-01
1.473199999999999932e+02,6.790269243806487109e-01
1.473400000000000034e+02,4.841032156414537546e-01
1.473600000000000136e+02,3.416131417284917204e-01
1.473799999999999955e+02,2.382250511656437697e-01
1.474000000000000057e+02,1.636980969695122357e-01
1.474200000000000159e+02,1.102537363762468858e-01
1.474399999999999977e+02,7.205134098367386997e-02
1.474600000000000080e+02,4.475460712657482881e-02
1.474799999999999898e+02,2.517541125879870639e-02
1.475000000000000000e+02,1.097470029903540450e-02
1.475200000000000102e+02,3.920502473966227890e-04
1.475399999999999920e+02,-7.990670585369315584e-03
1.475600000000000023e+02,-1.533160335624681424e-02
1.475800000000000125e+02,-2.241595028651572480e-02
1.475999999999999943e+02,-2.966737708653277572e-02
1.476200000000000045e+02,-3.737378586543112224e-02
1.476400000000000148e+02,-4.585000322632253045e-02
1.476599999999999966e+02,-5.547343500467732946e-02
1.476800000000000068e+02,-6.668055186836079062e-02
1.477000000000000171e+02,-7.997061499180205257e-02
1.477199999999999989e+02,-9.592258000930777018e-02
1.477400000000000091e+02,-1.152217093537986486e-01
1.477599999999999909e+02,-1.386935304718013295e-01
1.477800000000000011e+02,-1.673450637431836419e-01
1.478000000000000114e+02,-2.024146413920392684e-01
1.478199999999999932e+02,-2.454326395377643966e-01
1.478400000000000034e+02,-2.982960598628411342e-01
1.478600000000000136e+02,-3.633605774659254273e-01
1.478799999999999955e+02,-4.435542594218296886e-01
1.479000000000000057e+02,-5.425177592585765929e-01
1.479200000000000159e+02,-6.647761570239534290e-01
1.479399999999999977e+02,-8.159472661295158469e-01
1.479600000000000080e+02,-1.002989554163368435e+00
1.479799999999999898e+02,-1.234487799579746303e+00
1.480000000000000000e+02,-1.520963528211979776e+00
1.480200000000000102e+02,-1.875173796842742213e+00
1.480399999999999920e+02,-2.312315790849578168e+00
1.480600000000000023e+02,-2.849967042141462681e+00
1.480800000000000125e+02,-3.507434679741357364e+00
1.480999999999999943e+02,-4.303923767522875643e+00
1.481200000000000045e+02,-5.254550030257360227e+00
1.481400000000000148e+02,-6.362799984148969301e+00
1.481599999999999966e+02,-7.608009003507230084e+00
1.481800000000000068e+02,-8.927945020595032588e+00
1.482000000000000171e+02,-1.020173833237956984e+01
1.482199999999999989e+02,-1.124841911563303221e+01
1.482400000000000091e+02,-1.186511900205619519e+01
1.482599999999999909e+02,-1.191634902169742283e+01
1.482800000000000011e+02,-1.143475395541648076e+01
1.483000000000000114e+02,-1.064091538168444195e+01
1.483199999999999932e+02,-9.818111665315301551e+00
1.483400000000000034e+02,-9.116223568539089328e+00
1.483600000000000136e+02,-8.503043980498935284e+00
1.483799999999999955e+02,-7.921654703441049605e+00
1.484000000000000057e+02,-7.400473157279725989e+00
1.484200000000000159e+02,-7.012960619570401732e+00
1.484399999999999977e+02,-6.806864605758222275e+00
1.484600000000000080e+02,-6.779949067057044587e+00
1.484799999999999898e+02,-6.898097976343198212e+00
1.485000000000000000e+02,-7.123174746677178426e+00
1.485200000000000102e+02,-7.428421594262738736e+00
1.485399999999999920e+02,-7.800471900556714466e+00
1.485600000000000023e+02,-8.235420107707891901e+00
1.485800000000000125e+02,-8.734157024742048137e+00
1.485999999999999943e+02,-9.298729220646670512e+00
1.486200000000000045e+02,-9.929791387131398750e+00
1.486400000000000148e+02,-1.062475767436248120e+01
1.486599999999999966e+02,-1.137627855919673436e+01
1.486800000000000068e+02,-1.217083455548665860e+01
1.487000000000000171e+02,-1.298744506314335112e+01
1.487199999999999989e+02,-1.379671341408923091e+01
1.487400000000000091e+02,-1.456065147467109178e+01
1.487599999999999909e+02,-1.523389200162151624e+01
1.487800000000000011e+02,-1.576690102324961984e+01
1.488000000000000114e+02,-1.611149965874680845e+01
1.488199999999999932e+02,-1.622830010134013534e+01
1.488400000000000034e+02,-1.609465505644334726e+01
1.488600000000000136e+02,-1.571083576495203538e+01
1.488799999999999955e+02,-1.510204330868768352e+01
1.489000000000000057e+02,-1.431497184102683384e+01
1.489200000000000159e+02,-1.340970135313902389e+01
1.489399999999999977e+02,-1.244960239317441442e+01
1.489600000000000080e+02,-1.149250868908012357e+01
1.489799999999999898e+02,-1.058535241558646867e+01
1.490000000000000000e+02,-9.762604441145350975e+00
1.490200000000000102e+02,-9.047415095669213869e+00
1.490399999999999920e+02,-8.453918000018603607e+00
1.490600000000000023e+02,-7.989538554147802785e+00
1.490800000000000125e+02,-7.656792299150009917e+00
1.490999999999999943e+02,-7.454567753759254067e+00
1.491200000000000045e+02,-7.379123494417023643e+00
1.491400000000000148e+02,-7.425018670925970454e+00
1.491599999999999966e+02,-7.586034964598875163e+00
1.491800000000000068e+02,-7.855978350926299925e+00
1.492000000000000171e+02,-8.229177757800803406e+00
1.492199999999999989e+02,-8.700541434316605205e+00
1.492400000000000091e+02,-9.265123354412102330e+00
1.492599999999999909e+02,-9.917222835873213072e+00
1.492800000000000011e+02,-1.064907268734259560e+01
1.493000000000000114e+02,-1.144918917373618150e+01
1.493199999999999932e+02,-1.230049868630515064e+01
1.493400000000000034e+02,-1.317845245924404018e+01
1.493600000000000136e+02,-1.404950478743116449e+01
1.493799999999999955e+02,-1.487054280679523011e+01
1.494000000000000057e+02,-1.559004140555576079e+01
1.494200000000000159e+02,-1.615172158376378775e+01
1.494399999999999977e+02,-1.650111143585957763e+01
1.494600000000000080e+02,-1.659449482660853548e+01
1.494799999999999898e+02,-1.640841829233204052e+01
1.495000000000000000e+02,-1.594679177429108385e+01
1.495200000000000102e+02,-1.524256867841562268e+01
1.495399999999999920e+02,-1.435260450739443705e+01
1.495600000000000023e+02,-1.334707465679169758e+01
1.495800000000000125e+02,-1.229717976657365597e+01
1.495999999999999943e+02,-1.126523793495698378e+01
1.496200000000000045e+02,-1.029951252441542486e+01
1.496400000000000148e+02,-9.433637197672293695e+00
1.496599999999999966e+02,-8.688872714178391021e+00
1.496800000000000068e+02,-8.077224120693452747e+00
1.497000000000000171e+02,-7.604153535911870598e+00
1.497199999999999989e+02,-7.270477148799158407e+00
1.497400000000000091e+02,-7.073605348152701033e+00
1.497599999999999909e+02,-7.008495771616830794e+00
1.497800000000000011e+02,-7.068612017889157606e+00
1.498000000000000114e+02,-7.246941897705404756e+00
1.498199999999999932e+02,-7.536906347879663848e+00
1.498400000000000034e+02,-7.932918405520728022e+00
1.498600000000000136e+02,-8.430430658407868094e+00
1.498799999999999955e+02,-9.025432426842506572e+00
1.499000000000000057e+02,-9.713435363448546411e+00
1.499200000000000159e+02,-1.048800507340792443e+01
1.499399999999999977e+02,-1.133889682937601862e+01
1.499600000000000080e+02,-1.224988486833602330e+01
1.499799999999999898e+02,-1.319647642605928262e+01
1.500000000000000000e+02,-1.414389511174857361e+01
1.500200000000000102e+02,-1.504599228649688492e+01
1.500399999999999920e+02,-1.584602397389319783e+01
1.500600000000000023e+02,-1.648033427784867655e+01
1.500800000000000125e+02,-1.688563833959991101e+01
1.500999999999999943e+02,-1.700954528336196603e+01
1.501200000000000045e+02,-1.682227193545926269e+01
1.501400000000000148e+02,-1.632586364567866966e+01
1.501599999999999966e+02,-1.555690028985018714e+01
1.501800000000000068e+02,-1.458058046023195153e+01
1.502000000000000171e+02,-1.347775005192584352e+01
1.502199999999999989e+02,-1.232970174931137741e+01
1.502400000000000091e+02,-1.120615274425830776e+01
1.502599999999999909e+02,-1.015942018945137626e+01
1.502800000000000011e+02,-9.224422863621500213e+00
1.503000000000000114e+02,-8.422025966719859369e+00
1.503199999999999932e+02,-7.763133596471761599e+00
1.503400000000000034e+02,-7.251991970229473061e+00
1.503600000000000136e+02,-6.888304945379446487e+00
1.503799999999999955e+02,-6.668459195588306798e+00
1.504000000000000057e+02,-6.586395539855616654e+00
1.504200000000000159e+02,-6.634553698949707368e+00
1.504399999999999977e+02,-6.804999629474274059e+00
1.504600000000000080e+02,-7.090523886163259348e+00
1.504799999999999898e+02,-7.485386577054279122e+00
1.505000000000000000e+02,-7.985489535530532201e+00
1.505200000000000102e+02,-8.587928673734097629e+00
1.505399999999999920e+02,-9.289981018353117292e+00
1.505600000000000023e+02,-1.008759096867711946e+01
1.505800000000000125e+02,-1.097339327639407358e+01
1.505999999999999943e+02,-1.193431108464876012e+01
1.506200000000000045e+02,-1.294884596329624493e+01
1.506400000000000148e+02,-1.398436944292842377e+01
1.506599999999999966e+02,-1.499504450237678022e+01
1.506800000000000068e+02,-1.592140657902096557e+01
1.507000000000000171e+02,-1.669295204655129794e+01
1.507199999999999989e+02,-1.723498690715099357e+01
1.507400000000000091e+02,-1.748006435753099197e+01
1.507599999999999909e+02,-1.738237886948006405e+01
1.507800000000000011e+02,-1.693104140373648292e+01
1.508000000000000114e+02,-1.615675237544935072e+01
1.508199999999999932e+02,-1.512779586418341360e+01
1.508400000000000034e+02,-1.393573364175203189e+01
1.508600000000000136e+02,-1.267625712329764376e+01
1.508799999999999955e+02,-1.143271651847350689e+01
1.509000000000000057e+02,-1.026740731517080540e+01
1.509200000000000159e+02,-9.220937227896071064e+00
1.509399999999999977e+02,-8.316521001305053673e+00
1.509600000000000080e+02,-7.565500644809366904e+00
1.509799999999999898e+02,-6.971798907456236982e+00
1.510000000000000000e+02,-6.534654669388618942e+00
1.510200000000000102e+02,-6.249992930245178435e+00
1.510399999999999920e+02,-6.111155129070576564e+00
1.510600000000000023e+02,-6.109671219986099189e+00
1.510800000000000125e+02,-6.236397181949640434e+00
1.510999999999999943e+02,-6.482864006427376147e+00
1.511200000000000045e+02,-6.842401007305996430e+00
1.511400000000000148e+02,-7.310666219546781086e+00
1.511599999999999966e+02,-7.885466124801102872e+00
1.511800000000000068e+02,-8.565929765556862918e+00
1.512000000000000171e+02,-9.351134907636488691e+00
1.512199999999999989e+02,-1.023822731926391683e+01
1.512400000000000091e+02,-1.122001826265273827e+01
1.512599999999999909e+02,-1.228205610368310197e+01
1.512800000000000011e+02,-1.339929368694870959e+01
1.513000000000000114e+02,-1.453275732986610258e+01
1.513199999999999932e+02,-1.562708428132553884e+01
1.513400000000000034e+02,-1.661036478533103988e+01
1.513600000000000136e+02,-1.739814510786728263e+01
1.513799999999999955e+02,-1.790320076958741780e+01
1.514000000000000057e+02,-1.805115524760543622e+01
1.514200000000000159e+02,-1.779901938712872678e+01
1.514399999999999977e+02,-1.715037533245694590e+01
1.514600000000000080e+02,-1.615977495442817968e+01
1.514799999999999898e+02,-1.492232002420037240e+01
1.515000000000000000e+02,-1.355156681703337362e+01
1.515200000000000102e+02,-1.215513749020048451e+01
1.515399999999999920e+02,-1.081777866741610161e+01
1.515600000000000023e+02,-9.596014618824073139e+00
1.515800000000000125e+02,-8.521926443168416299e+00
1.515999999999999943e+02,-7.610635533301033817e+00
1.516200000000000045e+02,-6.867177513284056900e+00
1.516400000000000148e+02,-6.291005246921774763e+00
1.516599999999999966e+02,-5.878206959317716418e+00
1.516800000000000068e+02,-5.622283369692367749e+00
1.517000000000000171e+02,-5.514482265857949095e+00
1.517199999999999989e+02,-5.544503671389238164e+00
1.517400000000000091e+02,-5.701853738072563793e+00
1.517599999999999909e+02,-5.977474145662729832e+00
1.517800000000000011e+02,-6.365004377592313745e+00
1.518000000000000114e+02,-6.861266283609198879e+00
1.518199999999999932e+02,-7.465939714148285056e+00
1.518400000000000034e+02,-8.180587823025589955e+00
1.518600000000000136e+02,-9.007161506482031399e+00
1.518799999999999955e+02,-9.945994107476099799e+00
1.519000000000000057e+02,-1.099320056889656705e+01
1.519200000000000159e+02,-1.213738087754897244e+01
1.519399999999999977e+02,-1.335564446086504375e+01
1.519600000000000080e+02,-1.460928069300068088e+01
1.519799999999999898e+02,-1.583996306587019554e+01
1.520000000000000000e+02,-1.696816859525789312e+01
1.520200000000000102e+02,-1.789627026847505675e+01
1.520399999999999920e+02,-1.851887114827266245e+01
1.520600000000000023e+02,-1.874139524705092441e+01
1.520800000000000125e+02,-1.850410399076536550e+01
1.520999999999999943e+02,-1.780360196653494143e+01
1.521200000000000045e+02,-1.670113004346614360e+01
1.521400000000000148e+02,-1.531067612268274480e+01
1.521599999999999966e+02,-1.377012494998430725e+01
1.521800000000000068e+02,-1.220853033924138131e+01
1.522000000000000171e+02,-1.072382644982686983e+01
1.522199999999999989e+02,-9.377008508977750623e+00
1.522400000000000091e+02,-8.198754155390878040e+00
1.522599999999999909e+02,-7.200314118619516535e+00
1.522800000000000011e+02,-6.382701425241681825e+00
1.523000000000000114e+02,-5.742234121425745741e+00
1.523199999999999932e+02,-5.272947525596152651e+00
1.523400000000000034e+02,-4.967072702266583484e+00
1.523600000000000136e+02,-4.814794707452116462e+00
1.523799999999999955e+02,-4.804417299471777980e+00
1.524000000000000057e+02,-4.923585185496620831e+00
1.524200000000000159e+02,-5.161274809830136867e+00
1.524399999999999977e+02,-5.509619773264150311e+00
1.524600000000000080e+02,-5.964844755577545676e+00
1.524799999999999898e+02,-6.527200808407459753e+00
1.525000000000000000e+02,-7.200163723372866365e+00
1.525200000000000102e+02,-7.989144323644826962e+00
1.525399999999999920e+02,-8.899775762603262308e+00
1.525600000000000023e+02,-9.935664674695338761e+00
1.525800000000000125e+02,-1.109538787841542273e+01
1.525999999999999943e+02,-1.236851270480534737e+01
1.526200000000000045e+02,-1.373057146261042583e+01
1.526400000000000148e+02,-1.513733157268983653e+01
1.526599999999999966e+02,-1.651949417544166820e+01
1.526800000000000068e+02,-1.778014710738166215e+01
1.527000000000000171e+02,-1.879855790538486460e+01
1.527199999999999989e+02,-1.944419878392812606e+01
1.527400000000000091e+02,-1.960258960462743616e+01
1.527599999999999909e+02,-1.920846710585209038e+01
1.527800000000000011e+02,-1.827379705823783240e+01
1.528000000000000114e+02,-1.689453516820032419e+01
1.528199999999999932e+02,-1.522761498163226435e+01
1.528400000000000034e+02,-1.344676720918341850e+01
1.528600000000000136e+02,-1.169933529815816264e+01
1.528799999999999955e+02,-1.008358304840229458e+01
1.529000000000000057e+02,-8.649945536338357499e+00
1.529200000000000159e+02,-7.415705119189370365e+00
1.529399999999999977e+02,-6.380659703086687173e+00
1.529600000000000080e+02,-5.537637851090489782e+00
1.529799999999999898e+02,-4.877651271472194239e+00
1.530000000000000000e+02,-4.391555022794308982e+00
1.530200000000000102e+02,-4.069776994310411844e+00
1.530399999999999920e+02,-3.901229718856513706e+00
1.530600000000000023e+02,-3.872683648475384377e+00
1.530800000000000125e+02,-3.969746037195149846e+00
1.530999999999999943e+02,-4.179305947036895397e+00
1.531200000000000045e+02,-4.492033713069785605e+00
1.531400000000000148e+02,-4.903720612739282281e+00
1.531599999999999966e+02,-5.415323415100813165e+00
1.531800000000000068e+02,-6.032205960404580125e+00
1.532000000000000171e+02,-6.763019521091750974e+00
1.532199999999999989e+02,-7.618364285552917892e+00
1.532400000000000091e+02,-8.609114253043392395e+00
1.532599999999999909e+02,-9.744119474015105808e+00
1.532800000000000011e+02,-1.102689812978204742e+01
1.533000000000000114e+02,-1.245090970901004113e+01
1.533199999999999932e+02,-1.399313439758024380e+01
1.533400000000000034e+02,-1.560615845407558488e+01
1.533600000000000136e+02,-1.721002188690914281e+01
1.533799999999999955e+02,-1.868690824403385164e+01
1.534000000000000057e+02,-1.988402472263077669e+01
1.534200000000000159e+02,-2.063123908717023625e+01
1.534399999999999977e+02,-2.077721405392727405e+01
1.534600000000000080e+02,-2.023818024742541510e+01
1.534799999999999898e+02,-1.903951641141063789e+01
1.535000000000000000e+02,-1.732336974357030002e+01
1.535200000000000102e+02,-1.530900421313733695e+01
1.535399999999999920e+02,-1.322313797832126880e+01
1.535600000000000023e+02,-1.123920029868912351e+01
1.535800000000000125e+02,-9.454559271781699081e+00
1.535999999999999943e+02,-7.903836519684639406e+00
1.536200000000000045e+02,-6.585910523517362947e+00
1.536400000000000148e+02,-5.485649700103921056e+00
1.536599999999999966e+02,-4.585195911439268635e+00
1.536800000000000068e+02,-3.868060474350466738e+00
1.537000000000000171e+02,-3.320111347820952297e+00
1.537199999999999989e+02,-2.929354377794969544e+00
1.537400000000000091e+02,-2.684685081045457888e+00
1.537599999999999909e+02,-2.573772453718858433e+00
1.537800000000000011e+02,-2.581693608480568614e+00
1.538000000000000114e+02,-2.692317271967200387e+00
1.538199999999999932e+02,-2.891840481591084089e+00
1.538400000000000034e+02,-3.171752835081114164e+00
1.538600000000000136e+02,-3.529772471828551694e+00
1.538799999999999955e+02,-3.969315681623090786e+00
1.539000000000000057e+02,-4.498513678765875490e+00
1.539200000000000159e+02,-5.129310229167224122e+00
1.539399999999999977e+02,-5.876711326443770034e+00
1.539600000000000080e+02,-6.758016936468906444e+00
1.539799999999999898e+02,-7.791743919933098894e+00
1.540000000000000000e+02,-8.995836898100669998e+00
1.540200000000000102e+02,-1.038463285586997209e+01
1.540399999999999920e+02,-1.196389254965769133e+01
1.540600000000000023e+02,-1.372314987678214671e+01
1.540800000000000125e+02,-1.562487802838901274e+01
1.540999999999999943e+02,-1.759099207853781266e+01
1.541200000000000045e+02,-1.948962682367967147e+01
1.541400000000000148e+02,-2.112931348563564526e+01
1.541599999999999966e+02,-2.227238751861402122e+01
1.541800000000000068e+02,-2.267988166238796310e+01
1.542000000000000171e+02,-2.218825298005767266e+01
1.542199999999999989e+02,-2.079109650884605998e+01
1.542400000000000091e+02,-1.867364747953570614e+01
1.542599999999999909e+02,-1.615958240019694259e+01
1.542800000000000011e+02,-1.358966300745709077e+01
1.543000000000000114e+02,-1.120931934801037677e+01
1.543199999999999932e+02,-9.131239826185282737e+00
1.543400000000000034e+02,-7.369714634924861230e+00
1.543600000000000136e+02,-5.895196292807064253e+00
1.543799999999999955e+02,-4.669962304304429601e+00
1.544000000000000057e+02,-3.660470130995325810e+00
1.544200000000000159e+02,-2.837962601839306043e+00
1.544399999999999977e+02,-2.176539908410427326e+00
1.544600000000000080e+02,-1.652029652395407222e+00
1.544799999999999898e+02,-1.241871655194780377e+00
1.545000000000000000e+02,-9.254692565914502955e-01
1.545200000000000102e+02,-6.845749405822089129e-01
1.545399999999999920e+02,-5.035210066664976836e-01
1.545600000000000023e+02,-3.692696292381226209e-01
1.545800000000000125e+02,-2.713380220591807279e-01
1.545999999999999943e+02,-2.016890204674162135e-01
1.546200000000000045e+02,-1.546715313808328662e-01
1.546400000000000148e+02,-1.269204719776734769e-01
1.546599999999999966e+02,-1.165128350929639373e-01
1.546800000000000068e+02,-1.208567629223068762e-01
1.547000000000000171e+02,-1.360027551330305895e-01
1.547199999999999989e+02,-1.587114111694507279e-01
1.547400000000000091e+02,-1.876152702920852733e-01
1.547599999999999909e+02,-2.227980127980809522e-01
1.547800000000000011e+02,-2.652122643286026760e-01
1.548000000000000114e+02,-3.163820320294760124e-01
1.548199999999999932e+02,-3.783158777846534759e-01
1.548400000000000034e+02,-4.535330727918672200e-01
1.548600000000000136e+02,-5.451539744722422309e-01
1.548799999999999955e+02,-6.570354978672648949e-01
1.549000000000000057e+02,-7.939490737154137889e-01
1.549200000000000159e+02,-9.618047077560435421e-01
1.549399999999999977e+02,-1.167929509161499402e+00
1.549600000000000080e+02,-1.421411359087004112e+00
1.549799999999999898e+02,-1.733519559000589627e+00
1.550000000000000000e+02,-2.118214093803355347e+00
1.550200000000000102e+02,-2.592750633033568786e+00
1.550399999999999920e+02,-3.178377199173096468e+00
1.550600000000000023e+02,-3.901091936116365400e+00
1.550800000000000125e+02,-4.792376655870722146e+00
1.550999999999999943e+02,-5.889713405138663482e+00
1.551200000000000045e+02,-7.236485318431192582e+00
1.551400000000000148e+02,-8.880492682791508940e+00
1.551599999999999966e+02,-1.086967368043457860e+01
1.551800000000000068e+02,-1.324262420590290112e+01
1.552000000000000171e+02,-1.601021530742290011e+01
1.552199999999999989e+02,-1.912371454026272133e+01
1.552400000000000091e+02,-2.242662639325996210e+01
1.552599999999999909e+02,-2.559727813217089576e+01
1.552800000000000011e+02,-2.811416233865215020e+01
1.553000000000000114e+02,-2.931344815093585865e+01
1.553199999999999932e+02,-2.861623427158432875e+01
1.553400000000000034e+02,-2.589534767371186064e+01
1.553600000000000136e+02,-2.172402391703159807e+01
1.553799999999999955e+02,-1.717377390947117277e+01
1.554000000000000057e+02,-1.320113065775851169e+01
1.554200000000000159e+02,-1.016511620199651844e+01
1.554399999999999977e+02,-7.920205079623857003e+00
1.554600000000000080e+02,-6.216702076825447953e+00
1.554799999999999898e+02,-4.904604802036347522e+00
1.555000000000000000e+02,-3.912543039418183710e+00
1.555200000000000102e+02,-3.188361221815078750e+00
1.555399999999999920e+02,-2.677209912338064157e+00
1.555600000000000023e+02,-2.327170226752141247e+00
1.555800000000000125e+02,-2.097552906025625052e+00
1.555999999999999943e+02,-1.959986921258622061e+00
1.556200000000000045e+02,-1.895246818360131646e+00
1.556400000000000148e+02,-1.889868537306293117e+00
1.556599999999999966e+02,-1.933836487283222105e+00
1.556800000000000068e+02,-2.019158423205081654e+00
1.557000000000000171e+02,-2.138909152711121919e+00
1.557199999999999989e+02,-2.286461285005946475e+00
1.557400000000000091e+02,-2.454762223144160593e+00
1.557599999999999909e+02,-2.635616585688199898e+00
1.557800000000000011e+02,-2.819010586901942172e+00
1.558000000000000114e+02,-2.992592693101641110e+00
1.558199999999999932e+02,-3.141508889762127943e+00
1.558400000000000034e+02,-3.248865733984890092e+00
1.558600000000000136e+02,-3.297102737807267925e+00
1.558799999999999955e+02,-3.270425963452084250e+00
1.559000000000000057e+02,-3.158115717562434366e+00
1.559200000000000159e+02,-2.958003980132075661e+00
1.559399999999999977e+02,-2.678932397460898063e+00
1.559600000000000080e+02,-2.340925099358942774e+00
1.559799999999999898e+02,-1.972434088513441930e+00
1.560000000000000000e+02,-1.605207307997081223e+00
1.560200000000000102e+02,-1.268431999232606966e+00
1.560399999999999920e+02,-9.840862241766568097e-01
1.560600000000000023e+02,-7.647233683749660171e-01
1.560800000000000125e+02,-6.137669758239056028e-01
1.560999999999999943e+02,-5.275321680272346825e-01
1.561200000000000045e+02,-4.979400295736138293e-01
1.561400000000000148e+02,-5.150984567094940569e-01
1.561599999999999966e+02,-5.692825870977062941e-01
1.561800000000000068e+02,-6.521604917502112908e-01
1.562000000000000171e+02,-7.573223208043654564e-01
1.562199999999999989e+02,-8.802959335634074067e-01
1.562400000000000091e+02,-1.018273940804739874e+00
1.562599999999999909e+02,-1.169737674654552029e+00
1.562800000000000011e+02,-1.334074674242532677e+00
1.563000000000000114e+02,-1.511204326756753202e+00
1.563199999999999932e+02,-1.701186072530961546e+00
1.563400000000000034e+02,-1.903778934622392338e+00
1.563600000000000136e+02,-2.117929676935412342e+00
1.563799999999999955e+02,-2.341179469459842455e+00
1.564000000000000057e+02,-2.568999747652330967e+00
1.564200000000000159e+02,-2.794108141183213156e+00
1.564399999999999977e+02,-3.005883362686803117e+00
1.564600000000000080e+02,-3.190097855267368221e+00
1.564799999999999898e+02,-3.329290596760520859e+00
1.565000000000000000e+02,-3.404161742648296407e+00
