time,z
2.217000000000000171e+02,3.416476765939322746e+01
2.217199999999999989e+02,3.200856176997628921e+01
2.217400000000000091e+02,3.007214710693184756e+01
2.217599999999999909e+02,2.834672548828452676e+01
2.217800000000000011e+02,2.680414196094548274e+01
2.218000000000000114e+02,2.541467593031622130e+01
2.218199999999999932e+02,2.415406682531562765e+01
2.218400000000000034e+02,2.300510631066417488e+01
2.218600000000000136e+02,2.195706519423269043e+01
2.218799999999999955e+02,2.100460976320788831e+01
2.219000000000000057e+02,2.014690683558546525e+01
2.219200000000000159e+02,1.938713943853803201e+01
2.219399999999999977e+02,1.873244957573675507e+01
2.219600000000000080e+02,1.819425264243220752e+01
2.219800000000000182e+02,1.778883519995551765e+01
2.220000000000000000e+02,1.753811493546628952e+01
2.220200000000000102e+02,1.747035973205343140e+01
2.220399999999999920e+02,1.762051271106793493e+01
2.220600000000000023e+02,1.802952236368771466e+01
2.220800000000000125e+02,1.874174649982166585e+01
2.220999999999999943e+02,1.979916835733656200e+01
2.221200000000000045e+02,2.123111237160570397e+01
2.221400000000000148e+02,2.303888679390774286e+01
2.221599999999999966e+02,2.517700569186931503e+01
2.221800000000000068e+02,2.753659952823506529e+01
2.222000000000000171e+02,2.994093742639838496e+01
2.222199999999999989e+02,3.216369778810999946e+01
2.222400000000000091e+02,3.397305457983707555e+01
2.222599999999999909e+02,3.518926016246145849e+01
2.222800000000000011e+02,3.573046028059727064e+01
2.223000000000000114e+02,3.562431637576177934e+01
2.223199999999999932e+02,3.498249097538862173e+01
2.223400000000000034e+02,3.395542685792286619e+01
2.223600000000000136e+02,3.269036980744053267e+01
2.223799999999999955e+02,3.130625948101121026e+01
2.224000000000000057e+02,2.988637562141512660e+01
2.224200000000000159e+02,2.848243202512190919e+01
2.224399999999999977e+02,2.712310559646391539e+01
2.224600000000000080e+02,2.582245420192570151e+01
2.224800000000000182e+02,2.458633805650998383e+01
2.225000000000000000e+02,2.341662983214495242e+01
2.225200000000000102e+02,2.231370005450042271e+01
2.225399999999999920e+02,2.127778891392297211e+01
2.225600000000000023e+02,2.030976378248750081e+01
2.225800000000000125e+02,1.941160245596167400e+01
2.225999999999999943e+02,1.858681247568442529e+01
2.226200000000000045e+02,1.784091256995415620e+01
2.226400000000000148e+02,1.718205468203793629e+01
2.226599999999999966e+02,1.662183947475083556e+01
2.226800000000000068e+02,1.617635809613522824e+01
2.227000000000000171e+02,1.586745942392561304e+01
2.227199999999999989e+02,1.572417322792850669e+01
2.227400000000000091e+02,1.578407474103508967e+01
2.227599999999999909e+02,1.609411626635425208e+01
2.227800000000000011e+02,1.671001827564509767e+01
2.228000000000000114e+02,1.769270708219833210e+01
2.228199999999999932e+02,1.909965802962742032e+01
2.228400000000000034e+02,2.096886425081367022e+01
2.228600000000000136e+02,2.329457217910151812e+01
2.228799999999999955e+02,2.599830397749043343e+01
2.229000000000000057e+02,2.890632217694734152e+01
2.229200000000000159e+02,3.175189926652051753e+01
2.229399999999999977e+02,3.421848319808687933e+01
2.229600000000000080e+02,3.602015833424058400e+01
2.229800000000000182e+02,3.698641018513259837e+01
2.230000000000000000e+02,3.710568996582669854e+01
2.230200000000000102e+02,3.650544444113236153e+01
2.230399999999999920e+02,3.538729395101217534e+01
2.230600000000000023e+02,3.395763729266722208e+01
2.230800000000000125e+02,3.238320042505270635e+01
2.230999999999999943e+02,3.077701699939623481e+01
2.231200000000000045e+02,2.920466123318222884e+01
2.231400000000000148e+02,2.769812371521242156e+01
2.231599999999999966e+02,2.626919936536066302e+01
2.231800000000000068e+02,2.491924360103551095e+01
2.232000000000000171e+02,2.364514852243408782e+01
2.232199999999999989e+02,2.244251920396358457e+01
2.232400000000000091e+02,2.130713039442587231e+01
2.232599999999999909e+02,2.023547477049161714e+01
2.232800000000000011e+02,1.922490815927993779e+01
2.233000000000000114e+02,1.827366854409188690e+01
2.233199999999999932e+02,1.738090612713631344e+01
2.233400000000000034e+02,1.654678936771365727e+01
2.233600000000000136e+02,1.577272236042717779e+01
2.233799999999999955e+02,1.506170375302609266e+01
2.234000000000000057e+02,1.441886552290336354e+01
2.234200000000000159e+02,1.385224397849679967e+01
2.234399999999999977e+02,1.337385328279905750e+01
2.234600000000000080e+02,1.300114072561999023e+01
2.234800000000000182e+02,1.275889866593974098e+01
2.235000000000000000e+02,1.268165325942528909e+01
2.235200000000000102e+02,1.281639705072233149e+01
2.235399999999999920e+02,1.322518560474139626e+01
2.235600000000000023e+02,1.398643552863356199e+01
2.235800000000000125e+02,1.519260460111684452e+01
2.235999999999999943e+02,1.694033940000285554e+01
2.236200000000000045e+02,1.930783774350212667e+01
2.236400000000000148e+02,2.231520943239698695e+01
2.236599999999999966e+02,2.587089589010623314e+01
2.236800000000000068e+02,2.972371478757516172e+01
2.237000000000000171e+02,3.345969586171533905e+01
2.237199999999999989e+02,3.658233302753757243e+01
2.237400000000000091e+02,3.866896484006226586e+01
2.237599999999999909e+02,3.952432125357200476e+01
2.237800000000000011e+02,3.923156791516774433e+01
2.238000000000000114e+02,3.807405243961931518e+01
2.238199999999999932e+02,3.639597076176516310e+01
2.238400000000000034e+02,3.449074211543539548e+01
2.238600000000000136e+02,3.255522959617670153e+01
2.238799999999999955e+02,3.069573927051627038e+01
2.239000000000000057e+02,2.895549651552917325e+01
2.239200000000000159e+02,2.734222720244565608e+01
2.239399999999999977e+02,2.584762844481719668e+01
2.239600000000000080e+02,2.445847250815833007e+01
2.239800000000000182e+02,2.316182557163261180e+01
2.240000000000000000e+02,2.194690943265378280e+01
2.240200000000000102e+02,2.080536234045038668e+01
2.240399999999999920e+02,1.973089993566898315e+01
2.240600000000000023e+02,1.871886303572854970e+01
2.240800000000000125e+02,1.776584870861958976e+01
2.240999999999999943e+02,1.686948133427351593e+01
2.241200000000000045e+02,1.602832591996254763e+01
2.241400000000000148e+02,1.524193436052610551e+01
2.241599999999999966e+02,1.451102287216416897e+01
2.241800000000000068e+02,1.383779456798402485e+01
2.242000000000000171e+02,1.322644013250696915e+01
2.242199999999999989e+02,1.268387171251358048e+01
2.242400000000000091e+02,1.222076782511904192e+01
2.242599999999999909e+02,1.185302967680235220e+01
2.242800000000000011e+02,1.160375893871196773e+01
2.243000000000000114e+02,1.150584416414235100e+01
2.243199999999999932e+02,1.160513333806667724e+01
2.243400000000000034e+02,1.196388292793247743e+01
2.243600000000000136e+02,1.266353882148978016e+01
2.243799999999999955e+02,1.380471198448572245e+01
2.244000000000000057e+02,1.550031146783281422e+01
2.244200000000000159e+02,1.785558810875335212e+01
2.244399999999999977e+02,2.092822742582771767e+01
2.244600000000000080e+02,2.466712709691192984e+01
2.244800000000000182e+02,2.884586325905377180e+01
2.245000000000000000e+02,3.303424390693442803e+01
2.245200000000000102e+02,3.666447702997784575e+01
2.245399999999999920e+02,3.920653559583596603e+01
2.245600000000000023e+02,4.037190858813352179e+01
2.245800000000000125e+02,4.020972388818918120e+01
2.245999999999999943e+02,3.903302240425499292e+01
2.246200000000000045e+02,3.724789594929409731e+01
2.246400000000000148e+02,3.520636970826998180e+01
2.246599999999999966e+02,3.314301956160596774e+01
2.246800000000000068e+02,3.118080894563958694e+01
2.247000000000000171e+02,2.936588401622363520e+01
2.247199999999999989e+02,2.770245437907226460e+01
2.247400000000000091e+02,2.617694590182362546e+01
2.247599999999999909e+02,2.477135976754112789e+01
2.247800000000000011e+02,2.346925530399643023e+01
2.248000000000000114e+02,2.225767114319520701e+01
2.248199999999999932e+02,2.112720777300303610e+01
2.248400000000000034e+02,2.007149614064991638e+01
2.248600000000000136e+02,1.908662732135557860e+01
2.248799999999999955e+02,1.817076529251795947e+01
2.249000000000000057e+02,1.732400454504785614e+01
2.249200000000000159e+02,1.654847816685710171e+01
2.249399999999999977e+02,1.584871642623349075e+01
2.249600000000000080e+02,1.523227056038241223e+01
2.249800000000000182e+02,1.471063429595970540e+01
2.250000000000000000e+02,1.430050685279823597e+01
2.250200000000000102e+02,1.402542797075516745e+01
2.250399999999999920e+02,1.391775846629206015e+01
2.250600000000000023e+02,1.402082495351621105e+01
2.250800000000000125e+02,1.439072992350223856e+01
2.250999999999999943e+02,1.509674149253607744e+01
2.251200000000000045e+02,1.621825199970180975e+01
2.251400000000000148e+02,1.783513729243079382e+01
2.251599999999999966e+02,2.000761082793527734e+01
2.251800000000000068e+02,2.274302460868467790e+01
2.252000000000000171e+02,2.595322069164500078e+01
2.252199999999999989e+02,2.941849703707509889e+01
2.252400000000000091e+02,3.278774509082953870e+01
2.252599999999999909e+02,3.564239767802700243e+01
2.252800000000000011e+02,3.761825326606539477e+01
2.253000000000000114e+02,3.852809926821572617e+01
2.253199999999999932e+02,3.841092872658132507e+01
2.253400000000000034e+02,3.748164971068855067e+01
2.253600000000000136e+02,3.602502827520042672e+01
2.253799999999999955e+02,3.430089385602495611e+01
2.254000000000000057e+02,3.249681202695349924e+01
2.254200000000000159e+02,3.072425942747811689e+01
2.254399999999999977e+02,2.903688646517748495e+01
2.254600000000000080e+02,2.745268451346376892e+01
2.254800000000000182e+02,2.597135192853658836e+01
2.255000000000000000e+02,2.458514814854298436e+01
2.255200000000000102e+02,2.328458344376427647e+01
2.255399999999999920e+02,2.206087066180396050e+01
2.255600000000000023e+02,2.090666244431966447e+01
2.255800000000000125e+02,1.981602661162388301e+01
2.255999999999999943e+02,1.878416675364159616e+01
2.256200000000000045e+02,1.780711790840977216e+01
2.256400000000000148e+02,1.688149932921786345e+01
2.256599999999999966e+02,1.600433834281815138e+01
2.256800000000000068e+02,1.517295398617505420e+01
2.257000000000000171e+02,1.438488361416521499e+01
2.257199999999999989e+02,1.363783780922027589e+01
2.257400000000000091e+02,1.292967296609577943e+01
2.257599999999999909e+02,1.225837464390050435e+01
2.257800000000000011e+02,1.162204756597293454e+01
2.258000000000000114e+02,1.101891006055975986e+01
2.258199999999999932e+02,1.044729201831321497e+01
2.258400000000000034e+02,9.905636358086052695e+00
2.258600000000000136e+02,9.392504761758690535e+00
2.258799999999999955e+02,8.906589252153882086e+00
2.259000000000000057e+02,8.446732233412356905e+00
2.259200000000000159e+02,8.011959095167139111e+00
2.259399999999999977e+02,7.601529703688509443e+00
2.259600000000000080e+02,7.215018458470052742e+00
2.259800000000000182e+02,6.852437724778758010e+00
2.260000000000000000e+02,6.514427258015450306e+00
2.260200000000000102e+02,6.202544119292880964e+00
2.260399999999999920e+02,5.919705482355079873e+00
2.260600000000000023e+02,5.670863450376926629e+00
2.260800000000000125e+02,5.464029950037827099e+00
2.260999999999999943e+02,5.311824675477623714e+00
2.261200000000000045e+02,5.233791138819702482e+00
2.261400000000000148e+02,5.259808672521869788e+00
2.261599999999999966e+02,5.434988992245708417e+00
2.261800000000000068e+02,5.826394479627828638e+00
2.262000000000000171e+02,6.531522390885991847e+00
2.262199999999999989e+02,7.687284343909221107e+00
2.262400000000000091e+02,9.475294066441152907e+00
2.262599999999999909e+02,1.211356268597046792e+01
2.262800000000000011e+02,1.581626379607036981e+01
2.263000000000000114e+02,2.069781125515540054e+01
2.263199999999999932e+02,2.661379333477261255e+01
2.263400000000000034e+02,3.299728637209751270e+01
2.263600000000000136e+02,3.885169970457003075e+01
2.263799999999999955e+02,4.306404324464234179e+01
2.264000000000000057e+02,4.494258524707842639e+01
2.264200000000000159e+02,4.455891917022707105e+01
2.264399999999999977e+02,4.259326173930538317e+01
2.264600000000000080e+02,3.987982365630675474e+01
2.264800000000000182e+02,3.705362280577852374e+01
2.265000000000000000e+02,3.445585962838282512e+01
2.265200000000000102e+02,3.220341843853304908e+01
2.265399999999999920e+02,3.029211489057174234e+01
2.265600000000000023e+02,2.867185693215571263e+01
2.265800000000000125e+02,2.728643574046081000e+01
2.265999999999999943e+02,2.608945479673875667e+01
2.266200000000000045e+02,2.504806130798592889e+01
2.266400000000000148e+02,2.414176187559730735e+01
2.266599999999999966e+02,2.335993691501709080e+01
2.266800000000000068e+02,2.269952142839315457e+01
2.267000000000000171e+02,2.216326642451743822e+01
2.267199999999999989e+02,2.175854469956938075e+01
2.267400000000000091e+02,2.149649287578682078e+01
2.267599999999999909e+02,2.139122227164671841e+01
2.267800000000000011e+02,2.145880037584482736e+01
2.268000000000000114e+02,2.171568352999846496e+01
2.268199999999999932e+02,2.217628066717361079e+01
2.268400000000000034e+02,2.284940405104777383e+01
2.268600000000000136e+02,2.373357903163087101e+01
2.268799999999999955e+02,2.481163813816991848e+01
2.269000000000000057e+02,2.604569630456082407e+01
2.269200000000000159e+02,2.737435031390376849e+01
2.269399999999999977e+02,2.871431702575283040e+01
2.269600000000000080e+02,2.996813398696577480e+01
2.269800000000000182e+02,3.103765856552458757e+01
2.270000000000000000e+02,3.184039851091705131e+01
2.270200000000000102e+02,3.232366857214972811e+01
2.270399999999999920e+02,3.247176971923617828e+01
2.270600000000000023e+02,3.230412859870316566e+01
2.270800000000000125e+02,3.186605835900888550e+01
2.270999999999999943e+02,3.121628530670949075e+01
2.271200000000000045e+02,3.041549440672269000e+01
2.271400000000000148e+02,2.951846245650380496e+01
2.271599999999999966e+02,2.857028749219795216e+01
2.271800000000000068e+02,2.760584085135283416e+01
2.272000000000000171e+02,2.665111695506926637e+01
2.272199999999999989e+02,2.572534097410183307e+01
2.272400000000000091e+02,2.484311157150738580e+01
2.272599999999999909e+02,2.401624387619565937e+01
2.272800000000000011e+02,2.325523096106390142e+01
2.273000000000000114e+02,2.257036873117602838e+01
2.273199999999999932e+02,2.197262602496662609e+01
2.273400000000000034e+02,2.147432813690407727e+01
2.273600000000000136e+02,2.108968240562146690e+01
2.273799999999999955e+02,2.083511979302360118e+01
2.274000000000000057e+02,2.072935847880375704e+01
2.274200000000000159e+02,2.079301521989585666e+01
2.274399999999999977e+02,2.104750362917647166e+01
2.274600000000000080e+02,2.151288903033539057e+01
2.274800000000000182e+02,2.220437028322731265e+01
2.275000000000000000e+02,2.312722000562466462e+01
2.275200000000000102e+02,2.427045259512985709e+01
2.275399999999999920e+02,2.560027145120654524e+01
2.275600000000000023e+02,2.705535892353018923e+01
2.275800000000000125e+02,2.854684597577831795e+01
2.275999999999999943e+02,2.996552627984427275e+01
2.276200000000000045e+02,3.119686152991516082e+01
2.276400000000000148e+02,3.214083288009566530e+01
2.276599999999999966e+02,3.273049128272724317e+01
2.276800000000000068e+02,3.294255575607489561e+01
2.277000000000000171e+02,3.279656141369044775e+01
2.277199999999999989e+02,3.234409527444294952e+01
2.277400000000000091e+02,3.165336792690689549e+01
2.277599999999999909e+02,3.079482795532792494e+01
2.277800000000000011e+02,2.983134506736962521e+01
2.278000000000000114e+02,2.881366794792389641e+01
2.278199999999999932e+02,2.777997327944095574e+01
2.278400000000000034e+02,2.675773502386173064e+01
2.278600000000000136e+02,2.576642882762551778e+01
2.278799999999999955e+02,2.482017095274774121e+01
2.279000000000000057e+02,2.392990498120015985e+01
2.279200000000000159e+02,2.310507484655258281e+01
2.279399999999999977e+02,2.235487310186392662e+01
2.279600000000000080e+02,2.168919188551532784e+01
2.279800000000000182e+02,2.111938467967812727e+01
2.280000000000000000e+02,2.065890168480330402e+01
2.280200000000000102e+02,2.032380388713625408e+01
2.280399999999999920e+02,2.013309147012322242e+01
2.280600000000000023e+02,2.010869575762446360e+01
2.280800000000000125e+02,2.027487829977706113e+01
2.280999999999999943e+02,2.065666563919969789e+01
2.281200000000000045e+02,2.127686220132360617e+01
2.281400000000000148e+02,2.215121378356266746e+01
2.281599999999999966e+02,2.328158332265699215e+01
2.281800000000000068e+02,2.464771964108510360e+01
2.282000000000000171e+02,2.619940473668243541e+01
2.282199999999999989e+02,2.785216377686074196e+01
2.282400000000000091e+02,2.949044086445017143e+01
2.282599999999999909e+02,3.098093472475015986e+01
2.282800000000000011e+02,3.219499789306676973e+01
2.283000000000000114e+02,3.303393178138539810e+01
2.283199999999999932e+02,3.344796629830656087e+01
2.283400000000000034e+02,3.344164076128149077e+01
2.283600000000000136e+02,3.306460135885794926e+01
2.283799999999999955e+02,3.239329632691607941e+01
2.284000000000000057e+02,3.151158104867448628e+01
2.284200000000000159e+02,3.049626557445267494e+01
2.284399999999999977e+02,2.940967805513639632e+01
2.284600000000000080e+02,2.829815288766625514e+01
2.284800000000000182e+02,2.719407354680176425e+01
2.285000000000000000e+02,2.611929728187785926e+01
2.285200000000000102e+02,2.508858579863683147e+01
2.285399999999999920e+02,2.411242800582995827e+01
2.285600000000000023e+02,2.319914206095864273e+01
2.285800000000000125e+02,2.235637742848214060e+01
2.285999999999999943e+02,2.159220552890157308e+01
2.286200000000000045e+02,2.091596912119640095e+01
2.286400000000000148e+02,2.033900983080160074e+01
2.286599999999999966e+02,1.987533488681675919e+01
2.286800000000000068e+02,1.954221993332278018e+01
2.287000000000000171e+02,1.936066830581712495e+01
2.287199999999999989e+02,1.935554658205376910e+01
2.287400000000000091e+02,1.955508285597856855e+01
2.287599999999999909e+02,1.998925471478608884e+01
2.287800000000000011e+02,2.068645047379920143e+01
2.288000000000000114e+02,2.166777013287225628e+01
2.288199999999999932e+02,2.293864567169573832e+01
2.288400000000000034e+02,2.447836386822024934e+01
2.288600000000000136e+02,2.622971923778934666e+01
2.288799999999999955e+02,2.809305265200634594e+01
2.289000000000000057e+02,2.993009725586297876e+01
2.289200000000000159e+02,3.158143848469117287e+01
2.289399999999999977e+02,3.289593828133838826e+01
2.289600000000000080e+02,3.376318545739090382e+01
2.289800000000000182e+02,3.413608570242191576e+01
2.290000000000000000e+02,3.403433437591322530e+01
2.290200000000000102e+02,3.352908187668329276e+01
2.290399999999999920e+02,3.271772610383376190e+01
2.290600000000000023e+02,3.169986346550773604e+01
2.290800000000000125e+02,3.056138947147691454e+01
2.290999999999999943e+02,2.936799783997513558e+01
2.291200000000000045e+02,2.816558298917827585e+01
2.291400000000000148e+02,2.698411795138926905e+01
2.291599999999999966e+02,2.584237158845167315e+01
2.291800000000000068e+02,2.475205418276946290e+01
2.292000000000000171e+02,2.372093465421965419e+01
2.292199999999999989e+02,2.275499213631920981e+01
2.292400000000000091e+02,2.185985914152011134e+01
2.292599999999999909e+02,2.104182776017572465e+01
2.292800000000000011e+02,2.030863441355232268e+01
2.293000000000000114e+02,1.967016933746430851e+01
2.293199999999999932e+02,1.913919308284064513e+01
2.293400000000000034e+02,1.873208266587178983e+01
2.293600000000000136e+02,1.846956266151180870e+01
2.293799999999999955e+02,1.837728327737887213e+01
2.294000000000000057e+02,1.848596981244958926e+01
2.294200000000000159e+02,1.883067193209339152e+01
2.294399999999999977e+02,1.944840186681635075e+01
2.294600000000000080e+02,2.037324180602562862e+01
2.294800000000000182e+02,2.162802337847278267e+01
2.295000000000000000e+02,2.321229106093839079e+01
2.295200000000000102e+02,2.508788582050081217e+01
2.295399999999999920e+02,2.716624199964890352e+01
2.295600000000000023e+02,2.930443287251637230e+01
2.295800000000000125e+02,3.131760475114333175e+01
2.295999999999999943e+02,3.301066038968687621e+01
2.296200000000000045e+02,3.422183488188877476e+01
2.296400000000000148e+02,3.486109600509784201e+01
2.296599999999999966e+02,3.492598729996970519e+01
2.296800000000000068e+02,3.448911391322398146e+01
2.297000000000000171e+02,3.366652190322589888e+01
2.297199999999999989e+02,3.258335488816997838e+01
2.297400000000000091e+02,3.134933545739357186e+01
2.297599999999999909e+02,3.004781981178933137e+01
2.297800000000000011e+02,2.873546823638675107e+01
2.298000000000000114e+02,2.744742341530220386e+01
2.298199999999999932e+02,2.620387209681314289e+01
2.298400000000000034e+02,2.501576576354880999e+01
2.298600000000000136e+02,2.388899070633929966e+01
2.298799999999999955e+02,2.282709611518307469e+01
2.299000000000000057e+02,2.183297726296396135e+01
2.299200000000000159e+02,2.090992014240096353e+01
2.299399999999999977e+02,2.006232249525772460e+01
2.299600000000000080e+02,1.929630439776670414e+01
2.299800000000000182e+02,1.862034216554288690e+01
2.300000000000000000e+02,1.804600305442800945e+01
2.300200000000000102e+02,1.758881400037308396e+01
2.300399999999999920e+02,1.726924799747065009e+01
2.300600000000000023e+02,1.711373379063393330e+01
2.300800000000000125e+02,1.715546295273323096e+01
2.300999999999999943e+02,1.743454810636958641e+01
2.301200000000000045e+02,1.799676482277983780e+01
2.301400000000000148e+02,1.888970767534300066e+01
2.301599999999999966e+02,2.015488040993266949e+01
2.301800000000000068e+02,2.181441794162901004e+01
2.302000000000000171e+02,2.385251547856561771e+01
2.302199999999999989e+02,2.619494010688870134e+01
2.302400000000000091e+02,2.869496686986121148e+01
2.302599999999999909e+02,3.113795919006158286e+01
2.302800000000000011e+02,3.327414217171154576e+01
2.303000000000000114e+02,3.487604661437728026e+01
2.303199999999999932e+02,3.579898814173010635e+01
2.303400000000000034e+02,3.601514017445150984e+01
2.303600000000000136e+02,3.560504113371396784e+01
2.303799999999999955e+02,3.471565384058975212e+01
2.304000000000000057e+02,3.351007310467490896e+01
2.304200000000000159e+02,3.213053656605536901e+01
2.304399999999999977e+02,3.068211063014934936e+01
2.304600000000000080e+02,2.923268145253961237e+01
2.304800000000000182e+02,2.782105113131739671e+01
2.305000000000000000e+02,2.646665366341204972e+01
2.305200000000000102e+02,2.517760896487386546e+01
2.305399999999999920e+02,2.395625241819807272e+01
2.305600000000000023e+02,2.280247634196645379e+01
2.305800000000000125e+02,2.171556618076430212e+01
2.305999999999999943e+02,2.069515410167554137e+01
2.306200000000000045e+02,1.974173518611675604e+01
2.306400000000000148e+02,1.885702515519515998e+01
2.306599999999999966e+02,1.804432359579462997e+01
2.306800000000000068e+02,1.730897992911182826e+01
2.307000000000000171e+02,1.665902665804278371e+01
2.307199999999999989e+02,1.610602932261919662e+01
2.307400000000000091e+02,1.566619028675200909e+01
2.307599999999999909e+02,1.536171600439618423e+01
2.307800000000000011e+02,1.522239128130308750e+01
2.308000000000000114e+02,1.528715968182345719e+01
2.308199999999999932e+02,1.560523629459269301e+01
2.308400000000000034e+02,1.623580981157802228e+01
2.308600000000000136e+02,1.724470969810447940e+01
2.308799999999999955e+02,1.869564893519716975e+01
2.309000000000000057e+02,2.063334987985253832e+01
2.309200000000000159e+02,2.305721539843677803e+01
2.309399999999999977e+02,2.588892852465785310e+01
2.309600000000000080e+02,2.894608543378724264e+01
2.309800000000000182e+02,3.194277586994570584e+01
2.310000000000000000e+02,3.453631878274234879e+01
2.310200000000000102e+02,3.641705113105008706e+01
2.310399999999999920e+02,3.740349270057507880e+01
2.310600000000000023e+02,3.749018143961663441e+01
2.310800000000000125e+02,3.682294384740291804e+01
2.310999999999999943e+02,3.562454133558250646e+01
2.311200000000000045e+02,3.411761104472689965e+01
2.311400000000000148e+02,3.247756449553090619e+01
2.311599999999999966e+02,3.081982379650391124e+01
2.311800000000000068e+02,2.920867091094804380e+01
2.312000000000000171e+02,2.767336335064461039e+01
2.312199999999999989e+02,2.622284996915087874e+01
2.312400000000000091e+02,2.485608698994887433e+01
2.312599999999999909e+02,2.356812151217518192e+01
2.312800000000000011e+02,2.235317424827082178e+01
2.313000000000000114e+02,2.120594506374441224e+01
2.313199999999999932e+02,2.012201437893847356e+01
2.313400000000000034e+02,1.909786201448189402e+01
2.313600000000000136e+02,1.813077571357135653e+01
2.313799999999999955e+02,1.721877418117615122e+01
2.314000000000000057e+02,1.636059497802595075e+01
2.314200000000000159e+02,1.555576704193540216e+01
2.314399999999999977e+02,1.480478116649533860e+01
2.314600000000000080e+02,1.410937781344145137e+01
2.314800000000000182e+02,1.347298440467038105e+01
2.315000000000000000e+02,1.290135207815360374e+01
2.315200000000000102e+02,1.240346203400251746e+01
2.315399999999999920e+02,1.199279426329866460e+01
2.315600000000000023e+02,1.168906807618609456e+01
2.315800000000000125e+02,1.152055790635628441e+01
2.315999999999999943e+02,1.152702841713803572e+01
2.316200000000000045e+02,1.176313389475805238e+01
2.316400000000000148e+02,1.230167658891248195e+01
2.316599999999999966e+02,1.323519372351632128e+01
2.316800000000000068e+02,1.467275647618831158e+01
2.317000000000000171e+02,1.672667130317777406e+01
2.317199999999999989e+02,1.948206824785104985e+01
2.317400000000000091e+02,2.294443035962314070e+01
2.317599999999999909e+02,2.697171155153636235e+01
2.317800000000000011e+02,3.122204136447389899e+01
2.318000000000000114e+02,3.517222394198127233e+01
2.318199999999999932e+02,3.824882181224970168e+01
2.318400000000000034e+02,4.003552266388254566e+01
2.318600000000000136e+02,4.043193327985241581e+01
2.318799999999999955e+02,3.965317816313859112e+01
2.319000000000000057e+02,3.808651349234200723e+01
2.319200000000000159e+02,3.612107306069716373e+01
2.319399999999999977e+02,3.404577300198219802e+01
2.319600000000000080e+02,3.202932632934321333e+01
2.319800000000000182e+02,3.014699110230144896e+01
2.320000000000000000e+02,2.841773658300956384e+01
2.320200000000000102e+02,2.683357752287791698e+01
2.320399999999999920e+02,2.537735666371001386e+01
2.320600000000000023e+02,2.403152044433983647e+01
2.320800000000000125e+02,2.278148571734472938e+01
2.320999999999999943e+02,2.161632861027244701e+01
2.321200000000000045e+02,2.052842127471474498e+01
2.321400000000000148e+02,1.951283551795717841e+01
2.321599999999999966e+02,1.856686091068174349e+01
2.321800000000000068e+02,1.768975245921187067e+01
2.322000000000000171e+02,1.688272940152060642e+01
2.322199999999999989e+02,1.614922366614684535e+01
2.322400000000000091e+02,1.549538536981135906e+01
2.322599999999999909e+02,1.493086979833278427e+01
2.322800000000000011e+02,1.446994666584353340e+01
2.323000000000000114e+02,1.413297164177414444e+01
2.323199999999999932e+02,1.394822613046594917e+01
2.323400000000000034e+02,1.395402579609772786e+01
2.323600000000000136e+02,1.420076298060455855e+01
2.323799999999999955e+02,1.475208969074777521e+01
2.324000000000000057e+02,1.568367306070980760e+01
2.324200000000000159e+02,1.707686285915896107e+01
2.324399999999999977e+02,1.900355915696417952e+01
2.324600000000000080e+02,2.149873757981091416e+01
2.324800000000000182e+02,2.452082164101568651e+01
2.325000000000000000e+02,2.790990166173052600e+01
2.325200000000000102e+02,3.136818157302544563e+01
2.325399999999999920e+02,3.449431303400526616e+01
2.325600000000000023e+02,3.688418827924562748e+01
2.325800000000000125e+02,3.826259067219866949e+01
2.325999999999999943e+02,3.857138279071418197e+01
2.326200000000000045e+02,3.796053563987161539e+01
2.326400000000000148e+02,3.669791847302072085e+01
2.326599999999999966e+02,3.506273902954369248e+01
2.326800000000000068e+02,3.327623957967487911e+01
2.327000000000000171e+02,3.148128085304039203e+01
2.327199999999999989e+02,2.975373231077789882e+01
2.327400000000000091e+02,2.812453300112060717e+01
2.327599999999999909e+02,2.659963162404260828e+01
2.327800000000000011e+02,2.517358283446794687e+01
2.328000000000000114e+02,2.383722916028057526e+01
2.328199999999999932e+02,2.258133371272393575e+01
2.328400000000000034e+02,2.139791181966243627e+01
2.328600000000000136e+02,2.028045343687159274e+01
2.328799999999999955e+02,1.922371442470996072e+01
2.329000000000000057e+02,1.822340755445197757e+01
2.329200000000000159e+02,1.727592677882580219e+01
2.329399999999999977e+02,1.637814122325440636e+01
2.329600000000000080e+02,1.552725513518794642e+01
2.329800000000000182e+02,1.472071795227870439e+01
2.330000000000000000e+02,1.395616845712414111e+01
2.330200000000000102e+02,1.323140060572060150e+01
2.330399999999999920e+02,1.254434259689604758e+01
2.330600000000000023e+02,1.189304393624208167e+01
2.330800000000000125e+02,1.127566748824231446e+01
2.330999999999999943e+02,1.069048499560409304e+01
2.331200000000000045e+02,1.013587553621304238e+01
2.331400000000000148e+02,9.610327115814065735e+00
2.331599999999999966e+02,9.112442245812291119e+00
2.331800000000000068e+02,8.640949091406762150e+00
2.332000000000000171e+02,8.194720759851209735e+00
2.332199999999999989e+02,7.772806729128284076e+00
2.332400000000000091e+02,7.374482569080022643e+00
2.332599999999999909e+02,6.999327386996905709e+00
2.332800000000000011e+02,6.647343436036257991e+00
2.333000000000000114e+02,6.319139983001186955e+00
2.333199999999999932e+02,6.016215179879353947e+00
2.333400000000000034e+02,5.741387316884562608e+00
