time,y
5.188000000000000256e+01,-4.402487845419646106e+00
5.189999999999999858e+01,-5.138673296438458493e+00
5.192000000000000171e+01,-6.017855743939659163e+00
5.193999999999999773e+01,-7.064254742588930824e+00
5.196000000000000085e+01,-8.303297704425734338e+00
5.198000000000000398e+01,-9.759085076707483708e+00
5.200000000000000000e+01,-1.144962441378857143e+01
5.202000000000000313e+01,-1.337864314531186949e+01
5.203999999999999915e+01,-1.552268311861857342e+01
5.206000000000000227e+01,-1.781283622526319732e+01
5.207999999999999829e+01,-2.011298376494810825e+01
5.210000000000000142e+01,-2.220212460807531940e+01
5.212000000000000455e+01,-2.377736190244755221e+01
5.214000000000000057e+01,-2.450101270487124694e+01
5.216000000000000369e+01,-2.410562209009436430e+01
5.217999999999999972e+01,-2.252940213516905388e+01
5.220000000000000284e+01,-1.999802461164850342e+01
5.221999999999999886e+01,-1.696429946008511536e+01
5.224000000000000199e+01,-1.391563952676575511e+01
5.225999999999999801e+01,-1.118300714926313510e+01
5.228000000000000114e+01,-8.883753639010272707e+00
5.230000000000000426e+01,-6.994727876882977036e+00
5.232000000000000028e+01,-5.450373431495818544e+00
5.234000000000000341e+01,-4.194161165173586170e+00
5.235999999999999943e+01,-3.187188031112313080e+00
5.238000000000000256e+01,-2.401468695979623202e+00
5.239999999999999858e+01,-1.812601950894371150e+00
5.242000000000000171e+01,-1.394185555916682695e+00
5.243999999999999773e+01,-1.114624673966726487e+00
5.246000000000000085e+01,-9.395999576891500560e-01
5.248000000000000398e+01,-8.392263408203434194e-01
5.250000000000000000e+01,-7.926180798478226208e-01
5.252000000000000313e+01,-7.871865763111337566e-01
5.253999999999999915e+01,-8.159531020002052104e-01
5.256000000000000227e+01,-8.754077735152990813e-01
5.257999999999999829e+01,-9.642912458514335539e-01
5.260000000000000142e+01,-1.082965636185069691e+00
5.262000000000000455e+01,-1.233069084389921466e+00
5.264000000000000057e+01,-1.417269094004899976e+00
5.266000000000000369e+01,-1.639000861810940624e+00
5.267999999999999972e+01,-1.902084213089032527e+00
5.270000000000000284e+01,-2.210097468916440100e+00
5.271999999999999886e+01,-2.565338625134331973e+00
5.274000000000000199e+01,-2.967150462638388220e+00
5.275999999999999801e+01,-3.409360344666786613e+00
5.278000000000000114e+01,-3.876655267686659467e+00
5.280000000000000426e+01,-4.340052850975204102e+00
5.282000000000000028e+01,-4.752467867336633844e+00
5.284000000000000341e+01,-5.046903441936853696e+00
5.285999999999999943e+01,-5.141667898227561651e+00
5.288000000000000256e+01,-4.957530880858254108e+00
5.289999999999999858e+01,-4.447603565849028939e+00
5.292000000000000171e+01,-3.629962960749448353e+00
5.293999999999999773e+01,-2.601537241328541139e+00
5.296000000000000085e+01,-1.514816309764576374e+00
5.298000000000000398e+01,-5.242457384561516331e-01
5.300000000000000000e+01,2.642602615849644621e-01
5.302000000000000313e+01,8.112944386099985028e-01
5.303999999999999915e+01,1.130520078419258612e+00
5.306000000000000227e+01,1.264512974337880680e+00
5.307999999999999829e+01,1.264930860055362594e+00
5.310000000000000142e+01,1.180348116862402374e+00
5.312000000000000455e+01,1.050335379715463313e+00
5.314000000000000057e+01,9.038374170173520961e-01
5.316000000000000369e+01,7.600778119524731480e-01
5.317999999999999972e+01,6.305828119026116729e-01
5.320000000000000284e+01,5.214333904326782232e-01
5.321999999999999886e+01,4.353176379359213199e-01
5.324000000000000199e+01,3.732241020554510902e-01
5.325999999999999801e+01,3.356023357722690559e-01
5.328000000000000114e+01,3.225142278451160749e-01
5.330000000000000426e+01,3.325366299159788208e-01
5.332000000000000028e+01,3.621090711195509293e-01
5.334000000000000341e+01,4.071848567036758237e-01
5.335999999999999943e+01,4.653617965862594796e-01
5.338000000000000256e+01,5.364355943740284349e-01
5.339999999999999858e+01,6.219277337550779272e-01
5.342000000000000171e+01,7.245695089366314123e-01
5.343999999999999773e+01,8.480495319167913326e-01
5.346000000000000085e+01,9.969898121858246087e-01
5.348000000000000398e+01,1.177068175585299858e+00
5.350000000000000000e+01,1.395234235702710768e+00
5.352000000000000313e+01,1.659995111150027292e+00
5.353999999999999915e+01,1.981762890589134241e+00
5.356000000000000227e+01,2.373260226388816729e+00
5.357999999999999829e+01,2.849974865781983446e+00
5.360000000000000142e+01,3.430636034566513892e+00
5.362000000000000455e+01,4.137648230993843157e+00
5.364000000000000057e+01,4.997347317175643511e+00
5.366000000000000369e+01,6.039815219787923795e+00
5.367999999999999972e+01,7.297768426824317700e+00
5.370000000000000284e+01,8.803670582859636440e+00
5.371999999999999886e+01,1.058368789412297772e+01
5.374000000000000199e+01,1.264645808190191900e+01
5.375999999999999801e+01,1.496429193626784659e+01
5.378000000000000114e+01,1.744550812458521349e+01
5.380000000000000426e+01,1.990158047812842668e+01
5.382000000000000028e+01,2.202477746554986027e+01
5.384000000000000341e+01,2.340991590656369326e+01
5.385999999999999943e+01,2.366085746510483290e+01
5.388000000000000256e+01,2.258133771611985452e+01
5.389999999999999858e+01,2.034724737865484556e+01
5.392000000000000171e+01,1.748851088144686017e+01
5.393999999999999773e+01,1.462455375569537530e+01
5.396000000000000085e+01,1.214666010576958399e+01
5.398000000000000398e+01,1.012417383490033451e+01
5.400000000000000000e+01,8.465244654358407672e+00
5.402000000000000313e+01,7.094533624296566643e+00
5.403999999999999915e+01,5.997032188583657941e+00
5.406000000000000227e+01,5.180725045504474657e+00
5.407999999999999829e+01,4.637260051920589987e+00
5.410000000000000142e+01,4.329890518447641057e+00
5.412000000000000455e+01,4.206895099280425931e+00
5.414000000000000057e+01,4.221473027455643567e+00
5.416000000000000369e+01,4.341715238826648893e+00
5.417999999999999972e+01,4.550158186845905561e+00
5.420000000000000284e+01,4.839442430926097494e+00
5.421999999999999886e+01,5.208188150279591255e+00
5.424000000000000199e+01,5.658083733140833793e+00
5.425999999999999801e+01,6.191909681295596712e+00
5.428000000000000114e+01,6.811987222512896345e+00
5.430000000000000426e+01,7.518612478032368429e+00
5.432000000000000028e+01,8.308149925063410990e+00
5.434000000000000341e+01,9.170583332493221107e+00
5.435999999999999943e+01,1.008649004748713018e+01
5.438000000000000256e+01,1.102369727670584787e+01
5.439999999999999858e+01,1.193434561411039496e+01
5.442000000000000171e+01,1.275374206887097905e+01
5.443999999999999773e+01,1.340302805444964918e+01
5.446000000000000085e+01,1.379779826548512389e+01
5.448000000000000398e+01,1.386356520566907413e+01
5.450000000000000000e+01,1.355578489706372558e+01
5.452000000000000313e+01,1.287785000475536812e+01
5.453999999999999915e+01,1.188795676499925236e+01
5.456000000000000227e+01,1.068869135043968654e+01
5.457999999999999829e+01,9.401777210900569060e+00
5.460000000000000142e+01,8.139091648837906590e+00
5.462000000000000455e+01,6.982535601241306011e+00
5.464000000000000057e+01,5.978488871041712116e+00
5.466000000000000369e+01,5.143818408069160242e+00
5.467999999999999972e+01,4.476430809159047008e+00
5.470000000000000284e+01,3.964855039365496214e+00
5.471999999999999886e+01,3.594677863819838670e+00
5.474000000000000199e+01,3.351918234433923782e+00
5.475999999999999801e+01,3.224198227177449638e+00
5.478000000000000114e+01,3.200658900019057285e+00
5.480000000000000426e+01,3.271559396811609233e+00
5.482000000000000028e+01,3.428304910453678023e+00
5.484000000000000341e+01,3.664074647465935364e+00
5.485999999999999943e+01,3.974617593167239171e+00
5.488000000000000256e+01,4.358683167631593136e+00
5.489999999999999858e+01,4.817876093721178421e+00
5.492000000000000171e+01,5.356014658204973244e+00
5.493999999999999773e+01,5.978122251251940078e+00
5.496000000000000085e+01,6.689080949299003542e+00
5.498000000000000398e+01,7.491852720336509286e+00
5.500000000000000000e+01,8.385094361057625179e+00
5.502000000000000313e+01,9.359990810477999190e+00
5.503999999999999915e+01,1.039625356033787895e+01
5.506000000000000227e+01,1.145756530782625049e+01
5.507999999999999829e+01,1.248739328186737119e+01
5.510000000000000142e+01,1.340707250129758066e+01
5.512000000000000455e+01,1.411910267744796776e+01
5.514000000000000057e+01,1.451889310540463818e+01
5.516000000000000369e+01,1.451633124377469564e+01
5.517999999999999972e+01,1.406353256013566089e+01
5.520000000000000284e+01,1.317835089722099795e+01
5.521999999999999886e+01,1.194993083238468401e+01
5.524000000000000199e+01,1.051869422645681951e+01
5.525999999999999801e+01,9.037715009422992551e+00
5.528000000000000114e+01,7.634442260366248512e+00
5.530000000000000426e+01,6.390001194723224032e+00
5.532000000000000028e+01,5.339776773620626749e+00
5.534000000000000341e+01,4.486714456278501295e+00
5.535999999999999943e+01,3.816514570736342371e+00
5.538000000000000256e+01,3.308798497596311172e+00
5.539999999999999858e+01,2.943395724741789010e+00
5.542000000000000171e+01,2.703042938863311484e+00
5.543999999999999773e+01,2.573836177022262639e+00
5.546000000000000085e+01,2.544394069042407391e+00
5.548000000000000398e+01,2.604701191675121041e+00
5.550000000000000000e+01,2.745673862477149729e+00
5.552000000000000313e+01,2.959848040115812484e+00
5.553999999999999915e+01,3.242555008131721372e+00
5.556000000000000227e+01,3.592685043283766699e+00
5.557999999999999829e+01,4.012707691907066554e+00
5.560000000000000142e+01,4.508135506795447611e+00
5.562000000000000455e+01,5.086694759562935708e+00
5.564000000000000057e+01,5.757298448123260748e+00
5.566000000000000369e+01,6.528731316965874498e+00
5.567999999999999972e+01,7.407821068838988054e+00
5.570000000000000284e+01,8.396791697781077701e+00
5.571999999999999886e+01,9.489469016487594999e+00
5.574000000000000199e+01,1.066612833260027493e+01
5.575999999999999801e+01,1.188715362454196978e+01
5.578000000000000114e+01,1.308654782391805327e+01
5.580000000000000426e+01,1.416782635102477172e+01
5.582000000000000028e+01,1.500670295613383232e+01
5.584000000000000341e+01,1.546600995229713504e+01
5.585999999999999943e+01,1.542600855732997189e+01
5.588000000000000256e+01,1.482527606078827098e+01
5.589999999999999858e+01,1.369554189003736511e+01
5.592000000000000171e+01,1.216768456943374233e+01
5.593999999999999773e+01,1.043717353190678843e+01
5.596000000000000085e+01,8.703326955456164526e+00
5.598000000000000398e+01,7.115766593885061830e+00
5.600000000000000000e+01,5.753542345911482059e+00
5.602000000000000313e+01,4.636147913326861492e+00
5.603999999999999915e+01,3.747820771052124744e+00
5.606000000000000227e+01,3.058639678665379336e+00
5.607999999999999829e+01,2.536953323541760064e+00
5.610000000000000142e+01,2.154922358303953178e+00
5.612000000000000455e+01,1.890341946986278110e+00
5.614000000000000057e+01,1.726709429674794682e+00
5.616000000000000369e+01,1.652179249195900645e+00
5.617999999999999972e+01,1.657587615048776275e+00
5.620000000000000284e+01,1.734426914012149101e+00
5.621999999999999886e+01,1.874346802772116405e+00
5.624000000000000199e+01,2.070536924647822463e+00
5.625999999999999801e+01,2.319477931808430426e+00
5.628000000000000114e+01,2.621713939510751601e+00
5.630000000000000426e+01,2.981644608837728860e+00
5.632000000000000028e+01,3.406919292012420275e+00
5.634000000000000341e+01,3.907824139065199098e+00
5.635999999999999943e+01,4.496739239608173122e+00
5.638000000000000256e+01,5.187546857963882374e+00
5.639999999999999858e+01,5.994764807802467566e+00
5.642000000000000171e+01,6.932080566381868536e+00
5.643999999999999773e+01,8.009854759268941748e+00
5.646000000000000085e+01,9.231037839296243774e+00
5.648000000000000398e+01,1.058490416785891064e+01
5.650000000000000000e+01,1.203822177050284914e+01
5.652000000000000313e+01,1.352434268494468839e+01
5.653999999999999915e+01,1.493272038154873727e+01
5.656000000000000227e+01,1.610484122732738044e+01
5.657999999999999829e+01,1.684643633804612151e+01
5.660000000000000142e+01,1.696607285985519198e+01
5.662000000000000455e+01,1.634005135770428296e+01
5.664000000000000057e+01,1.498049013569634447e+01
5.666000000000000369e+01,1.306217182653923281e+01
5.667999999999999972e+01,1.087423305529231321e+01
5.670000000000000284e+01,8.714496782707174205e+00
5.671999999999999886e+01,6.792889828767799898e+00
5.674000000000000199e+01,5.199506965283234194e+00
5.675999999999999801e+01,3.933756857676289354e+00
5.678000000000000114e+01,2.951773306664518870e+00
5.680000000000000426e+01,2.199901451251720097e+00
5.682000000000000028e+01,1.629371829162353569e+00
5.684000000000000341e+01,1.199941996354084273e+00
5.685999999999999943e+01,8.794384635474332690e-01
5.688000000000000256e+01,6.424043044047156314e-01
5.689999999999999858e+01,4.688263530060056694e-01
5.692000000000000171e+01,3.430995234241813741e-01
5.693999999999999773e+01,2.531915742750021625e-01
5.696000000000000085e+01,1.899629015423765221e-01
5.698000000000000398e+01,1.466222539179072859e-01
5.700000000000000000e+01,1.183276089176379109e-01
5.702000000000000313e+01,1.019642268876948393e-01
5.703999999999999915e+01,9.606790433895773251e-02
5.706000000000000227e+01,1.004315524164618167e-01
5.707999999999999829e+01,1.146396478220214760e-01
5.710000000000000142e+01,1.369481039258118038e-01
5.712000000000000455e+01,1.654695649214415476e-01
5.714000000000000057e+01,1.994740100181989773e-01
5.716000000000000369e+01,2.394069378205382070e-01
5.717999999999999972e+01,2.865022014625935864e-01
5.720000000000000284e+01,3.425366730092998524e-01
5.721999999999999886e+01,4.097588506335296255e-01
5.724000000000000199e+01,4.909257015587542017e-01
5.725999999999999801e+01,5.894030021584374390e-01
5.728000000000000114e+01,7.093130836030758779e-01
5.730000000000000426e+01,8.557228522221147493e-01
5.732000000000000028e+01,1.034878275495762168e+00
5.734000000000000341e+01,1.254490221613185685e+00
5.735999999999999943e+01,1.524080335094680771e+00
5.738000000000000256e+01,1.855393289674623247e+00
5.739999999999999858e+01,2.262875529584187362e+00
5.742000000000000171e+01,2.764207637998667977e+00
5.743999999999999773e+01,3.380846635045936743e+00
5.746000000000000085e+01,4.138476368746844436e+00
5.748000000000000398e+01,5.067151027994744261e+00
5.750000000000000000e+01,6.200709076123914976e+00
5.752000000000000313e+01,7.574672120320785851e+00
5.753999999999999915e+01,9.221246558629832890e+00
5.756000000000000227e+01,1.115919022885726619e+01
5.757999999999999829e+01,1.337538846143227111e+01
5.760000000000000142e+01,1.579495141895684185e+01
5.762000000000000455e+01,1.824006659581591094e+01
5.764000000000000057e+01,2.038957599163164147e+01
5.766000000000000369e+01,2.177526472252268874e+01
5.767999999999999972e+01,2.187611715595622996e+01
5.770000000000000284e+01,2.035059660243683410e+01
5.771999999999999886e+01,1.731946182572232118e+01
5.774000000000000199e+01,1.344589914233258376e+01
5.775999999999999801e+01,9.624929768718928358e+00
5.778000000000000114e+01,6.485498465616076125e+00
5.780000000000000426e+01,4.167655098197166730e+00
5.782000000000000028e+01,2.510444081842789554e+00
5.784000000000000341e+01,1.312415639451198324e+00
5.785999999999999943e+01,4.255485979012449960e-01
5.788000000000000256e+01,-2.521946688531070402e-01
5.789999999999999858e+01,-7.930973288296906398e-01
5.792000000000000171e+01,-1.245013814813236586e+00
5.793999999999999773e+01,-1.635539102024022640e+00
5.796000000000000085e+01,-1.980155419335617450e+00
5.798000000000000398e+01,-2.290048175643664141e+00
5.800000000000000000e+01,-2.576020411309008384e+00
5.802000000000000313e+01,-2.849196648254498587e+00
5.803999999999999915e+01,-3.120408887459704239e+00
5.806000000000000227e+01,-3.399414639237123392e+00
5.807999999999999829e+01,-3.694314045842202798e+00
5.810000000000000142e+01,-4.011153691525967346e+00
5.812000000000000455e+01,-4.353593570987039030e+00
5.814000000000000057e+01,-4.722520940395644296e+00
5.816000000000000369e+01,-5.115553887917633880e+00
5.817999999999999972e+01,-5.526452695627445344e+00
5.820000000000000284e+01,-5.944559371064210396e+00
5.821999999999999886e+01,-6.354495476163156908e+00
5.824000000000000199e+01,-6.736447292107717644e+00
5.825999999999999801e+01,-7.067391912640682783e+00
5.828000000000000114e+01,-7.323477927832676038e+00
5.830000000000000426e+01,-7.483410332609454763e+00
5.832000000000000028e+01,-7.532163084208980841e+00
5.834000000000000341e+01,-7.463911893697876998e+00
5.835999999999999943e+01,-7.283113291986195392e+00
5.838000000000000256e+01,-7.003324798119296979e+00
5.839999999999999858e+01,-6.644365316590319814e+00
5.842000000000000171e+01,-6.229079681445771399e+00
5.843999999999999773e+01,-5.780820365809455019e+00
5.846000000000000085e+01,-5.321989786495183949e+00
5.848000000000000398e+01,-4.873281558870784735e+00
5.850000000000000000e+01,-4.453087712140312071e+00
5.852000000000000313e+01,-4.076809270778372074e+00
5.853999999999999915e+01,-3.756148979662813137e+00
5.856000000000000227e+01,-3.498645091706134913e+00
5.857999999999999829e+01,-3.307702913231847397e+00
5.860000000000000142e+01,-3.183228730315904809e+00
5.862000000000000455e+01,-3.122731273586999201e+00
5.864000000000000057e+01,-3.122562134391136723e+00
5.866000000000000369e+01,-3.178954684458672908e+00
5.867999999999999972e+01,-3.288671975510764511e+00
5.870000000000000284e+01,-3.449247842628225591e+00
5.871999999999999886e+01,-3.658897870678289976e+00
5.874000000000000199e+01,-3.916183343063460054e+00
5.875999999999999801e+01,-4.219478316977706811e+00
5.878000000000000114e+01,-4.566258160802837196e+00
5.880000000000000426e+01,-4.952218118700601579e+00
5.882000000000000028e+01,-5.370255501965066181e+00
5.884000000000000341e+01,-5.809412132411822860e+00
5.885999999999999943e+01,-6.253987562768674735e+00
5.888000000000000256e+01,-6.683166472001315306e+00
5.889999999999999858e+01,-7.071613279777929861e+00
5.892000000000000171e+01,-7.391452942588011332e+00
5.893999999999999773e+01,-7.615749627484193596e+00
5.896000000000000085e+01,-7.722980205401978715e+00
5.898000000000000398e+01,-7.701275301472857215e+00
5.900000000000000000e+01,-7.550860986365431238e+00
5.902000000000000313e+01,-7.283642954845569228e+00
5.903999999999999915e+01,-6.920168349753169856e+00
5.906000000000000227e+01,-6.485462571385650854e+00
5.907999999999999829e+01,-6.005507228269528319e+00
5.910000000000000142e+01,-5.505238487838721717e+00
5.912000000000000455e+01,-5.007757949003274867e+00
5.914000000000000057e+01,-4.533920996952452320e+00
5.916000000000000369e+01,-4.101737795413675336e+00
5.917999999999999972e+01,-3.725548609609956596e+00
5.920000000000000284e+01,-3.415265144189813640e+00
5.921999999999999886e+01,-3.176042377566957509e+00
5.924000000000000199e+01,-3.008647878377753937e+00
5.925999999999999801e+01,-2.910543041218106364e+00
5.928000000000000114e+01,-2.877370620777059962e+00
5.930000000000000426e+01,-2.904375868536089200e+00
5.932000000000000028e+01,-2.987406385240809925e+00
5.934000000000000341e+01,-3.123393756444392988e+00
5.935999999999999943e+01,-3.310404210859623220e+00
5.938000000000000256e+01,-3.547388806069183609e+00
5.939999999999999858e+01,-3.833721003933898253e+00
5.942000000000000171e+01,-4.168551354667355824e+00
5.943999999999999773e+01,-4.549970438416101715e+00
5.946000000000000085e+01,-4.973964646744973628e+00
5.948000000000000398e+01,-5.433185197796797539e+00
5.950000000000000000e+01,-5.915637859155348011e+00
5.952000000000000313e+01,-6.403552265970094304e+00
5.953999999999999915e+01,-6.872882095912823175e+00
5.956000000000000227e+01,-7.294047365391235438e+00
5.957999999999999829e+01,-7.634494166406188498e+00
5.960000000000000142e+01,-7.863212708632342895e+00
5.962000000000000455e+01,-7.956467335903953497e+00
5.964000000000000057e+01,-7.902972827859445104e+00
5.966000000000000369e+01,-7.706365644753189414e+00
5.967999999999999972e+01,-7.383738569592955159e+00
5.970000000000000284e+01,-6.960984553497195471e+00
5.971999999999999886e+01,-6.467350213584757590e+00
5.974000000000000199e+01,-5.931553931971023985e+00
5.975999999999999801e+01,-5.380193422907609602e+00
5.978000000000000114e+01,-4.837526103258285026e+00
5.980000000000000426e+01,-4.325341253574908507e+00
5.982000000000000028e+01,-3.862329394942204619e+00
5.984000000000000341e+01,-3.463095014141427619e+00
5.985999999999999943e+01,-3.137250084422981367e+00
5.988000000000000256e+01,-2.889027401005423545e+00
5.989999999999999858e+01,-2.717745854535536409e+00
5.992000000000000171e+01,-2.619170638059135747e+00
5.993999999999999773e+01,-2.587366571431546802e+00
5.996000000000000085e+01,-2.616405864848536655e+00
5.998000000000000398e+01,-2.701484983185439059e+00
6.000000000000000000e+01,-2.839388700405024224e+00
6.002000000000000313e+01,-3.028473786638810505e+00
6.003999999999999915e+01,-3.268363156402801284e+00
6.006000000000000227e+01,-3.559458312870142915e+00
6.007999999999999829e+01,-3.902291396553826619e+00
6.010000000000000142e+01,-4.296682709098612385e+00
6.012000000000000455e+01,-4.740650333815616513e+00
6.014000000000000057e+01,-5.229037614637604747e+00
6.016000000000000369e+01,-5.751903587722007494e+00
6.017999999999999972e+01,-6.292877127561864015e+00
6.020000000000000284e+01,-6.827926227317329122e+00
6.021999999999999886e+01,-7.325282014088889682e+00
6.024000000000000199e+01,-7.747417962113536838e+00
6.025999999999999801e+01,-8.055713993286913066e+00
6.028000000000000114e+01,-8.217458600260474810e+00
6.030000000000000426e+01,-8.213305508550693190e+00
6.032000000000000028e+01,-8.042125411518084022e+00
6.034000000000000341e+01,-7.720689357484564752e+00
6.035999999999999943e+01,-7.278185941129440728e+00
6.038000000000000256e+01,-6.748596095117088467e+00
6.039999999999999858e+01,-6.164837358617917040e+00
6.042000000000000171e+01,-5.556509785428487724e+00
6.043999999999999773e+01,-4.950148789240158109e+00
6.046000000000000085e+01,-4.369800763093987683e+00
6.048000000000000398e+01,-3.836725284004192993e+00
6.050000000000000000e+01,-3.368350050779743032e+00
6.052000000000000313e+01,-2.977078984810149986e+00
6.053999999999999915e+01,-2.669440111738575538e+00
6.056000000000000227e+01,-2.445980223194158309e+00
6.057999999999999829e+01,-2.302266309264090260e+00
6.060000000000000142e+01,-2.230921093313546599e+00
6.062000000000000455e+01,-2.223963288873623156e+00
6.064000000000000057e+01,-2.274589432916520604e+00
6.066000000000000369e+01,-2.378049349856387717e+00
6.067999999999999972e+01,-2.531793931345041493e+00
6.070000000000000284e+01,-2.735224616760755456e+00
6.071999999999999886e+01,-2.989267467155653613e+00
6.074000000000000199e+01,-3.295849341826199375e+00
6.075999999999999801e+01,-3.657253365886909524e+00
6.078000000000000114e+01,-4.075275545898005447e+00
6.080000000000000426e+01,-4.550081986960308633e+00
6.082000000000000028e+01,-5.078673931802925701e+00
6.084000000000000341e+01,-5.652936315639249365e+00
6.085999999999999943e+01,-6.257411307493593533e+00
6.088000000000000256e+01,-6.867250948428742063e+00
6.089999999999999858e+01,-7.447247830891638998e+00
6.092000000000000171e+01,-7.953249995006056672e+00
6.093999999999999773e+01,-8.337210606982278449e+00
6.096000000000000085e+01,-8.556035079259824983e+00
6.098000000000000398e+01,-8.582132866426533724e+00
6.100000000000000000e+01,-8.411267783866689385e+00
6.102000000000000313e+01,-8.063215387949044910e+00
6.103999999999999915e+01,-7.574297747437594985e+00
6.106000000000000227e+01,-6.986082643868205544e+00
6.107999999999999829e+01,-6.336767373548675586e+00
6.110000000000000142e+01,-5.658614399276075346e+00
6.112000000000000455e+01,-4.979551898238253393e+00
6.114000000000000057e+01,-4.324996529467749262e+00
6.116000000000000369e+01,-3.717909971360768395e+00
6.117999999999999972e+01,-3.177599409206663506e+00
6.120000000000000284e+01,-2.718404275877360554e+00
6.121999999999999886e+01,-2.348754576296216534e+00
6.124000000000000199e+01,-2.070629378545786103e+00
6.125999999999999801e+01,-1.879762524085912379e+00
6.128000000000000114e+01,-1.767234926275345064e+00
6.130000000000000426e+01,-1.722300518936331404e+00
6.132000000000000028e+01,-1.735164832429033188e+00
6.134000000000000341e+01,-1.798597910330242300e+00
6.135999999999999943e+01,-1.908331657992700103e+00
6.138000000000000256e+01,-2.062791607396691873e+00
6.139999999999999858e+01,-2.262631560133699704e+00
6.142000000000000171e+01,-2.510271354924569209e+00
6.143999999999999773e+01,-2.809455780507545519e+00
6.146000000000000085e+01,-3.164768094028128420e+00
6.148000000000000398e+01,-3.580985010638420452e+00
6.150000000000000000e+01,-4.062135051766737170e+00
6.152000000000000313e+01,-4.610091500695921773e+00
6.153999999999999915e+01,-5.222542368190587148e+00
6.156000000000000227e+01,-5.890261801851154111e+00
6.157999999999999829e+01,-6.593865739889942290e+00
6.160000000000000142e+01,-7.300756054960871211e+00
6.162000000000000455e+01,-7.963752752205515151e+00
6.164000000000000057e+01,-8.523660301917786342e+00
6.166000000000000369e+01,-8.917846695697958737e+00
6.167999999999999972e+01,-9.094674187662194598e+00
6.170000000000000284e+01,-9.029239238515362587e+00
6.171999999999999886e+01,-8.732117822588195466e+00
6.174000000000000199e+01,-8.244456611054399531e+00
6.175999999999999801e+01,-7.621246345832724423e+00
6.178000000000000114e+01,-6.913580082685041539e+00
6.180000000000000426e+01,-6.160656262937529881e+00
6.182000000000000028e+01,-5.392456714845621946e+00
6.184000000000000341e+01,-4.635406495638527247e+00
6.185999999999999943e+01,-3.914522662562978095e+00
6.188000000000000256e+01,-3.251881775962776278e+00
6.189999999999999858e+01,-2.664412594121551070e+00
6.192000000000000171e+01,-2.163034484116949319e+00
6.194000000000000483e+01,-1.753183782040639294e+00
6.196000000000000085e+01,-1.435647213665063315e+00
6.198000000000000398e+01,-1.206634260665491176e+00
6.200000000000000000e+01,-1.057340894939343245e+00
6.202000000000000313e+01,-9.749264739907902433e-01
6.203999999999999915e+01,-9.457601610177838181e-01
6.206000000000000227e+01,-9.587372341291935385e-01
6.207999999999999829e+01,-1.006602483719157615e+00
6.210000000000000142e+01,-1.085640583028154582e+00
6.212000000000000455e+01,-1.194894121537889431e+00
6.214000000000000057e+01,-1.335515627437703134e+00
6.216000000000000369e+01,-1.510363747263010925e+00
6.217999999999999972e+01,-1.723784526907733428e+00
6.220000000000000284e+01,-1.981491147169670564e+00
6.221999999999999886e+01,-2.290466222432551380e+00
6.224000000000000199e+01,-2.658795591878059472e+00
6.225999999999999801e+01,-3.095323204407196549e+00
6.228000000000000114e+01,-3.608957605328293905e+00
6.230000000000000426e+01,-4.207391074285505184e+00
6.232000000000000028e+01,-4.894911024343622685e+00
6.234000000000000341e+01,-5.668953489854796857e+00
6.235999999999999943e+01,-6.515201441466015986e+00
6.238000000000000256e+01,-7.401612188559355765e+00
6.239999999999999858e+01,-8.273068065220078537e+00
6.242000000000000171e+01,-9.050377103804086332e+00
6.244000000000000483e+01,-9.638972637955193434e+00
6.246000000000000085e+01,-9.950939994048578541e+00
6.248000000000000398e+01,-9.935923712015299003e+00
6.250000000000000000e+01,-9.604720430299661160e+00
6.252000000000000313e+01,-9.026041667271281099e+00
6.253999999999999915e+01,-8.293051162123900255e+00
6.256000000000000227e+01,-7.482710496068204264e+00
6.257999999999999829e+01,-6.639160112293932769e+00
6.260000000000000142e+01,-5.787078486447022385e+00
6.262000000000000455e+01,-4.951334259052931230e+00
6.264000000000000057e+01,-4.162908225355572256e+00
6.266000000000000369e+01,-3.453376785900124979e+00
6.267999999999999972e+01,-2.848536467630793378e+00
6.270000000000000284e+01,-2.366067437321953459e+00
6.271999999999999886e+01,-2.015835847585817131e+00
6.274000000000000199e+01,-1.799116850136202261e+00
6.275999999999999801e+01,-1.705576568361713896e+00
6.278000000000000114e+01,-1.713635061402759563e+00
6.280000000000000426e+01,-1.798830074635254572e+00
6.282000000000000028e+01,-1.943186464682197245e+00
6.284000000000000341e+01,-2.138225758088848849e+00
6.285999999999999943e+01,-2.383251194317637101e+00
6.288000000000000256e+01,-2.682826248610782560e+00
6.289999999999999858e+01,-3.045073093249839324e+00
6.292000000000000171e+01,-3.480861684593832273e+00
6.294000000000000483e+01,-4.003568104799474447e+00
6.296000000000000085e+01,-4.629102184270958098e+00
6.298000000000000398e+01,-5.375971340996295034e+00
6.300000000000000000e+01,-6.265169911807927150e+00
6.302000000000000313e+01,-7.319631993766117617e+00
6.303999999999999915e+01,-8.562866917839910386e+00
6.306000000000000227e+01,-1.001619555547141616e+01
6.307999999999999829e+01,-1.169374675502328209e+01
6.310000000000000142e+01,-1.359412617231068587e+01
6.312000000000000455e+01,-1.568769479666720024e+01
6.314000000000000057e+01,-1.789924280114858490e+01
6.316000000000000369e+01,-2.008852033391625014e+01
6.317999999999999972e+01,-2.203664662383255290e+01
6.320000000000000284e+01,-2.345428720677825041e+01
6.321999999999999886e+01,-2.403186944344104603e+01
6.324000000000000199e+01,-2.353988111865698585e+01
