time,x,y,z
1.692400000000000091e+02,-3.476643170212080136e+00,2.146473750105865885e-01,2.548401983784581404e+01
1.692599999999999909e+02,-3.101887087604024984e+00,7.895971564545478660e-02,2.421612433138146869e+01
1.692800000000000011e+02,-2.877896705234721519e+00,-5.282658608618229223e-02,2.301803671814929686e+01
1.693000000000000114e+02,-2.790345980241672574e+00,-1.802070058491765381e-01,2.188754888924974296e+01
1.693199999999999932e+02,-2.821898629223588806e+00,-3.051148640754282604e-01,2.082274364473526873e+01
1.693400000000000034e+02,-2.955681906161204520e+00,-4.303421794828951596e-01,1.982246443594364393e+01
1.693600000000000136e+02,-3.179089010015537564e+00,-5.589538077329535559e-01,1.888656337024222154e+01
1.693799999999999955e+02,-3.485693855917515460e+00,-6.943469110157340918e-01,1.801611759447441585e+01
1.694000000000000057e+02,-3.875235959406103881e+00,-8.403936191383637455e-01,1.721371797332819042e+01
1.694200000000000159e+02,-4.352718901545834740e+00,-1.001461625765007968e+00,1.648389429296382502e+01
1.694399999999999977e+02,-4.927403497281468425e+00,-1.182342638190281958e+00,1.583372730901373338e+01
1.694600000000000080e+02,-5.611941127257014550e+00,-1.388132229734270640e+00,1.527369734163066184e+01
1.694799999999999898e+02,-6.421563769789494280e+00,-1.624047404333719857e+00,1.481882061726934907e+01
1.695000000000000000e+02,-7.373087515542488646e+00,-1.895113084271516479e+00,1.449011183619282939e+01
1.695200000000000102e+02,-8.483381954553497195e+00,-2.205603330199286560e+00,1.431636640269084104e+01
1.695399999999999920e+02,-9.766842723609062915e+00,-2.558079241390855518e+00,1.433613911497340432e+01
1.695600000000000023e+02,-1.123127601507353468e+01,-2.951819753458290396e+00,1.459954763502998354e+01
1.695800000000000125e+02,-1.287152568418369647e+01,-3.380433967408063900e+00,1.516906900999302366e+01
1.695999999999999943e+02,-1.466031860758183036e+01,-3.828536770708817816e+00,1.611774336826957210e+01
1.696200000000000045e+02,-1.653652140782790880e+01,-4.267716084155662060e+00,1.752219308658375851e+01
1.696400000000000148e+02,-1.839281262639158854e+01,-4.652814029501354476e+00,1.944701381697769804e+01
1.696599999999999966e+02,-2.006809129556761917e+01,-4.920903732842854872e+00,2.191759361202126755e+01
1.696800000000000068e+02,-2.135412203220392158e+01,-4.996871664805486724e+00,2.488244730723093667e+01
1.697000000000000171e+02,-2.202763640167237114e+01,-4.809648872822432253e+00,2.817571194556226288e+01
1.697199999999999989e+02,-2.191189985644246363e+01,-4.319150616822991395e+00,3.150329584659748150e+01
1.697400000000000091e+02,-2.095111214770974684e+01,-3.544615710517968310e+00,3.448081564074717420e+01
1.697599999999999909e+02,-1.925652335390311976e+01,-2.575771203786367813e+00,3.673124560049451759e+01
1.697800000000000011e+02,-1.708259852962114778e+01,-1.551683485926077743e+00,3.800588728399844740e+01
1.698000000000000114e+02,-1.473375837234866381e+01,-6.137072936483232155e-01,3.826071848478207471e+01
1.698199999999999932e+02,-1.245795772065871709e+01,1.391353003415605749e-01,3.764303810137148076e+01
1.698400000000000034e+02,-1.039301499171613052e+01,6.672920396959366451e-01,3.640639183275067126e+01
1.698600000000000136e+02,-8.581319594552880403e+00,9.802703639242272837e-01,3.481301972030537684e+01
1.698799999999999955e+02,-7.015621153813902389e+00,1.115579762550718002e+00,3.307102272084257066e+01
1.699000000000000057e+02,-5.674981789322279369e+00,1.120460940081680956e+00,3.131587344881103974e+01
1.699200000000000159e+02,-4.539171822185727123e+00,1.040208684277388329e+00,2.962073713375348305e+01
1.699399999999999977e+02,-3.590027905361787841e+00,9.122568801281490947e-01,2.801660567528024259e+01
1.699600000000000080e+02,-2.809514356327789564e+00,7.643333524708507687e-01,2.651065954403381753e+01
1.699799999999999898e+02,-2.178709356678334430e+00,6.150579477326254541e-01,2.509893018356585870e+01
1.700000000000000000e+02,-1.678191557568013526e+00,4.756730238373818032e-01,2.377356135669991133e+01
1.700200000000000102e+02,-1.289183397880476312e+00,3.520444746377869860e-01,2.252632148031258197e+01
1.700399999999999920e+02,-9.948803281772886642e-01,2.464682492887577681e-01,2.134995330463360474e+01
1.700600000000000023e+02,-7.816241183839277573e-01,1.590374943165971111e-01,2.023846022982752402e+01
1.700800000000000125e+02,-6.394304138304801599e-01,8.836407605468937776e-02,1.918696461623038019e+01
1.700999999999999943e+02,-5.607488058279052057e-01,3.158992493642096694e-02,1.819145422062681305e+01
1.701200000000000045e+02,-5.370234755370336677e-01,-1.552254356158603785e-02,1.724854857349845716e+01
1.701400000000000148e+02,-5.568343066649122930e-01,-5.727868618446520926e-02,1.635532512019830520e+01
1.701599999999999966e+02,-6.090663754687498654e-01,-9.672918408414032942e-02,1.550920588524185817e+01
1.701800000000000068e+02,-6.866340681453472206e-01,-1.358873028482520118e-01,1.470789336546485870e+01
1.702000000000000171e+02,-7.869711855929801825e-01,-1.764764871055532203e-01,1.394934403252587529e+01
1.702199999999999989e+02,-9.108570959210565698e-01,-2.202941371503603918e-01,1.323177176639936548e+01
1.702400000000000091e+02,-1.061363567932014806e+00,-2.693009893659998877e-01,1.255367857509784457e+01
1.702599999999999909e+02,-1.243314893060636805e+00,-3.256577485437692210e-01,1.191391513917808531e+01
1.702800000000000011e+02,-1.463137711290180665e+00,-3.917848378973146084e-01,1.131177927590890953e+01
1.703000000000000114e+02,-1.728951890723372964e+00,-4.704522446678375824e-01,1.074716697894610640e+01
1.703199999999999932e+02,-2.050814210149115802e+00,-5.648927010074371591e-01,1.022079934905052490e+01
1.703400000000000034e+02,-2.441069960341221812e+00,-6.789324143161324931e-01,9.734560742188593352e+00
1.703600000000000136e+02,-2.914786349626198092e+00,-8.171320648963650290e-01,9.292000352808447161e+00
1.703799999999999955e+02,-3.490241640809295554e+00,-9.849317972274418409e-01,8.899073761655071024e+00
1.704000000000000057e+02,-4.189421510531245119e+00,-1.188776542027461414e+00,8.565232875057775530e+00
1.704200000000000159e+02,-5.038427921766773565e+00,-1.436185785548344418e+00,8.305015090778635312e+00
1.704399999999999977e+02,-6.067611403467804365e+00,-1.735688467698697224e+00,8.140328108552246533e+00
1.704600000000000080e+02,-7.311072719244505969e+00,-2.096481376366697180e+00,8.103660963704532705e+00
1.704799999999999898e+02,-8.804898743165738395e+00,-2.527559515282347569e+00,8.242427751368595068e+00
1.705000000000000000e+02,-1.058304962156735840e+01,-3.035897490592675219e+00,8.624457863313221395e+00
1.705200000000000102e+02,-1.266919414297266755e+01,-3.623036564815071969e+00,9.344066954021974070e+00
1.705399999999999920e+02,-1.506212025387841358e+01,-4.279220124757676658e+00,1.052675898010470945e+01
1.705600000000000023e+02,-1.771224533910076815e+01,-4.974301924045403389e+00,1.232787581017480250e+01
1.705800000000000125e+02,-2.048876101968648200e+01,-5.645698855878864109e+00,1.491611238575123544e+01
1.705999999999999943e+02,-2.314405904158595106e+01,-6.186891640378275881e+00,1.842825102710094143e+01
1.706200000000000045e+02,-2.529725699469509337e+01,-6.446375403271942695e+00,2.288315284663495675e+01
1.706400000000000148e+02,-2.647788540833018800e+01,-6.254069378106041910e+00,2.806449924136691365e+01
1.706599999999999966e+02,-2.627017718954745362e+01,-5.488735974710079013e+00,3.343308706712986123e+01
1.706800000000000068e+02,-2.453669485479904466e+01,-4.168988507944344057e+00,3.818083445209691007e+01
1.707000000000000171e+02,-2.158144444738119816e+01,-2.500123921280758221e+00,4.149665686381824514e+01
1.707199999999999989e+02,-1.806849957399008488e+01,-8.052589605475302115e-01,4.292837549699873279e+01
1.707400000000000091e+02,-1.468840093839642158e+01,6.321268017806326300e-01,4.257008158200974890e+01
1.707599999999999909e+02,-1.183180270242814736e+01,1.681099577575953630e+00,4.093024600682623060e+01
1.707800000000000011e+02,-9.541818330603218712e+00,2.351211936073546394e+00,3.862631268533667850e+01
1.708000000000000114e+02,-7.705170632493461014e+00,2.722026413286413593e+00,3.614684995049029226e+01
1.708199999999999932e+02,-6.224679249900528788e+00,2.895406524067483112e+00,3.377694817746344569e+01
1.708400000000000034e+02,-5.058043430811180130e+00,2.972556425406731595e+00,3.163516042063336187e+01
1.708600000000000136e+02,-4.186724399296925192e+00,3.038347057618898450e+00,2.974143748466682524e+01
1.708799999999999955e+02,-3.583865309311298208e+00,3.149194896763656715e+00,2.807190555984455571e+01
1.709000000000000057e+02,-3.204558962733085714e+00,3.327826666515062648e+00,2.659097499014585253e+01
1.709200000000000159e+02,-2.996534943998750311e+00,3.570638787814011561e+00,2.526610389226776832e+01
1.709399999999999977e+02,-2.915281460090203058e+00,3.864222641038807193e+00,2.407268646456895667e+01
1.709600000000000080e+02,-2.930522813467807630e+00,4.198764345307493429e+00,2.299442540955855918e+01
1.709799999999999898e+02,-3.024589270628921689e+00,4.572574702068147978e+00,2.202217188465125375e+01
1.710000000000000000e+02,-3.188362669987784948e+00,4.990860584532628152e+00,2.115261771666686030e+01
1.710200000000000102e+02,-3.417884863166328557e+00,5.462950968789583861e+00,2.038735563960396746e+01
1.710399999999999920e+02,-3.712119759750541093e+00,5.999924138041555999e+00,1.973241834246779547e+01
1.710600000000000023e+02,-4.071483404908446069e+00,6.612957980562109483e+00,1.919823915120442237e+01
1.710800000000000125e+02,-4.496695716714719460e+00,7.312114299805723583e+00,1.879991515182805983e+01
1.710999999999999943e+02,-4.987608099094059888e+00,8.105151839086785159e+00,1.855760658376771133e+01
1.711200000000000045e+02,-5.541757903996784584e+00,8.995999317356170977e+00,1.849683676132332621e+01
1.711400000000000148e+02,-6.152474901729270584e+00,9.982605049359232652e+00,1.864832995858184361e+01
1.711599999999999966e+02,-6.806472593955857242e+00,1.105400394275089759e+01,1.904683791927787695e+01
1.711800000000000068e+02,-7.481043735786531812e+00,1.218667178615593727e+01,1.972817563510769290e+01
1.712000000000000171e+02,-8.141333536751021782e+00,1.334064748712976822e+01,2.072353186218850141e+01
1.712199999999999989e+02,-8.738702157224542688e+00,1.445656253183566875e+01,2.205025489158662921e+01
1.712400000000000091e+02,-9.211830264751782238e+00,1.545554288283711841e+01,2.369914468896926962e+01
1.712599999999999909e+02,-9.492579300740404236e+00,1.624454427200238626e+01,2.562018053474994161e+01
1.712800000000000011e+02,-9.517962649242249995e+00,1.672920489904268138e+01,2.771150639633299662e+01
1.713000000000000114e+02,-9.247158076713615671e+00,1.683378299128369449e+01,2.981906866474346884e+01
1.713199999999999932e+02,-8.678503805751288880e+00,1.652316084833373466e+01,3.175376633113798519e+01
1.713400000000000034e+02,-7.858186926213281964e+00,1.581757522509498060e+01,3.332673044553019537e+01
1.713600000000000136e+02,-6.873618225876730214e+00,1.479100298323979779e+01,3.439270701587807366e+01
1.713799999999999955e+02,-5.831828270586537855e+00,1.355149756674770067e+01,3.488361081617420467e+01
1.714000000000000057e+02,-4.832273290915699349e+00,1.221237558202689755e+01,3.481713219088223354e+01
1.714200000000000159e+02,-3.946546137474223670e+00,1.086832470506991122e+01,3.427853320922682201e+01
1.714399999999999977e+02,-3.211850356398550765e+00,9.585515809073998028e+00,3.338742179884560812e+01
1.714600000000000080e+02,-2.636273142333799502e+00,8.404620483310164758e+00,3.226549062709106863e+01
1.714799999999999898e+02,-2.209214270611667086e+00,7.349337326011180060e+00,3.101556414714995213e+01
1.715000000000000000e+02,-1.911313987891352095e+00,6.433909886793024668e+00,2.971369627070121666e+01
1.715200000000000102e+02,-1.721441504723187688e+00,5.667289003600732400e+00,2.841054111271248317e+01
1.715399999999999920e+02,-1.620644379045369288e+00,5.054508090124764763e+00,2.713703771222921191e+01
1.715600000000000023e+02,-1.593788094946215983e+00,4.596523825206427993e+00,2.591079075083197125e+01
1.715800000000000125e+02,-1.629641042760543224e+00,4.289579065513366096e+00,2.474136727969379734e+01
1.715999999999999943e+02,-1.720101486862889661e+00,4.125102269169357960e+00,2.363405427793415825e+01
1.716200000000000045e+02,-1.859311522837195918e+00,4.090987167621247700e+00,2.259228189033810708e+01
1.716400000000000148e+02,-2.043237844217680177e+00,4.174191258847981700e+00,2.161911840901055726e+01
1.716599999999999966e+02,-2.269763229181333664e+00,4.363543114813289492e+00,2.071821850080486271e+01
1.716800000000000068e+02,-2.538895740163256143e+00,4.651606693820030003e+00,1.989451017262459231e+01
1.717000000000000171e+02,-2.852743952573051800e+00,5.035270021498008397e+00,1.915480987389545930e+01
1.717199999999999989e+02,-3.215179085408709891e+00,5.515390036490104286e+00,1.850848268267063901e+01
1.717400000000000091e+02,-3.631253184294631176e+00,6.095926406167397005e+00,1.796821217949752025e+01
1.717599999999999909e+02,-4.106417268588899994e+00,6.782789258449369640e+00,1.755089954648685691e+01
1.717800000000000011e+02,-4.645490581562389920e+00,7.582394691233795392e+00,1.727865508591946409e+01
1.718000000000000114e+02,-5.251247760115032470e+00,8.499763728196299439e+00,1.717975337679659731e+01
1.718199999999999932e+02,-5.922445459244912946e+00,9.535915697295395788e+00,1.728926970687751208e+01
1.718400000000000034e+02,-6.651120868830097344e+00,1.068430244374901861e+01,1.764886652369452946e+01
1.718600000000000136e+02,-7.419123367240852751e+00,1.192615176953536427e+01,1.830485398660830043e+01
1.718799999999999955e+02,-8.194166420208683022e+00,1.322495174698474507e+01,1.930325975818745476e+01
1.719000000000000057e+02,-8.926329103027772049e+00,1.452104662756166853e+01,2.068044141667222746e+01
1.719200000000000159e+02,-9.546904977677586501e+00,1.572849412251245127e+01,2.244824662899879897e+01
1.719399999999999977e+02,-9.972494884630620504e+00,1.673766320628824289e+01,2.457461935011111365e+01
1.719600000000000080e+02,-1.011734511771062905e+01,1.742752960602775048e+01,2.696440136333991333e+01
1.719799999999999898e+02,-9.914668576901371821e+00,1.768951254979868892e+01,2.945000951751368845e+01
1.720000000000000000e+02,-9.342179869873183051e+00,1.745868524373720376e+01,3.180404326642905133e+01
1.720200000000000102e+02,-8.440456765682904816e+00,1.674013302512455326e+01,3.378019864096218328e+01
1.720399999999999920e+02,-7.311120763061784267e+00,1.561473523676698782e+01,3.517347959260720813e+01
1.720600000000000023e+02,-6.090664442323606487e+00,1.421670164326256725e+01,3.587441510603247963e+01
1.720800000000000125e+02,-4.911270431070736464e+00,1.269253689151437392e+01,3.589035310882382390e+01
1.720999999999999943e+02,-3.868794340475325999e+00,1.116359891932129855e+01,3.532526962437537321e+01
1.721200000000000045e+02,-3.011323094878014306e+00,9.709689917480989862e+00,3.433347080798679229e+01
1.721400000000000148e+02,-2.346602703880720231e+00,8.374025226593525773e+00,3.307252716013459803e+01
1.721599999999999966e+02,-1.857525867197911573e+00,7.177388230760698207e+00,3.167286274126718837e+01
1.721800000000000068e+02,-1.516337630568240780e+00,6.130074171127572136e+00,3.022714320127690613e+01
1.722000000000000171e+02,-1.293994543179662005e+00,5.237954278313340595e+00,2.879333961021238864e+01
1.722199999999999989e+02,-1.165070320415787508e+00,4.504322594092580623e+00,2.740359995328253007e+01
1.722400000000000091e+02,-1.109712301885033670e+00,3.929878537809343264e+00,2.607349354809668540e+01
1.722599999999999909e+02,-1.113821637524276209e+00,3.511925476653388500e+00,2.480921827193702001e+01
1.722800000000000011e+02,-1.168079971081994461e+00,3.243217133116155004e+00,2.361236706540275421e+01
1.723000000000000114e+02,-1.266339092836911595e+00,3.111472540667342024e+00,2.248273612743600935e+01
1.723199999999999932e+02,-1.404227723445326648e+00,3.100912582008325202e+00,2.141984776578020444e+01
1.723400000000000034e+02,-1.578743476839046034e+00,3.195738116796964068e+00,2.042374939590995098e+01
1.723600000000000136e+02,-1.788674195279210011e+00,3.383570686072157052e+00,1.949547709658343209e+01
1.723799999999999955e+02,-2.035076666019253189e+00,3.657275178121115911e+00,1.863741924347594292e+01
1.724000000000000057e+02,-2.321346417086107561e+00,4.015119819296581127e+00,1.785372087672505970e+01
1.724200000000000159e+02,-2.652927243292670489e+00,4.460072918735898284e+00,1.715081358587478633e+01
1.724399999999999977e+02,-3.036855010414369449e+00,4.998869588672002706e+00,1.653812967912231713e+01
1.724600000000000080e+02,-3.481223910529988697e+00,5.641073158293457013e+00,1.602904509833880198e+01
1.724799999999999898e+02,-3.994523160816218166e+00,6.398069657195549986e+00,1.564207802371623046e+01
1.725000000000000000e+02,-4.584686171758858286e+00,7.281776914780549781e+00,1.540232748767644289e+01
1.725200000000000102e+02,-5.257620291873291940e+00,8.302748546876888014e+00,1.534304465032946752e+01
1.725399999999999920e+02,-6.014917470918470066e+00,9.467271768778445562e+00,1.550703490988500555e+01
1.725600000000000023e+02,-6.850434691037988522e+00,1.077301253685560134e+01,1.594724904411716970e+01
1.725800000000000125e+02,-7.745533769097991517e+00,1.220285139423253185e+01,1.672536930390503329e+01
1.725999999999999943e+02,-8.663169014794000589e+00,1.371696923680772606e+01,1.790647225687791888e+01
1.726200000000000045e+02,-9.541934134194642425e+00,1.524428105617164242e+01,1.954722046103167443e+01
1.726400000000000148e+02,-1.029280330613555350e+01,1.667623147958425633e+01,2.167528190251716325e+01
1.726599999999999966e+02,-1.080330433745272245e+01,1.786850333614688680e+01,2.426024201946174585e+01
1.726800000000000068e+02,-1.095472268947583316e+01,1.865774249898297299e+01,2.718262575376746071e+01
1.727000000000000171e+02,-1.065465227448269836e+01,1.889753028216210495e+01,3.021693537937226637e+01
1.727199999999999989e+02,-9.877390441301855617e+00,1.850728756189235824e+01,3.305018099802607878e+01
1.727400000000000091e+02,-8.691926837716939858e+00,1.751248924020645248e+01,3.534769216400718506e+01
1.727599999999999909e+02,-7.254335316917138066e+00,1.604806801441447917e+01,3.684887076114065962e+01
1.727800000000000011e+02,-5.759731824925995447e+00,1.431389580684776419e+01,3.744598767740430389e+01
1.728000000000000114e+02,-4.378812192134417636e+00,1.250519376766298407e+01,3.720145435480375795e+01
1.728199999999999932e+02,-3.215772155707762980e+00,1.076010349514843512e+01,3.629885247034283680e+01
1.728400000000000034e+02,-2.304301727318156523e+00,9.149356946915913724e+00,3.496416084833715843e+01
1.728600000000000136e+02,-1.629308594301750457e+00,7.697585456648654123e+00,3.340044900031562491e+01
1.728799999999999955e+02,-1.152715132851446445e+00,6.409353491481602383e+00,3.175631849807967555e+01
1.729000000000000057e+02,-8.313659898861673891e-01,5.283917468412781204e+00,3.012367815627768053e+01
1.729200000000000159e+02,-6.260764379802947754e-01,4.319178983685723949e+00,2.855051236565233808e+01
1.729399999999999977e+02,-5.049558875991478901e-01,3.511301389635115289e+00,2.705663134607952713e+01
1.729600000000000080e+02,-4.438875112540935364e-01,2.854334142941905128e+00,2.564641649441874804e+01
1.729799999999999898e+02,-4.258914211051695875e-01,2.340864392380545222e+00,2.431715028243329613e+01
1.730000000000000000e+02,-4.401918258305533849e-01,1.962836696459143271e+00,2.306366853891172752e+01
1.730200000000000102e+02,-4.810879350379530517e-01,1.711122382945290621e+00,2.188059210938296673e+01
1.730399999999999920e+02,-5.462099401948038446e-01,1.573475659147041128e+00,2.076320274551201805e+01
1.730600000000000023e+02,-6.342501376912739186e-01,1.533354102284837150e+00,1.970766901794032577e+01
1.730800000000000125e+02,-7.436643240889270201e-01,1.572586824370871383e+00,1.871102355826575447e+01
1.730999999999999943e+02,-8.732626707614808970e-01,1.676149231814650475e+00,1.777109276556048911e+01
1.731200000000000045e+02,-1.023409529330119083e+00,1.834956593705676875e+00,1.688646856369416227e+01
1.731400000000000148e+02,-1.196538228453208896e+00,2.045889300775259212e+00,1.605655920150844196e+01
1.731599999999999966e+02,-1.397023669117814393e+00,2.310661370623062538e+00,1.528173791869280862e+01
1.731800000000000068e+02,-1.630896376142908943e+00,2.634754230634178906e+00,1.456360865935729265e+01
1.732000000000000171e+02,-1.905653847282635871e+00,3.026759655075982103e+00,1.390541825324529768e+01
1.732199999999999989e+02,-2.230198893820125150e+00,3.498072578087870976e+00,1.331266021323207660e+01
1.732400000000000091e+02,-2.614842590822209711e+00,4.062780539514759148e+00,1.279393541028870551e+01
1.732599999999999909e+02,-3.071268124247025000e+00,4.737587533738020440e+00,1.236215428963675400e+01
1.732800000000000011e+02,-3.612326101067981021e+00,5.541585570352292045e+00,1.203618314478279672e+01
1.733000000000000114e+02,-4.251457044098705396e+00,6.495620794958331778e+00,1.184302953574605155e+01
1.733199999999999932e+02,-5.001443770796578647e+00,7.620871765441294521e+00,1.182060782545354449e+01
1.733400000000000034e+02,-5.872035243186140896e+00,8.936063582968481356e+00,1.202094728693101011e+01
1.733600000000000136e+02,-6.865807396479649327e+00,1.045249892257495183e+01,1.251329120132068340e+01
1.733799999999999955e+02,-7.971514216049063961e+00,1.216589756514595244e+01,1.338570316281560935e+01
1.734000000000000057e+02,-9.154389014254288526e+00,1.404418150499889428e+01,1.474235223649803750e+01
1.734200000000000159e+02,-1.034391819169735172e+01,1.601144385030842088e+01,1.669163996207397815e+01
1.734399999999999977e+02,-1.142232789582091357e+01,1.793137674266372983e+01,1.931867179100830612e+01
1.734600000000000080e+02,-1.222188403948060298e+01,1.959915593683748725e+01,2.263712364195166415e+01
1.734799999999999898e+02,-1.254434878114310692e+01,2.075758284448724211e+01,2.652545852219347822e+01
1.735000000000000000e+02,-1.221471196269130743e+01,2.115379070799036043e+01,3.067418114719715660e+01
1.735200000000000102e+02,-1.116299754179895132e+01,2.063445036474408312e+01,3.459436464563668068e+01
1.735399999999999920e+02,-9.492783627485648523e+00,1.923751961103268826e+01,3.773032853563250200e+01
1.735600000000000023e+02,-7.474951163523921416e+00,1.720894339939959039e+01,3.965254226128894288e+01
1.735800000000000125e+02,-5.445284541977761350e+00,1.490615255194688871e+01,4.022063061465824063e+01
1.735999999999999943e+02,-3.668901970399130352e+00,1.264338477793131510e+01,3.960461282224883917e+01
1.736200000000000045e+02,-2.267799023951035498e+00,1.059152260958702563e+01,3.816240521946426156e+01
1.736400000000000148e+02,-1.240983895048137553e+00,8.789664485324747645e+00,3.627547390019565654e+01
1.736599999999999966e+02,-5.257078234586070042e-01,7.218854041742040373e+00,3.423984578023179637e+01
1.736800000000000068e+02,-4.508286736999656680e-02,5.858743490838210555e+00,3.223640133067200964e+01
1.737000000000000171e+02,2.703667568697762924e-01,4.702868797409209378e+00,3.035136428303778899e+01
1.737199999999999989e+02,4.770840979333356158e-01,3.752509607924874757e+00,2.861130740213435431e+01
1.737400000000000091e+02,6.193716250081690022e-01,3.008651198217172862e+00,2.701267712995175074e+01
1.737599999999999909e+02,7.319682809658013545e-01,2.466886665773047049e+00,2.554052127125435234e+01
1.737800000000000011e+02,8.412894106257505777e-01,2.112913325857135760e+00,2.417816233874139797e+01
1.738000000000000114e+02,9.639053409242355208e-01,1.919423925445060020e+00,2.291117968026226137e+01
1.738199999999999932e+02,1.105533250102643139e+00,1.850603336862755910e+00,2.172844724617000622e+01
1.738400000000000034e+02,1.265088677942808770e+00,1.873465316059976571e+00,2.062193385359600128e+01
1.738600000000000136e+02,1.441045713902263437e+00,1.965709954886309285e+00,1.958615844370077852e+01
1.738799999999999955e+02,1.634867598643989117e+00,2.116094185873997446e+00,1.861769550949625440e+01
1.739000000000000057e+02,1.851217344553329980e+00,2.321417085042975170e+00,1.771487104152793535e+01
1.739200000000000159e+02,2.097045025796170137e+00,2.583694683967685091e+00,1.687768025482208145e+01
1.739399999999999977e+02,2.380806327638156805e+00,2.908430301610178681e+00,1.610792644696395826e+01
1.739600000000000080e+02,2.712085401277168906e+00,3.303747546615799280e+00,1.540958415920897906e+01
1.739799999999999898e+02,3.101513706863483488e+00,3.779997151472486827e+00,1.478940783659680136e+01
1.740000000000000000e+02,3.560809225373225306e+00,4.349527263060418036e+00,1.425782737752600404e+01
1.740200000000000102e+02,4.102767152230908820e+00,5.026373439676504518e+00,1.383018783058571977e+01
1.740399999999999920e+02,4.741035827424242122e+00,5.825619177205592081e+00,1.352838772758817321e+01
1.740600000000000023e+02,5.489466954321533976e+00,6.762119478647889537e+00,1.338293242519142723e+01
1.740800000000000125e+02,6.360754178611058407e+00,7.848151117166126234e+00,1.343529677209354034e+01
1.740999999999999943e+02,7.363960508776770553e+00,9.089403000919189068e+00,1.374022051631063057e+01
1.741200000000000045e+02,8.500438231608537620e+00,1.047860736853313668e+01,1.436702448182101399e+01
1.741400000000000148e+02,9.757674485681205212e+00,1.198623866364836665e+01,1.539812487088319948e+01
1.741599999999999966e+02,1.110099369702004424e+01,1.354846935657923801e+01,1.692163576432771066e+01
1.741800000000000068e+02,1.246421838540644345e+01,1.505459805826025210e+01,1.901374154250954263e+01
1.742000000000000171e+02,1.374272794856135249e+01,1.633998727661881745e+01,2.170687139088655115e+01
1.742199999999999989e+02,1.479558573993374893e+01,1.719542167055602633e+01,2.494451705598526559e+01
1.742400000000000091e+02,1.546527872371412116e+01,1.740558704143206370e+01,2.853568739381287855e+01
1.742599999999999909e+02,1.561921887269536313e+01,1.681989263647379573e+01,3.213881623980628888e+01
1.742800000000000011e+02,1.520245797229137530e+01,1.543292094575215678e+01,3.531086156116531072e+01
1.743000000000000114e+02,1.427240721303606641e+01,1.342347953629937152e+01,3.762964324259178284e+01
1.743199999999999932e+02,1.298462635568952628e+01,1.110729592746211125e+01,3.883885014484936704e+01
1.743400000000000034e+02,1.152914559716925602e+01,8.817313728923302563e+00,3.892846682722563401e+01
1.743600000000000136e+02,1.005833393951780153e+01,6.788783153402603077e+00,3.810167565490485941e+01
1.743799999999999955e+02,8.654640333132448404e+00,5.119539248706933776e+00,3.666277979112839347e+01
1.744000000000000057e+02,7.347167453995296249e+00,3.804332926383847013e+00,3.490388801710673050e+01
1.744200000000000159e+02,6.145112953341745232e+00,2.791039610942507299e+00,3.304176756176496355e+01
1.744399999999999977e+02,5.057418209344485938e+00,2.019113096249657957e+00,3.120726338563897073e+01
1.744600000000000080e+02,4.094866099633597933e+00,1.435218537118221782e+00,2.946383898906260157e+01
1.744799999999999898e+02,3.265456432102272100e+00,9.962795202787475546e-01,2.783280978628133084e+01
1.745000000000000000e+02,2.571153130159482547e+00,6.683321504782411271e-01,2.631376925186381754e+01
1.745200000000000102e+02,2.007827561014460915e+00,4.247224760642294705e-01,2.489752161501035843e+01
1.745399999999999920e+02,1.567254540481550329e+00,2.445237825219867822e-01,2.357288880879872295e+01
1.745600000000000023e+02,1.239579774771790710e+00,1.111468348596219846e-01,2.232963702806549122e+01
1.745800000000000125e+02,1.014754040187064055e+00,1.098394783468147062e-02,2.115934394066363922e+01
1.745999999999999943e+02,8.815815274020720738e-01,-6.764897413918938285e-02,2.005535442043720096e+01
1.746200000000000045e+02,8.252663261111058413e-01,-1.343771130579917705e-01,1.901243674245861470e+01
1.746400000000000148e+02,8.281174820517793744e-01,-1.956732844768236945e-01,1.802641699303205414e+01
1.746599999999999966e+02,8.746260762818781620e-01,-2.550368034007098883e-01,1.709389114851072122e+01
1.746800000000000068e+02,9.552373093600228238e-01,-3.146728713414670420e-01,1.621203309724623765e+01
1.747000000000000171e+02,1.066245127365967882e+00,-3.767808192886878405e-01,1.537848760223919165e+01
1.747199999999999989e+02,1.208107496204382958e+00,-4.439154599784301269e-01,1.459133238024282342e+01
1.747400000000000091e+02,1.384066721633402164e+00,-5.189578075964554893e-01,1.384909853787221756e+01
1.747599999999999909e+02,1.599441333943918631e+00,-6.050750388055026185e-01,1.315084701890611107e+01
1.747800000000000011e+02,1.861411575082215997e+00,-7.057632903318690198e-01,1.249630825704834081e+01
1.748000000000000114e+02,2.179097525805304247e+00,-8.249604866061631681e-01,1.188610287445558278e+01
1.748199999999999932e+02,2.563804616576456308e+00,-9.672019445712063401e-01,1.132207415942757400e+01
1.748400000000000034e+02,3.029363796714368728e+00,-1.137801349313272148e+00,1.080777931740762021e+01
1.748600000000000136e+02,3.592515538539310604e+00,-1.343044142010227926e+00,1.034920837265165439e+01
1.748799999999999955e+02,4.273273848830233312e+00,-1.590381099003528975e+00,9.955827388818965673e+00
1.749000000000000057e+02,5.095164056341091374e+00,-1.888597495549035221e+00,9.642076756296818374e+00
1.749200000000000159e+02,6.085137428198492238e+00,-2.247911764075130492e+00,9.429488912532237421e+00
