time,x,y,z
1.795000000000000000e+02,1.551132902935449032e+01,-6.756451189604990581e+00,2.388172658553413186e+01
1.795200000000000102e+02,1.614959351259573239e+01,-7.171335057324483842e+00,2.544489021690649366e+01
1.795399999999999920e+02,1.649214215960369145e+01,-7.513314288519526762e+00,2.716047496824736740e+01
1.795600000000000023e+02,1.647550971603192593e+01,-7.752580802080479394e+00,2.891718430925100591e+01
1.795800000000000125e+02,1.607199422349822626e+01,-7.865307647294736526e+00,3.057602320422470399e+01
1.795999999999999943e+02,1.530227780275662397e+01,-7.838594608917278883e+00,3.199164611111434553e+01
1.796200000000000045e+02,1.423570339960085995e+01,-7.673264011521927941e+00,3.304073534886659758e+01
1.796400000000000148e+02,1.297584644842817880e+01,-7.383203822445374875e+00,3.364755560393208356e+01
1.796599999999999966e+02,1.163652279784981047e+01,-6.991593147210849679e+00,3.379648174883315193e+01
1.796800000000000068e+02,1.031844250949578878e+01,-6.525935114056804487e+00,3.352716420175026002e+01
1.797000000000000171e+02,9.095267371546967183e+00,-6.014094971530572487e+00,3.291632008213608174e+01
1.797199999999999989e+02,8.011367844305745223e+00,-5.482322654843192034e+00,3.205517859340624653e+01
1.797400000000000091e+02,7.087577466522533953e+00,-4.954716290042729732e+00,3.103087610359984794e+01
1.797599999999999909e+02,6.329452022561501856e+00,-4.453006967631840674e+00,2.991571921087462371e+01
1.797800000000000011e+02,5.734266093561051214e+00,-3.995993166503625460e+00,2.876391400029093504e+01
1.798000000000000114e+02,5.295460830703088817e+00,-3.598634782671915389e+00,2.761316771062262632e+01
1.798199999999999932e+02,5.004810933737094736e+00,-3.271175687383370168e+00,2.648842836235824905e+01
1.798400000000000034e+02,4.853156199232595114e+00,-3.018715558825736611e+00,2.540589106453300161e+01
1.798600000000000136e+02,4.830643015184292288e+00,-2.841556301351826352e+00,2.437636667185814687e+01
1.798799999999999955e+02,4.927226959037692922e+00,-2.736386092006937165e+00,2.340778743569036990e+01
1.799000000000000057e+02,5.133677795670060995e+00,-2.697971712271120204e+00,2.250696076960847591e+01
1.799200000000000159e+02,5.442754647756928854e+00,-2.720790584809782864e+00,2.168079485118958161e+01
1.799399999999999977e+02,5.850020200380853908e+00,-2.800165170396912817e+00,2.093721018267616429e+01
1.799600000000000080e+02,6.353985782240148872e+00,-2.932791881953838331e+00,2.028589808444603904e+01
1.799799999999999898e+02,6.955585936279513604e+00,-3.116789501120470707e+00,1.973902575505698564e+01
1.800000000000000000e+02,7.657108789117918590e+00,-3.351437307422457490e+00,1.931192560934979596e+01
1.800200000000000102e+02,8.460660945198890559e+00,-3.636710994600192315e+00,1.902373978959076695e+01
1.800399999999999920e+02,9.366139415304290949e+00,-3.972647505800892986e+00,1.889790507580913825e+01
1.800600000000000023e+02,1.036860970960440831e+01,-4.358517537217344362e+00,1.896224392615419774e+01
1.800800000000000125e+02,1.145500257068238170e+01,-4.791766019572226476e+00,1.924826477729031637e+01
1.800999999999999943e+02,1.260019230707626647e+01,-5.266704113836022216e+00,1.978908025150272465e+01
1.801200000000000045e+02,1.376287209937776446e+01,-5.773011731110557321e+00,2.061518841332173935e+01
1.801400000000000148e+02,1.488224788675800880e+01,-6.294262836624787916e+00,2.174738505666837440e+01
1.801599999999999966e+02,1.587738237432855648e+01,-6.806909054302986206e+00,2.318655769933166511e+01
1.801800000000000068e+02,1.665171145789505047e+01,-7.280404148566579359e+00,2.490138756497486483e+01
1.802000000000000171e+02,1.710509583006265899e+01,-7.679255567125092163e+00,2.681715608634588932e+01
1.802199999999999989e+02,1.715375318497936519e+01,-7.967486617844182994e+00,2.881125632236442868e+01
1.802400000000000091e+02,1.675414564208036339e+01,-8.115082873530134577e+00,3.072179053717283281e+01
1.802599999999999909e+02,1.592194290329215889e+01,-8.104657040042377858e+00,3.237239203220671868e+01
1.802800000000000011e+02,1.473557140374004071e+01,-7.935635065308562552e+00,3.360864522114749064e+01
1.803000000000000114e+02,1.331929881347683242e+01,-7.623823353065620978e+00,3.433311970243332212e+01
1.803199999999999932e+02,1.181175232794996788e+01,-7.196485713514010563e+00,3.452400692851056618e+01
1.803400000000000034e+02,1.033428948240146639e+01,-6.685594017528740274e+00,3.422999261041675823e+01
1.803600000000000136e+02,8.972382954690470314e+00,-6.122584652984634168e+00,3.354632254813497383e+01
1.803799999999999955e+02,7.773571773211205738e+00,-5.536165278393092137e+00,3.258486485217552797e+01
1.804000000000000057e+02,6.756315705401181759e+00,-4.952276608189045248e+00,3.144997943618753311e+01
1.804200000000000159e+02,5.921595398264807741e+00,-4.394395280491018241e+00,3.022544280601434252e+01
1.804399999999999977e+02,5.262101464703521359e+00,-3.883148045611676480e+00,2.897139855572719824e+01
1.804600000000000080e+02,4.767676977455239218e+00,-3.435303711256496584e+00,2.772741167577082066e+01
1.804799999999999898e+02,4.427695396170278741e+00,-3.062656042172478443e+00,2.651781946587188799e+01
1.805000000000000000e+02,4.231520705938788041e+00,-2.771281120116707797e+00,2.535697850764126926e+01
1.805200000000000102e+02,4.168190532239880675e+00,-2.561584565146187042e+00,2.425339611157059849e+01
1.805399999999999920e+02,4.226385283734530596e+00,-2.429409489323391291e+00,2.321260900210608824e+01
1.805600000000000023e+02,4.395283444015674057e+00,-2.368009919539585173e+00,2.223906181885767808e+01
1.805800000000000125e+02,4.666041180143414735e+00,-2.370178267965241226e+00,2.133732523480377097e+01
1.805999999999999943e+02,5.033094843551952913e+00,-2.429809843068143405e+00,2.051294806844149932e+01
1.806200000000000045e+02,5.494703787918661320e+00,-2.542658442088550963e+00,1.977315504856121109e+01
1.806400000000000148e+02,6.052675838455696677e+00,-2.706452709246017552e+00,1.912752698967018006e+01
1.806599999999999966e+02,6.711495484407255852e+00,-2.920647609367816422e+00,1.858873838460662142e+01
1.806800000000000068e+02,7.477034514499554696e+00,-3.185992074583300138e+00,1.817337404905356735e+01
1.807000000000000171e+02,8.354856486239549795e+00,-3.503971898637329385e+00,1.790278355149883893e+01
1.807199999999999989e+02,9.347974049009080133e+00,-3.876101685342246750e+00,1.780383979781360537e+01
1.807400000000000091e+02,1.045383559951011065e+01,-4.302994277719411897e+00,1.790932221329163809e+01
1.807599999999999909e+02,1.166033669463527644e+01,-4.783124125803531079e+00,1.825742522700187465e+01
1.807800000000000011e+02,1.294083455418483553e+01,-5.311231187538163034e+00,1.888960243200062550e+01
1.808000000000000114e+02,1.424860049492676417e+01,-5.876408855406192622e+00,1.984566590123266039e+01
1.808199999999999932e+02,1.551199181839486485e+01,-6.460124656987715319e+00,2.115497849887860937e+01
1.808400000000000034e+02,1.663285046824483970e+01,-7.034749209741132603e+00,2.282312391175508282e+01
1.808600000000000136e+02,1.749181856852019834e+01,-7.563556961163000913e+00,2.481518865614353686e+01
1.808799999999999955e+02,1.796426338611151152e+01,-8.003368496891736683e+00,2.704003968688106596e+01
1.809000000000000057e+02,1.794761953626593609e+01,-8.310599658180542804e+00,2.934381969948018920e+01
1.809200000000000159e+02,1.739431901932846714e+01,-8.450087945704188641e+00,3.152228181674522034e+01
1.809399999999999977e+02,1.633667448289768842e+01,-8.403974950387780751e+00,3.335645141120681245e+01
1.809600000000000080e+02,1.488800805782682346e+01,-8.176540492246912706e+00,3.466364303566159322e+01
1.809799999999999898e+02,1.321409461118678408e+01,-7.792048496640400224e+00,3.534323237530380624e+01
1.810000000000000000e+02,1.148680194206919758e+01,-7.286534667994569503e+00,3.539550165655466429e+01
1.810200000000000102e+02,9.843200522870862557e+00,-6.698278350991397900e+00,3.490623557562922485e+01
1.810399999999999920e+02,8.367509590710549006e+00,-6.061894050474326612e+00,3.400872159004214268e+01
1.810600000000000023e+02,7.096193554546394111e+00,-5.407306940864478051e+00,3.284347227645553602e+01
1.810800000000000125e+02,6.034335241574221520e+00,-4.761150521654006873e+00,3.153061880428663244e+01
1.810999999999999943e+02,5.171535445432893674e+00,-4.147676974647489523e+00,3.015872684670884496e+01
1.811200000000000045e+02,4.492298680013351309e+00,-3.588253129373887074e+00,2.878579162891326249e+01
1.811400000000000148e+02,3.981171795867904706e+00,-3.100103756982123926e+00,2.744604706600187427e+01
1.811599999999999966e+02,3.624476143015799678e+00,-2.695092099815102671e+00,2.615779589849827858e+01
1.811800000000000068e+02,3.410069807940525610e+00,-2.378881854245701977e+00,2.492988327430336071e+01
1.812000000000000171e+02,3.326180635899514737e+00,-2.150767251459956952e+00,2.376620493707639525e+01
1.812199999999999989e+02,3.360529727462585825e+00,-2.004668619706275745e+00,2.266851742643072853e+01
1.812400000000000091e+02,3.500844518821488283e+00,-1.931417031573880116e+00,2.163807375042900816e+01
1.812599999999999909e+02,3.736681197196492832e+00,-1.921488970360350823e+00,2.067656937266724171e+01
1.812800000000000011e+02,4.061332187565662721e+00,-1.967042928421566028e+00,1.978675190671361506e+01
1.813000000000000114e+02,4.472777791749183329e+00,-2.062812616938216159e+00,1.897292434255487237e+01
1.813199999999999932e+02,4.973577041262721821e+00,-2.206152346636355066e+00,1.824148298393093270e+01
1.813400000000000034e+02,5.570112590507509509e+00,-2.396693509373007736e+00,1.760157626543449894e+01
1.813600000000000136e+02,6.271541954330974278e+00,-2.635891829713391754e+00,1.706593616367601740e+01
1.813799999999999955e+02,7.088542086714818780e+00,-2.926549233345185463e+00,1.665190339729896962e+01
1.814000000000000057e+02,8.031706523792777830e+00,-3.272278622283795180e+00,1.638262023010077684e+01
1.814200000000000159e+02,9.109305374046844150e+00,-3.676819416098505044e+00,1.628827713181353687e+01
1.814399999999999977e+02,1.032402513279581591e+01,-4.143081202339883973e+00,1.640713114519506277e+01
1.814600000000000080e+02,1.166829337039868975e+01,-4.671771510764219038e+00,1.678573393303282657e+01
1.814799999999999898e+02,1.311793753323819800e+01,-5.259487052728677448e+00,1.747737117243563887e+01
1.815000000000000000e+02,1.462442704937053684e+01,-5.896237925479977271e+00,1.853718421130382765e+01
1.815200000000000102e+02,1.610704063366886274e+01,-6.562625209005088500e+00,2.001203137042843139e+01
1.815399999999999920e+02,1.744816458856028873e+01,-7.227354726015427389e+00,2.192346000116883076e+01
1.815600000000000023e+02,1.849718646739222194e+01,-7.846423148350543997e+00,2.424422089116519530e+01
1.815800000000000125e+02,1.908949981461687884e+01,-8.365845759439535456e+00,2.687352795971345287e+01
1.815999999999999943e+02,1.908387712688994853e+01,-8.729488231144381771e+00,2.962304451140271411e+01
1.816200000000000045e+02,1.841129162507840888e+01,-8.891574321959435423e+00,3.222973311832728882e+01
1.816400000000000148e+02,1.711418707921608728e+01,-8.829899493686529155e+00,3.440528704528853154e+01
1.816599999999999966e+02,1.534942258322336528e+01,-8.553005074164575561e+00,3.591141690419564725e+01
1.816800000000000068e+02,1.334371540810177770e+01,-8.096162216265144096e+00,3.662756349506871345e+01
1.817000000000000171e+02,1.132196782963798043e+01,-7.507782263348481422e+00,3.657519457852264111e+01
1.817199999999999989e+02,9.448562869737441972e+00,-6.834751269882539226e+00,3.588864169189167797e+01
1.817400000000000091e+02,7.808583199073905412e+00,-6.115136568785804805e+00,3.475491689543590468e+01
1.817599999999999909e+02,6.424134562943104143e+00,-5.379334506314441988e+00,3.335634033825220257e+01
1.817800000000000011e+02,5.282512029010742793e+00,-4.654088652737454979e+00,3.183680646714957163e+01
1.818000000000000114e+02,4.358225888090694333e+00,-3.964281102122293010e+00,3.029305262873615945e+01
1.818199999999999932e+02,3.624572094906238551e+00,-3.331948334053382865e+00,2.878143799881903675e+01
1.818400000000000034e+02,3.058067329384042132e+00,-2.774570195711473453e+00,2.733006157170850869e+01
1.818600000000000136e+02,2.639629956547196343e+00,-2.304127604657463468e+00,2.595001594546685553e+01
1.818799999999999955e+02,2.354407149575961533e+00,-1.926919550909001133e+00,2.464350874462375884e+01
1.819000000000000057e+02,2.190538803678605984e+00,-1.643425319071883273e+00,2.340885742893480881e+01
1.819200000000000159e+02,2.136940542563513734e+00,-1.448127016447365634e+00,2.224319257700418007e+01
1.819399999999999977e+02,2.181426605486307402e+00,-1.330426110411193630e+00,2.114375620249579413e+01
1.819600000000000080e+02,2.311160045148352715e+00,-1.277453947634992870e+00,2.010845916896137098e+01
1.819799999999999898e+02,2.515318078520725198e+00,-1.277462549638942013e+00,1.913611566893839822e+01
1.820000000000000000e+02,2.787625570367304295e+00,-1.321867628338035061e+00,1.822659054944243806e+01
1.820200000000000102e+02,3.127239471194820819e+00,-1.405619763906479358e+00,1.738098454762437939e+01
1.820399999999999920e+02,3.538329481641424579e+00,-1.526728090486504152e+00,1.660192649977992119e+01
1.820600000000000023e+02,4.029235058645774359e+00,-1.685645850395210310e+00,1.589402037252479616e+01
1.820800000000000125e+02,4.611691244347940533e+00,-1.884785346908650849e+00,1.526449317782504700e+01
1.820999999999999943e+02,5.300197253262922459e+00,-2.128176831155848436e+00,1.472409669499283424e+01
1.821200000000000045e+02,6.111376035583886868e+00,-2.421202684721265985e+00,1.428832025294516939e+01
1.821400000000000148e+02,7.063061846673512001e+00,-2.770308289906060040e+00,1.397896517292413066e+01
1.821599999999999966e+02,8.172743323960110828e+00,-3.182579119433403214e+00,1.382608201614723953e+01
1.821800000000000068e+02,9.454866558313698377e+00,-3.665029798522643656e+00,1.387015403625054688e+01
1.822000000000000171e+02,1.091634187874854334e+01,-4.223410472866866883e+00,1.416413893155376158e+01
1.822199999999999989e+02,1.254950799576742071e+01,-4.860284101645120813e+00,1.477447709249737962e+01
1.822400000000000091e+02,1.432197022486754534e+01,-5.572133631122632380e+00,1.577932742598517990e+01
1.822599999999999909e+02,1.616358058356394167e+01,-6.345407374617964003e+00,1.726114115964121254e+01
1.822800000000000011e+02,1.795298959708092568e+01,-7.151879758515389263e+00,1.928967418610631412e+01
1.823000000000000114e+02,1.951017338701469939e+01,-7.944667492489307037e+00,2.189204788560729398e+01
1.823199999999999932e+02,2.060627642955929062e+01,-8.657640285386063894e+00,2.501105881519022844e+01
1.823400000000000034e+02,2.100376874381485948e+01,-9.211994264506150998e+00,2.846397841154851704e+01
1.823600000000000136e+02,2.053019425000439213e+01,-9.532522710476134975e+00,3.192886139051423910e+01
1.823799999999999955e+02,1.916272213274273994e+01,-9.570744686912501464e+00,3.499006275828977408e+01
1.824000000000000057e+02,1.707216187045519007e+01,-9.324124108257391796e+00,3.724977630701830833e+01
1.824200000000000159e+02,1.457986087686330379e+01,-8.837570428099560615e+00,3.846073184168711379e+01
1.824399999999999977e+02,1.203802583753509303e+01,-8.182780099673317764e+00,3.860233587919624654e+01
1.824600000000000080e+02,9.708629152156321496e+00,-7.428473447392590856e+00,3.785478703350436547e+01
1.824799999999999898e+02,7.714872467903323816e+00,-6.622798007711733881e+00,3.649914914447165870e+01
1.825000000000000000e+02,6.070607331372331217e+00,-5.796408625682458293e+00,3.481224485770128751e+01
1.825200000000000102e+02,4.737227982046554153e+00,-4.974650214829885897e+00,3.300483864076159790e+01
1.825399999999999920e+02,3.664480794800693442e+00,-4.183940737478938132e+00,3.120818337578996449e+01
1.825600000000000023e+02,2.807003432015454880e+00,-3.449699950045468810e+00,2.948904057440509163e+01
1.825800000000000125e+02,2.127065900602106652e+00,-2.791627871601824129e+00,2.787251861415968079e+01
1.825999999999999943e+02,1.593150060699692894e+00,-2.220990402177370981e+00,2.636139192130800879e+01
1.826200000000000045e+02,1.178426267736414790e+00,-1.740731587287251969e+00,2.494875794358759080e+01
1.826400000000000148e+02,8.599074203505874259e-01,-1.347311343445326770e+00,2.362494596244296474e+01
1.826599999999999966e+02,6.180581785651764193e-01,-1.033063040850318748e+00,2.238064946425704704e+01
1.826800000000000068e+02,4.365712358214676181e-01,-7.883636070394411943e-01,2.120798205571946582e+01
1.827000000000000171e+02,3.021502936254120697e-01,-6.033538651986832813e-01,2.010056915218372353e+01
1.827199999999999989e+02,2.042183332504405036e-01,-4.691699060760387563e-01,1.905328864056400207e+01
1.827400000000000091e+02,1.344556167619995468e-01,-3.786089829780879268e-01,1.806194978315336996e+01
1.827599999999999909e+02,8.607049642281885959e-02,-3.258754988565669697e-01,1.712302098253189797e+01
1.827800000000000011e+02,5.307686714731595784e-02,-3.052100458600943145e-01,1.623343192515835653e+01
1.828000000000000114e+02,3.032709771177887273e-02,-3.099070532142950141e-01,1.539044198353952275e+01
1.828199999999999932e+02,1.409060545047779306e-02,-3.335961969646277225e-01,1.459155798184204578e+01
1.828400000000000034e+02,2.049507861029403917e-03,-3.721381873546503183e-01,1.383448566774758959e+01
1.828600000000000136e+02,-7.225000290032109959e-03,-4.239835085623641087e-01,1.311710346470014343e+01
1.828799999999999955e+02,-1.469632992513620479e-02,-4.895283846402657124e-01,1.243745137864005557e+01
1.829000000000000057e+02,-2.106846214478491283e-02,-5.704871664358279748e-01,1.179373146312400245e+01
1.829200000000000159e+02,-2.688018837820532747e-02,-6.695697414416988957e-01,1.118431903411781292e+01
1.829399999999999977e+02,-3.255874207406241755e-02,-7.904030442676507340e-01,1.060778620804576278e+01
1.829600000000000080e+02,-3.845814548839564251e-02,-9.376034414788179117e-01,1.006294175636172028e+01
1.829799999999999898e+02,-4.488990871716623532e-02,-1.116944980084246586e+00,9.548894191422476752e+00
1.830000000000000000e+02,-5.214858779928288612e-02,-1.335601049556921494e+00,9.065149024194004923e+00
1.830200000000000102e+02,-6.053437173750659400e-02,-1.602454633994430555e+00,8.611756922281411875e+00
1.830399999999999920e+02,-7.037424493838512207e-02,-1.928481063494212222e+00,8.189538145552450743e+00
1.830600000000000023e+02,-8.204417410103259645e-02,-2.327208521698454380e+00,7.800421411423731577e+00
1.830800000000000125e+02,-9.599478946783815414e-02,-2.815257777048013832e+00,7.447954299548473323e+00
1.830999999999999943e+02,-1.127846940073605614e-01,-3.412949257107445344e+00,7.138069737435046136e+00
1.831200000000000045e+02,-1.331274643411921033e-01,-4.144937494520014809e+00,6.880231904347041016e+00
1.831400000000000148e+02,-1.579627259373116710e-01,-5.040776104520023004e+00,6.689136607308607374e+00
1.831599999999999966e+02,-1.885689674828159301e-01,-6.135208979166906218e+00,6.587203701335273998e+00
1.831800000000000068e+02,-2.267484083066217404e-01,-7.467785519748396439e+00,6.608156350504780896e+00
1.832000000000000171e+02,-2.751347463419549499e-01,-9.081053315572487961e+00,6.801987816122611719e+00
1.832199999999999989e+02,-3.377045482546834343e-01,-1.101601053310047718e+01,7.241448052383224088e+00
1.832400000000000091e+02,-4.206075725088057604e-01,-1.330266484184837950e+01,8.029579367370420329e+00
1.832599999999999909e+02,-5.334412976325405564e-01,-1.594256056184800663e+01,9.306271662544519430e+00
1.832800000000000011e+02,-6.909921752514492921e-01,-1.887973695750894265e+01,1.124852277900327202e+01
1.833000000000000114e+02,-9.150394143127325020e-01,-2.195883535039789436e+01,1.405345743461398023e+01
1.833199999999999932e+02,-1.234726789586429341e+00,-2.487827804152033195e+01,1.788666665924589338e+01
1.833400000000000034e+02,-1.682124295799717562e+00,-2.716745241712658299e+01,2.277909441225535758e+01
1.833600000000000136e+02,-2.278274164120239753e+00,-2.824496795325796938e+01,2.848206868112944434e+01
1.833799999999999955e+02,-3.008852219001725281e+00,-2.761526996284787927e+01,3.435797734558247640e+01
1.834000000000000057e+02,-3.802688605585636594e+00,-2.516988131491977754e+01,3.945394143793210873e+01
1.834200000000000159e+02,-4.541784729033564005e+00,-2.138572141939265947e+01,4.284554790875440489e+01
1.834399999999999977e+02,-5.115742020947131152e+00,-1.716517049991181310e+01,4.408128880495486612e+01
1.834600000000000080e+02,-5.476632686653911009e+00,-1.335006514715931480e+01,4.337024869765817670e+01
1.834799999999999898e+02,-5.632090945126670078e+00,-1.031938879195611669e+01,4.136608565187324871e+01
1.835000000000000000e+02,-5.605899630750806217e+00,-8.017000061512778331e+00,3.878151128625762567e+01
1.835200000000000102e+02,-5.441011313514366954e+00,-6.249641296724516515e+00,3.613253282368376773e+01
1.835399999999999920e+02,-5.215473570572451756e+00,-4.879297683211089698e+00,3.368925374454573074e+01
1.835600000000000023e+02,-5.021933528925987211e+00,-3.834946513108341115e+00,3.154218150848079816e+01
1.835800000000000125e+02,-4.931337841736797678e+00,-3.068027021360665962e+00,2.968635143440348756e+01
1.835999999999999943e+02,-4.971747201931587590e+00,-2.527041515574606656e+00,2.808078387327310566e+01
1.836200000000000045e+02,-5.132990630123764220e+00,-2.158800969552059357e+00,2.667985344213685295e+01
1.836400000000000148e+02,-5.388583195666345027e+00,-1.918530764767859775e+00,2.544594364132276354e+01
1.836599999999999966e+02,-5.715576235536988570e+00,-1.774302066754019247e+00,2.435249012552836589e+01
1.836800000000000068e+02,-6.102348299943568755e+00,-1.705044596515495670e+00,2.338312067747777689e+01
1.837000000000000171e+02,-6.547582629947803490e+00,-1.696864417274923431e+00,2.252976894474458902e+01
1.837199999999999989e+02,-7.056398362441163030e+00,-1.740211353823693852e+00,2.179095546086742274e+01
1.837400000000000091e+02,-7.636744249749673585e+00,-1.828132426388508591e+00,2.117058838985095903e+01
1.837599999999999909e+02,-8.296764665100711866e+00,-1.955177534949458451e+00,2.067726853717244140e+01
1.837800000000000011e+02,-9.042883276609709142e+00,-2.116575557361331850e+00,2.032393695936584876e+01
1.838000000000000114e+02,-9.878145670677008994e+00,-2.307456956119985136e+00,2.012763942149871355e+01
1.838199999999999932e+02,-1.080042731830807057e+01,-2.522008864172398557e+00,2.010912534868518264e+01
1.838400000000000034e+02,-1.180026381935962831e+01,-2.752526802500148140e+00,2.029192436185361004e+01
1.838600000000000136e+02,-1.285827007198578720e+01,-2.988400643201408524e+00,2.070044883422801973e+01
1.838799999999999955e+02,-1.394240908911205601e+01,-3.215185835582487606e+00,2.135661254346639382e+01
1.839000000000000057e+02,-1.500578308998406385e+01,-3.414057410963637018e+00,2.227451563085196540e+01
1.839200000000000159e+02,-1.598611502188553857e+01,-3.562121167256616427e+00,2.345310777494064070e+01
1.839399999999999977e+02,-1.680849485251552622e+01,-3.634164192204712762e+00,2.486755979321834431e+01
1.839600000000000080e+02,-1.739288999286243964e+01,-3.606302107969900916e+00,2.646139776871826044e+01
1.839799999999999898e+02,-1.766684960107582469e+01,-3.461423104724759447e+00,2.814289237489269624e+01
1.840000000000000000e+02,-1.758150846180278393e+01,-3.195296850700860336e+00,2.978974750121981785e+01
1.840200000000000102e+02,-1.712610686263356286e+01,-2.821097620900201886e+00,3.126448607430993221e+01
1.840399999999999920e+02,-1.633469206764706527e+01,-2.369764341353354453e+00,3.243860781925716452e+01
1.840600000000000023e+02,-1.528060336062022984e+01,-1.884888501144067030e+00,3.321834652540148625e+01
1.840800000000000125e+02,-1.405983214241730472e+01,-1.413420256235250250e+00,3.356234382754156798e+01
1.840999999999999943e+02,-1.277012788794188580e+01,-9.957487148966439605e-01,3.348449195074176288e+01
1.841200000000000045e+02,-1.149439780606504513e+01,-6.588821092418298830e-01,3.304219596767158862e+01
1.841400000000000148e+02,-1.029330375812664222e+01,-4.144662566451099983e-01,3.231661213844687097e+01
1.841599999999999966e+02,-9.206278676844522835e+00,-2.609285933242129207e-01,3.139315841244632921e+01
1.841800000000000068e+02,-8.256786242112012175e+00,-1.877594419054723629e-01,3.034789361948007880e+01
1.842000000000000171e+02,-7.457836587655309657e+00,-1.800631247126193712e-01,2.924117985917883900e+01
1.842199999999999989e+02,-6.815795400036007479e+00,-2.222748571322308020e-01,2.811706980285653756e+01
1.842400000000000091e+02,-6.332306765873819465e+00,-3.006447454189100088e-01,2.700588626575275697e+01
1.842599999999999909e+02,-6.005010966790625737e+00,-4.045045399656018725e-01,2.592786630838912032e+01
1.842800000000000011e+02,-5.827953760863334942e+00,-5.265329165891091678e-01,2.489661213639622517e+01
1.843000000000000114e+02,-5.792425568146386539e+00,-6.623519073142297708e-01,2.392184444764783890e+01
1.843199999999999932e+02,-5.888475059782386722e+00,-8.098428287495280653e-01,2.301141381400174168e+01
1.843400000000000034e+02,-6.106735641173989038e+00,-9.684948017717552871e-01,2.217272568738163940e+01
1.843600000000000136e+02,-6.439923920619241571e+00,-1.138910127086888213e+00,2.141377828777886805e+01
1.843799999999999955e+02,-6.883570049795967982e+00,-1.322426384662881871e+00,2.074398309584015010e+01
1.844000000000000057e+02,-7.435913040093577564e+00,-1.520762237794006211e+00,2.017488272092029433e+01
1.844200000000000159e+02,-8.097108893390283058e+00,-1.735615259876456262e+00,1.972082099365510999e+01
1.844399999999999977e+02,-8.867899509903610422e+00,-1.968166618115712918e+00,1.939955525547831527e+01
1.844600000000000080e+02,-9.747787909245149152e+00,-2.218455256149220123e+00,1.923272193679534325e+01
1.844799999999999898e+02,-1.073267157586088061e+01,-2.484585628432630422e+00,1.924596140524912613e+01
1.845000000000000000e+02,-1.181186453236868772e+01,-2.761749975159013992e+00,1.946836728731123145e+01
1.845200000000000102e+02,-1.296453359336330635e+01,-3.041102304601691397e+00,1.993075715201443643e+01
1.845399999999999920e+02,-1.415583694174583229e+01,-3.308637660871235120e+00,2.066211248543583423e+01
1.845600000000000023e+02,-1.533352783214911597e+01,-3.544425765705173870e+00,2.168352710457691401e+01
1.845800000000000125e+02,-1.642645451743591067e+01,-3.722797931806654415e+00,2.299935692784986685e+01
1.845999999999999943e+02,-1.734703682238744449e+01,-3.814290555417865658e+00,2.458625779345788587e+01
1.846200000000000045e+02,-1.799989752158834122e+01,-3.790066220796461938e+00,2.638257560383474853e+01
1.846400000000000148e+02,-1.829757413103529018e+01,-3.628850199228268902e+00,2.828268708009652599e+01
1.846599999999999966e+02,-1.818109516797687064e+01,-3.324993481916896254e+00,3.014198585244365347e+01
1.846800000000000068e+02,-1.763898943612719350e+01,-2.894604423033373397e+00,3.179621154497193558e+01
1.847000000000000171e+02,-1.671582610874052932e+01,-2.376091297834304061e+00,3.309277392432404241e+01
1.847199999999999989e+02,-1.550406901064768839e+01,-1.823250150064752440e+00,3.392408802139312485e+01
1.847400000000000091e+02,-1.412111094059110883e+01,-1.292844249747490348e+00,3.424937303943718092e+01
1.847599999999999909e+02,-1.268171222741414716e+01,-8.318465119353238846e-01,3.409599517748956288e+01
1.847800000000000011e+02,-1.127787260675143344e+01,-4.694333240826106812e-01,3.354180875798900274e+01
1.848000000000000114e+02,-9.972009645556431323e+00,-2.156178779260809752e-01,3.268851342828875772e+01
1.848199999999999932e+02,-8.800942686087946498e+00,-6.495681664722396942e-02,3.163739685004922109e+01
1.848400000000000034e+02,-7.784130345868388368e+00,-2.385989824638172670e-03,3.047408031988383925e+01
1.848600000000000136e+02,-6.930945947239536054e+00,-8.835073665883475674e-03,2.926292108339740139e+01
1.848799999999999955e+02,-6.245069033026509508e+00,-6.548037311942288274e-02,2.804815805409515406e+01
1.849000000000000057e+02,-5.726312798880522692e+00,-1.563926724735200668e-01,2.685823139985641461e+01
1.849200000000000159e+02,-5.370941430571289921e+00,-2.697506445143956211e-01,2.571067990897966027e+01
1.849399999999999977e+02,-5.171604594932440513e+00,-3.979169666504626668e-01,2.461630604642255093e+01
1.849600000000000080e+02,-5.117880115238333971e+00,-5.367555538409799487e-01,2.358223990212938759e+01
1.849799999999999898e+02,-5.197875917190515338e+00,-6.846611062224166044e-01,2.261402075466687833e+01
1.850000000000000000e+02,-5.400468515003476355e+00,-8.417183353467673212e-01,2.171697966721627893e+01
1.850200000000000102e+02,-5.717255086603655556e+00,-1.009152170473939680e+00,2.089720274497621233e+01
1.850399999999999920e+02,-6.143566327305593155e+00,-1.188984534345409294e+00,2.016229151598175662e+01
1.850600000000000023e+02,-6.678471986930186510e+00,-1.383746217438351467e+00,1.952206370797616941e+01
1.850800000000000125e+02,-7.324037172066860890e+00,-1.596146053059164682e+00,1.898927529543884773e+01
1.850999999999999943e+02,-8.084070411444928439e+00,-1.828648645516817384e+00,1.858038556659750995e+01
1.851200000000000045e+02,-8.962434855440397641e+00,-2.082920231537794820e+00,1.831632090412302816e+01
1.851400000000000148e+02,-9.960833542567298693e+00,-2.359088789363173344e+00,1.822309954987602509e+01
