time,z
2.482800000000000011e+02,3.180606560617510326e+01
2.483000000000000114e+02,3.033656077651959038e+01
2.483199999999999932e+02,2.888097184194037936e+01
2.483400000000000034e+02,2.747191692023518428e+01
2.483600000000000136e+02,2.612473480744645471e+01
2.483799999999999955e+02,2.484509166913048261e+01
2.484000000000000057e+02,2.363396599335767334e+01
2.484200000000000159e+02,2.249054680946792928e+01
2.484399999999999977e+02,2.141377056151157632e+01
2.484600000000000080e+02,2.040309724099617839e+01
2.484800000000000182e+02,1.945893223548475603e+01
2.485000000000000000e+02,1.858294040982092810e+01
2.485200000000000102e+02,1.777839440403016624e+01
2.485399999999999920e+02,1.705064206229184975e+01
2.485600000000000023e+02,1.640775217067254488e+01
2.485800000000000125e+02,1.586138712710228127e+01
2.485999999999999943e+02,1.542794196648940108e+01
2.486200000000000045e+02,1.512996292844391455e+01
2.486400000000000148e+02,1.499779363068844162e+01
2.486599999999999966e+02,1.507124840329304227e+01
2.486800000000000068e+02,1.540083088660126620e+01
2.487000000000000171e+02,1.604752398887232090e+01
2.487199999999999989e+02,1.707945596314294434e+01
2.487400000000000091e+02,1.856292127726483443e+01
2.487600000000000193e+02,2.054487742793450522e+01
2.487800000000000011e+02,2.302542598569474919e+01
2.488000000000000114e+02,2.592377478484729281e+01
2.488199999999999932e+02,2.905050135181926052e+01
2.488400000000000034e+02,3.210840367575035259e+01
2.488600000000000136e+02,3.474232639015326640e+01
2.488799999999999955e+02,3.663418489310960524e+01
2.489000000000000057e+02,3.760236050280889231e+01
2.489200000000000159e+02,3.764948177639318061e+01
2.489399999999999977e+02,3.693336480889993823e+01
2.489600000000000080e+02,3.568740923589543712e+01
2.489800000000000182e+02,3.414059877523335018e+01
2.490000000000000000e+02,3.247036754198109776e+01
2.490200000000000102e+02,3.079136152860604980e+01
2.490399999999999920e+02,2.916591617375314982e+01
2.490600000000000023e+02,2.762123346243452815e+01
2.490800000000000125e+02,2.616456842955403772e+01
2.490999999999999943e+02,2.479364163467701587e+01
2.491200000000000045e+02,2.350265084023778428e+01
2.491400000000000148e+02,2.228523762575699152e+01
2.491599999999999966e+02,2.113568694536780512e+01
2.491800000000000068e+02,2.004924722427942640e+01
2.492000000000000171e+02,1.902208984089911681e+01
2.492199999999999989e+02,1.805117194761725941e+01
2.492400000000000091e+02,1.713411891593950287e+01
2.492600000000000193e+02,1.626916901617183697e+01
2.492800000000000011e+02,1.545519297530620939e+01
2.493000000000000114e+02,1.469179434273938689e+01
2.493199999999999932e+02,1.397950139188114349e+01
2.493400000000000034e+02,1.332007212234797855e+01
2.493600000000000136e+02,1.271694898414232000e+01
2.493799999999999955e+02,1.217591850702666356e+01
2.494000000000000057e+02,1.170605418971364031e+01
2.494200000000000159e+02,1.132104514385755856e+01
2.494399999999999977e+02,1.104103556615583415e+01
2.494600000000000080e+02,1.089509930775135516e+01
2.494800000000000182e+02,1.092441739041648319e+01
2.495000000000000000e+02,1.118602976591451537e+01
2.495200000000000102e+02,1.175655058041733092e+01
2.495399999999999920e+02,1.273424009332332218e+01
2.495600000000000023e+02,1.423605106802548548e+01
2.495800000000000125e+02,1.638374869005696510e+01
2.495999999999999943e+02,1.927109502548433539e+01
2.496200000000000045e+02,2.290615054670146122e+01
2.496400000000000148e+02,2.713577364115322510e+01
2.496599999999999966e+02,3.158751763638954202e+01
2.496800000000000068e+02,3.569227295013448753e+01
2.497000000000000171e+02,3.883445191567414412e+01
2.497199999999999989e+02,4.058406197627434153e+01
2.497400000000000091e+02,4.086476716945040977e+01
2.497600000000000193e+02,3.993773100766799899e+01
2.497800000000000011e+02,3.823237090239005198e+01
2.498000000000000114e+02,3.616089453935050102e+01
2.498199999999999932e+02,3.401672595876231497e+01
2.498400000000000034e+02,3.196264873643845306e+01
2.498600000000000136e+02,3.006505271814355496e+01
2.498799999999999955e+02,2.833512020454434222e+01
2.499000000000000057e+02,2.675937832664950022e+01
2.499200000000000159e+02,2.531732085048055225e+01
2.499399999999999977e+02,2.398962058087460036e+01
2.499600000000000080e+02,2.276097266266969399e+01
2.499800000000000182e+02,2.162042462711400148e+01
2.500000000000000000e+02,2.056081507868308833e+01
2.500200000000000102e+02,1.957810105664571054e+01
2.500399999999999920e+02,1.867088670675977014e+01
2.500600000000000023e+02,1.784024601655655928e+01
2.500800000000000125e+02,1.708985055856965829e+01
2.500999999999999943e+02,1.642639625775609247e+01
2.501200000000000045e+02,1.586033228806516071e+01
2.501400000000000148e+02,1.540690300996681650e+01
2.501599999999999966e+02,1.508750454350219528e+01
2.501800000000000068e+02,1.493130444464669360e+01
2.502000000000000171e+02,1.497694440217194689e+01
2.502199999999999989e+02,1.527387945762425936e+01
2.502400000000000091e+02,1.588244115970853620e+01
2.502600000000000193e+02,1.687099825627486993e+01
2.502800000000000011e+02,1.830773597974105371e+01
2.503000000000000114e+02,2.024408221367567862e+01
2.503199999999999932e+02,2.268789743982051021e+01
2.503400000000000034e+02,2.556910144875763891e+01
2.503600000000000136e+02,2.870952539001160631e+01
2.503799999999999955e+02,3.181899210167452452e+01
2.504000000000000057e+02,3.453984348204073029e+01
2.504200000000000159e+02,3.654006192066978542e+01
2.504399999999999977e+02,3.761707190865952555e+01
2.504600000000000080e+02,3.775429145499166594e+01
2.504800000000000182e+02,3.709924943666838004e+01
2.505000000000000000e+02,3.588529131640667913e+01
2.505200000000000102e+02,3.434794571990848766e+01
2.505399999999999920e+02,3.267301881793420648e+01
2.505600000000000023e+02,3.098220389793797125e+01
2.505800000000000125e+02,2.934249756100586026e+01
2.505999999999999943e+02,2.778362089776796751e+01
2.506200000000000045e+02,2.631389259522651258e+01
2.506400000000000148e+02,2.493128242771160075e+01
2.506599999999999966e+02,2.362986156160064155e+01
2.506800000000000068e+02,2.240301588732344840e+01
2.507000000000000171e+02,2.124476034026498539e+01
2.507199999999999989e+02,2.015009824369037617e+01
2.507400000000000091e+02,1.911498253050946872e+01
2.507600000000000193e+02,1.813616414583337288e+01
2.507800000000000011e+02,1.721105369883715142e+01
2.508000000000000114e+02,1.633764199012642138e+01
2.508199999999999932e+02,1.551449140471971688e+01
2.508400000000000034e+02,1.474080130938937927e+01
2.508600000000000136e+02,1.401655394417901945e+01
2.508799999999999955e+02,1.334275668590847097e+01
2.509000000000000057e+02,1.272180985666139108e+01
2.509200000000000159e+02,1.215804599161312005e+01
2.509399999999999977e+02,1.165850777786202563e+01
2.509600000000000080e+02,1.123405645902680305e+01
2.509800000000000182e+02,1.090092920487083106e+01
2.510000000000000000e+02,1.068288187668127343e+01
2.510200000000000102e+02,1.061403886043286704e+01
2.510399999999999920e+02,1.074247203864093869e+01
2.510600000000000023e+02,1.113423316446023748e+01
2.510800000000000125e+02,1.187688558325948307e+01
2.510999999999999943e+02,1.308023062492788924e+01
2.511200000000000045e+02,1.486969291512851221e+01
2.511400000000000148e+02,1.736504309866379003e+01
2.511599999999999966e+02,2.063595255397390105e+01
2.511800000000000068e+02,2.463177465478178974e+01
2.512000000000000171e+02,2.910349762557918751e+01
2.512199999999999989e+02,3.356966490174359308e+01
2.512400000000000091e+02,3.739506101144487360e+01
2.512600000000000193e+02,3.999864145055816778e+01
2.512800000000000011e+02,4.108850439217061989e+01
2.513000000000000114e+02,4.075922949593499567e+01
2.513199999999999932e+02,3.938817823211039126e+01
2.513400000000000034e+02,3.743163761427228309e+01
2.513600000000000136e+02,3.526457318654416184e+01
2.513799999999999955e+02,3.312272326261298616e+01
2.514000000000000057e+02,3.111976452563064299e+01
2.514200000000000159e+02,2.929061973033481081e+01
2.514399999999999977e+02,2.763030502893632701e+01
2.514600000000000080e+02,2.611900315137589601e+01
2.514800000000000182e+02,2.473501975259906871e+01
2.515000000000000000e+02,2.346005994533623351e+01
2.515200000000000102e+02,2.228055532451794818e+01
2.515399999999999920e+02,2.118736266684550174e+01
2.515600000000000023e+02,2.017503832861768842e+01
2.515800000000000125e+02,1.924121654497290024e+01
2.515999999999999943e+02,1.838627599898818588e+01
2.516200000000000045e+02,1.761333336023299623e+01
2.516400000000000148e+02,1.692855726103454472e+01
2.516599999999999966e+02,1.634179433125694203e+01
2.516800000000000068e+02,1.586750456814646171e+01
2.517000000000000171e+02,1.552599524689187227e+01
2.517199999999999989e+02,1.534489547361515882e+01
2.517400000000000091e+02,1.536069606198718418e+01
2.517600000000000193e+02,1.561994006445972438e+01
2.517800000000000011e+02,1.617923235256808212e+01
2.518000000000000114e+02,1.710260437534594757e+01
2.518199999999999932e+02,1.845402121494067416e+01
2.518400000000000034e+02,2.028238255159522652e+01
2.518600000000000136e+02,2.259729391598855130e+01
2.518799999999999955e+02,2.533778526132444497e+01
2.519000000000000057e+02,2.834403605777056967e+01
2.519200000000000159e+02,3.135130926502688098e+01
2.519399999999999977e+02,3.402648745655540097e+01
2.519600000000000080e+02,3.604984414033967965e+01
2.519800000000000182e+02,3.721143843406137108e+01
2.520000000000000000e+02,3.747054568869874913e+01
2.520200000000000102e+02,3.694531111749967067e+01
2.520399999999999920e+02,3.584622882196102722e+01
2.520600000000000023e+02,3.439770658399365288e+01
2.520800000000000125e+02,3.278456864808102011e+01
2.520999999999999943e+02,3.113314754187442546e+01
2.521200000000000045e+02,2.951668389740308385e+01
2.521400000000000148e+02,2.797048295750196800e+01
2.521599999999999966e+02,2.650702017532298171e+01
2.521800000000000068e+02,2.512704981779312519e+01
2.522000000000000171e+02,2.382640394256063843e+01
2.522199999999999989e+02,2.259957125996413652e+01
2.522400000000000091e+02,2.144129589750437148e+01
2.522600000000000193e+02,2.034713117266128890e+01
2.522800000000000011e+02,1.931352803523480688e+01
2.523000000000000114e+02,1.833777088988987813e+01
2.523199999999999932e+02,1.741790983269377335e+01
2.523400000000000034e+02,1.655275240643459611e+01
2.523600000000000136e+02,1.574194096720657754e+01
2.523799999999999955e+02,1.498613189166263382e+01
2.524000000000000057e+02,1.428729753840229755e+01
2.524200000000000159e+02,1.364918438437030979e+01
2.524399999999999977e+02,1.307797799871488564e+01
2.524600000000000080e+02,1.258324622216367494e+01
2.524800000000000182e+02,1.217925159798486767e+01
2.525000000000000000e+02,1.188673953731536415e+01
2.525200000000000102e+02,1.173529206607580555e+01
2.525399999999999920e+02,1.176626270442089961e+01
2.525600000000000023e+02,1.203608078755596900e+01
2.525800000000000125e+02,1.261921186246739524e+01
2.525999999999999943e+02,1.360907617435123740e+01
2.526200000000000045e+02,1.511359370184385575e+01
2.526400000000000148e+02,1.723991567331181685e+01
2.526599999999999966e+02,2.006163394739927242e+01
2.526800000000000068e+02,2.356488072185753424e+01
2.527000000000000171e+02,2.758276550888844270e+01
2.527199999999999989e+02,3.175208119766925208e+01
2.527400000000000091e+02,3.554623078530748614e+01
2.527600000000000193e+02,3.841662488374492312e+01
2.527800000000000011e+02,3.999374957460833002e+01
2.528000000000000114e+02,4.022312265952196952e+01
2.528199999999999932e+02,3.934312006938407080e+01
2.528400000000000034e+02,3.773734165087295622e+01
2.528600000000000136e+02,3.577568839663965150e+01
2.528799999999999955e+02,3.372602540964331297e+01
2.529000000000000057e+02,3.174175051016305460e+01
2.529200000000000159e+02,2.988973323874887456e+01
2.529399999999999977e+02,2.818563513373991469e+01
2.529600000000000080e+02,2.662098251110013791e+01
2.529800000000000182e+02,2.517931742981979326e+01
2.530000000000000000e+02,2.384406514453141313e+01
2.530200000000000102e+02,2.260149575448807724e+01
2.530399999999999920e+02,2.144128284545411489e+01
2.530600000000000023e+02,2.035613200091964359e+01
2.530800000000000125e+02,1.934121421842993627e+01
2.530999999999999943e+02,1.839371284379083349e+01
2.531200000000000045e+02,1.751258387577602349e+01
2.531400000000000148e+02,1.669854668891466076e+01
2.531599999999999966e+02,1.595430370762468186e+01
2.531800000000000068e+02,1.528499659366966235e+01
2.532000000000000171e+02,1.469892655464071218e+01
2.532199999999999989e+02,1.420858452838369068e+01
2.532400000000000091e+02,1.383204636449156055e+01
2.532600000000000193e+02,1.359477065412263208e+01
2.532800000000000011e+02,1.353176725746598130e+01
2.533000000000000114e+02,1.368992395199760459e+01
2.533199999999999932e+02,1.412990560944350982e+01
2.533400000000000034e+02,1.492635665084557317e+01
2.533600000000000136e+02,1.616406793294994060e+01
2.533799999999999955e+02,1.792647336735380748e+01
2.534000000000000057e+02,2.027215952126551457e+01
2.534200000000000159e+02,2.319707828830438245e+01
2.534399999999999977e+02,2.658797308971702833e+01
2.534600000000000080e+02,3.018727781665620213e+01
2.534800000000000182e+02,3.360359825145856405e+01
2.535000000000000000e+02,3.639457790507446333e+01
2.535200000000000102e+02,3.820527161457359000e+01
2.535399999999999920e+02,3.889028460604523474e+01
2.535600000000000023e+02,3.854304299027256064e+01
2.535800000000000125e+02,3.742106563380034601e+01
2.535999999999999943e+02,3.582778534337043652e+01
2.536200000000000045e+02,3.402096330131098512e+01
2.536400000000000148e+02,3.217557356457009377e+01
2.536599999999999966e+02,3.038882066735612142e+01
2.536800000000000068e+02,2.870289533076805100e+01
2.537000000000000171e+02,2.712816456496375395e+01
2.537199999999999989e+02,2.565989052897490907e+01
2.537400000000000091e+02,2.428803286643911363e+01
2.537600000000000193e+02,2.300204731676464220e+01
2.537800000000000011e+02,2.179274185514401196e+01
2.538000000000000114e+02,2.065267086814765918e+01
2.538199999999999932e+02,1.957593679468651260e+01
2.538400000000000034e+02,1.855783562436046097e+01
2.538600000000000136e+02,1.759452957972485976e+01
2.538799999999999955e+02,1.668280286990835748e+01
2.539000000000000057e+02,1.581990216338406086e+01
2.539200000000000159e+02,1.500344644000555938e+01
2.539399999999999977e+02,1.423139034119826185e+01
2.539600000000000080e+02,1.350203058947500168e+01
2.539800000000000182e+02,1.281405208561459297e+01
2.540000000000000000e+02,1.216661761697779554e+01
2.540200000000000102e+02,1.155951293358374699e+01
2.540399999999999920e+02,1.099336823824473086e+01
2.540600000000000023e+02,1.046998915861248136e+01
2.540800000000000125e+02,9.992846685158543352e+00
2.540999999999999943e+02,9.567798086287808701e+00
2.541200000000000045e+02,9.204140982022957829e+00
2.541400000000000148e+02,8.916140582817693172e+00
2.541599999999999966e+02,8.725210558119080417e+00
2.541800000000000068e+02,8.662955359884991324e+00
2.542000000000000171e+02,8.775249816530571678e+00
2.542199999999999989e+02,9.127343027579865264e+00
2.542400000000000091e+02,9.809417758044476798e+00
2.542600000000000193e+02,1.094075626450978334e+01
2.542800000000000011e+02,1.266816322291188435e+01
2.543000000000000114e+02,1.515035690533015256e+01
2.543199999999999932e+02,1.851603160660478764e+01
2.543400000000000034e+02,2.278491395299868216e+01
2.543600000000000136e+02,2.776016507595707594e+01
2.543799999999999955e+02,3.294577613566141139e+01
2.544000000000000057e+02,3.758909896235955017e+01
2.544200000000000159e+02,4.091591225949214561e+01
2.544399999999999977e+02,4.246426399317655864e+01
2.544600000000000080e+02,4.227645355778547298e+01
2.544800000000000182e+02,4.080162816077812948e+01
2.545000000000000000e+02,3.862075548371033307e+01
2.545200000000000102e+02,3.621417571022456627e+01
2.545399999999999920e+02,3.387566486863883597e+01
2.545600000000000023e+02,3.173701379340107209e+01
2.545800000000000125e+02,2.982934627798158189e+01
2.545999999999999943e+02,2.813617907932976436e+01
2.546200000000000045e+02,2.662606979230177728e+01
2.546400000000000148e+02,2.526842989321935917e+01
2.546599999999999966e+02,2.403927877928408918e+01
2.546800000000000068e+02,2.292216729571930856e+01
2.547000000000000171e+02,2.190731651125300417e+01
2.547199999999999989e+02,2.099044945646268800e+01
2.547400000000000091e+02,2.017190586233138205e+01
2.547600000000000193e+02,1.945620179832111063e+01
2.547800000000000011e+02,1.885201773041778850e+01
2.548000000000000114e+02,1.837253438725468513e+01
2.548199999999999932e+02,1.803600064137538084e+01
2.548400000000000034e+02,1.786636644548152120e+01
2.548600000000000136e+02,1.789371083650230432e+01
2.548799999999999955e+02,1.815401504231263274e+01
2.549000000000000057e+02,1.868757007736782683e+01
2.549200000000000159e+02,1.953500981028560091e+01
2.549399999999999977e+02,2.072978309322606449e+01
2.549600000000000080e+02,2.228617895883503763e+01
2.549800000000000182e+02,2.418334035844180718e+01
2.550000000000000000e+02,2.634851316897418627e+01
2.550200000000000102e+02,2.864665072680914193e+01
2.550399999999999920e+02,3.088608849301045112e+01
2.550600000000000023e+02,3.284722077328434864e+01
2.550800000000000125e+02,3.433054788910504840e+01
2.550999999999999943e+02,3.520664782937387827e+01
2.551200000000000045e+02,3.544496256898079167e+01
2.551400000000000148e+02,3.510843572591041806e+01
2.551599999999999966e+02,3.432036257940367108e+01
2.551800000000000068e+02,3.322274567186834560e+01
2.552000000000000171e+02,3.194388187391785294e+01
2.552199999999999989e+02,3.058234276719329259e+01
2.552400000000000091e+02,2.920491805033956112e+01
2.552600000000000193e+02,2.785226511474332867e+01
2.552800000000000011e+02,2.654678702010922819e+01
2.553000000000000114e+02,2.529965070145026118e+01
2.553199999999999932e+02,2.411589482041807742e+01
2.553400000000000034e+02,2.299770796007126705e+01
2.553600000000000136e+02,2.194636773614540104e+01
2.553799999999999955e+02,2.096335370194301007e+01
2.554000000000000057e+02,2.005103020550827608e+01
2.554200000000000159e+02,1.921316345584037677e+01
2.554399999999999977e+02,1.845543731538658605e+01
2.554600000000000080e+02,1.778606780068758297e+01
2.554800000000000182e+02,1.721657750092949613e+01
2.555000000000000000e+02,1.676276112517872363e+01
2.555200000000000102e+02,1.644583417768762956e+01
2.555399999999999920e+02,1.629368378059976052e+01
2.555600000000000023e+02,1.634200382502564253e+01
2.555800000000000125e+02,1.663485137643938572e+01
2.555999999999999943e+02,1.722377999682770167e+01
2.556200000000000045e+02,1.816418338373078711e+01
2.556400000000000148e+02,1.950699542784265361e+01
2.556599999999999966e+02,2.128388592362933451e+01
2.556800000000000068e+02,2.348548547593747315e+01
2.557000000000000171e+02,2.603606158965924777e+01
2.557199999999999989e+02,2.877450450504371204e+01
2.557400000000000091e+02,3.145723048391216992e+01
2.557600000000000193e+02,3.379627931102358929e+01
2.557800000000000011e+02,3.552935687798274245e+01
2.558000000000000114e+02,3.649426928959607608e+01
2.558199999999999932e+02,3.666938245743739344e+01
2.558400000000000034e+02,3.615987084787560946e+01
2.558600000000000136e+02,3.514342056276887405e+01
2.558799999999999955e+02,3.380878962028871371e+01
2.559000000000000057e+02,3.231377751751183780e+01
2.559200000000000159e+02,3.076950512564074103e+01
2.559399999999999977e+02,2.924361145800741468e+01
2.559600000000000080e+02,2.777160873276911701e+01
2.559800000000000182e+02,2.636880853898339439e+01
2.560000000000000000e+02,2.503948733931025572e+01
2.560199999999999818e+02,2.378277798178977065e+01
2.560400000000000205e+02,2.259598050482816589e+01
2.560600000000000023e+02,2.147621121529023824e+01
2.560799999999999841e+02,2.042113330374082381e+01
2.561000000000000227e+02,1.942925824857857720e+01
2.561200000000000045e+02,1.850010216678690966e+01
2.561399999999999864e+02,1.763434941523475885e+01
2.561600000000000250e+02,1.683410533553483646e+01
2.561800000000000068e+02,1.610328967979687320e+01
2.561999999999999886e+02,1.544821597442596683e+01
2.562200000000000273e+02,1.487840730225421204e+01
2.562400000000000091e+02,1.440770500169766777e+01
2.562599999999999909e+02,1.405572648259563806e+01
2.562800000000000296e+02,1.384969378248486471e+01
2.563000000000000114e+02,1.382656678611257917e+01
2.563199999999999932e+02,1.403519901130365888e+01
2.563400000000000318e+02,1.453781632508792043e+01
2.563600000000000136e+02,1.540938594883013657e+01
2.563799999999999955e+02,1.673236662124165264e+01
2.563999999999999773e+02,1.858318063897180394e+01
2.564200000000000159e+02,2.100655107748174188e+01
2.564399999999999977e+02,2.397682505067987790e+01
2.564599999999999795e+02,2.735432814125072198e+01
2.564800000000000182e+02,3.085931043851391209e+01
2.565000000000000000e+02,3.409612449229210540e+01
2.565199999999999818e+02,3.664620531510831825e+01
2.565400000000000205e+02,3.820213180924827157e+01
2.565600000000000023e+02,3.866958256682135442e+01
2.565799999999999841e+02,3.817412342511948964e+01
2.566000000000000227e+02,3.697771937854174951e+01
2.566200000000000045e+02,3.536796461134727565e+01
2.566399999999999864e+02,3.358006214196185368e+01
2.566600000000000250e+02,3.176965052846024662e+01
2.566800000000000068e+02,3.002141599308365727e+01
2.566999999999999886e+02,2.837120479471569467e+01
2.567200000000000273e+02,2.682711875521545153e+01
2.567400000000000091e+02,2.538429962522674543e+01
2.567599999999999909e+02,2.403345108835612720e+01
2.567800000000000296e+02,2.276495280741847438e+01
2.568000000000000114e+02,2.157042174159696302e+01
2.568199999999999932e+02,2.044302008885308197e+01
2.568400000000000318e+02,1.937726232677945148e+01
2.568600000000000136e+02,1.836869475900122595e+01
2.568799999999999955e+02,1.741360199903582284e+01
2.568999999999999773e+02,1.650878540034219455e+01
2.569200000000000159e+02,1.565141222912225416e+01
2.569399999999999977e+02,1.483891981511943392e+01
2.569599999999999795e+02,1.406895808815986548e+01
2.569800000000000182e+02,1.333935767639123604e+01
2.570000000000000000e+02,1.264811520900974529e+01
2.570199999999999818e+02,1.199339129825740535e+01
2.570400000000000205e+02,1.137351971963504838e+01
2.570600000000000023e+02,1.078702885179591320e+01
2.570799999999999841e+02,1.023267890564394555e+01
2.571000000000000227e+02,9.709521337264780172e+00
2.571200000000000045e+02,9.216990718076589317e+00
2.571399999999999864e+02,8.755044810781875242e+00
2.571600000000000250e+02,8.324376794158975912e+00
2.571800000000000068e+02,7.926735639050310311e+00
2.571999999999999886e+02,7.565408554362853089e+00
2.572200000000000273e+02,7.245945393876403351e+00
2.572400000000000091e+02,6.977241789711124298e+00
2.572599999999999909e+02,6.773147366469107311e+00
2.572800000000000296e+02,6.654826240608106680e+00
2.573000000000000114e+02,6.654155926018209044e+00
2.573199999999999932e+02,6.818467240346478775e+00
2.573400000000000318e+02,7.216793536439943146e+00
2.573600000000000136e+02,7.947277852422402589e+00
2.573799999999999955e+02,9.144005429526202988e+00
2.573999999999999773e+02,1.097854933963379054e+01
2.574200000000000159e+02,1.364624553438343924e+01
2.574399999999999977e+02,1.732065272935599509e+01
2.574599999999999795e+02,2.205853695149991722e+01
2.574800000000000182e+02,2.765907604346817905e+01
2.575000000000000000e+02,3.354289905016042894e+01
2.575199999999999818e+02,3.879141219246001526e+01
2.575400000000000205e+02,4.245356696799563423e+01
2.575600000000000023e+02,4.399330854121316747e+01
2.575799999999999841e+02,4.352969447078297804e+01
2.576000000000000227e+02,4.167238518990629359e+01
2.576200000000000045e+02,3.914202981218220145e+01
2.576399999999999864e+02,3.648734056188183672e+01
2.576600000000000250e+02,3.401012268116222259e+01
2.576800000000000068e+02,3.182135178563228450e+01
2.576999999999999886e+02,2.992593302567654590e+01
2.577200000000000273e+02,2.828610351744242024e+01
2.577400000000000091e+02,2.685621706620618809e+01
2.577599999999999909e+02,2.559744486212834502e+01
2.577800000000000296e+02,2.448179616986823959e+01
2.578000000000000114e+02,2.349162209270133062e+01
2.578199999999999932e+02,2.261780235057293353e+01
2.578400000000000318e+02,2.185798793988077904e+01
2.578600000000000136e+02,2.121533956648934449e+01
2.578799999999999955e+02,2.069778338368698201e+01
2.578999999999999773e+02,2.031764045777563510e+01
2.579200000000000159e+02,2.009141399559277374e+01
2.579399999999999977e+02,2.003946455380149061e+01
2.579599999999999795e+02,2.018522914004742574e+01
2.579800000000000182e+02,2.055354619474726263e+01
2.580000000000000000e+02,2.116756820667070116e+01
2.580199999999999818e+02,2.204377408922070458e+01
2.580400000000000205e+02,2.318487852913706959e+01
2.580600000000000023e+02,2.457117655797612699e+01
2.580799999999999841e+02,2.615212876206839354e+01
2.581000000000000227e+02,2.784151163707431564e+01
2.581200000000000045e+02,2.952031011035429131e+01
2.581399999999999864e+02,3.105035341319796061e+01
2.581600000000000250e+02,3.229771328654672402e+01
2.581800000000000068e+02,3.315940919200500048e+01
2.581999999999999886e+02,3.358357678612530606e+01
2.582200000000000273e+02,3.357522635041151915e+01
2.582400000000000091e+02,3.318648224737257380e+01
2.582599999999999909e+02,3.249718116014386027e+01
2.582800000000000296e+02,3.159441984787930835e+01
2.583000000000000114e+02,3.055746223751766522e+01
2.583199999999999932e+02,2.945013064146682069e+01
2.583400000000000318e+02,2.831943249961006259e+01
2.583600000000000136e+02,2.719785899895763137e+01
2.583799999999999955e+02,2.610705158473166776e+01
2.583999999999999773e+02,2.506140607425568589e+01
2.584200000000000159e+02,2.407099706561956509e+01
2.584399999999999977e+02,2.314372809504367723e+01
2.584599999999999795e+02,2.228684960841900065e+01
2.584800000000000182e+02,2.150805047750664301e+01
2.585000000000000000e+02,2.081630538335834757e+01
2.585199999999999818e+02,2.022260561002138957e+01
2.585400000000000205e+02,1.974064184207438899e+01
2.585600000000000023e+02,1.938744345282244907e+01
2.585799999999999841e+02,1.918390433401069117e+01
2.586000000000000227e+02,1.915502605084918031e+01
2.586200000000000045e+02,1.932957432955108601e+01
2.586399999999999864e+02,1.973867634305722518e+01
2.586600000000000250e+02,2.041271901024044411e+01
2.586800000000000068e+02,2.137584600523369716e+01
2.586999999999999886e+02,2.263759600275119510e+01
2.587200000000000273e+02,2.418206374151349536e+01
2.587400000000000091e+02,2.595661383029800007e+01
2.587599999999999909e+02,2.786438267895213627e+01
2.587800000000000296e+02,2.976637230702548109e+01
2.588000000000000114e+02,3.149779736841162148e+01
2.588199999999999932e+02,3.289799364864231990e+01
2.588400000000000318e+02,3.384524623577998170e+01
2.588600000000000136e+02,3.428274265182415093e+01
2.588799999999999955e+02,3.422471238665151816e+01
2.588999999999999773e+02,3.374181506423893495e+01
2.589200000000000159e+02,3.293474939129934143e+01
2.589399999999999977e+02,3.190815402998919836e+01
2.589599999999999795e+02,3.075290309570015523e+01
2.589800000000000182e+02,2.953858770496628949e+01
2.590000000000000000e+02,2.831365102881987639e+01
2.590199999999999818e+02,2.710944614012461074e+01
2.590400000000000205e+02,2.594528702280540955e+01
2.590600000000000023e+02,2.483290617328987793e+01
2.590799999999999841e+02,2.377979537474717020e+01
2.591000000000000227e+02,2.279148984471645889e+01
2.591200000000000045e+02,2.187307503098324091e+01
2.591399999999999864e+02,2.103021281072388149e+01
2.591600000000000250e+02,2.026992339939097576e+01
2.591800000000000068e+02,1.960128472126813648e+01
2.591999999999999886e+02,1.903614507285161039e+01
2.592200000000000273e+02,1.858988673285122672e+01
2.592400000000000091e+02,1.828221666132417056e+01
2.592599999999999909e+02,1.813787670828462595e+01
2.592800000000000296e+02,1.818703950578115069e+01
2.593000000000000114e+02,1.846496779675058875e+01
2.593199999999999932e+02,1.901026522210103664e+01
2.593400000000000318e+02,1.986078474059184273e+01
2.593600000000000136e+02,2.104615063318650314e+01
2.593799999999999955e+02,2.257622552901770874e+01
2.593999999999999773e+02,2.442619673227567745e+01
2.594200000000000159e+02,2.652160562246493924e+01
2.594399999999999977e+02,2.873005467638332178e+01
2.594599999999999795e+02,3.086825463395235047e+01
2.594800000000000182e+02,3.272996251540870816e+01
2.595000000000000000e+02,3.413055843546283796e+01
2.595199999999999818e+02,3.495204169597633381e+01
2.595400000000000205e+02,3.516804934549977446e+01
2.595600000000000023e+02,3.483807532790618211e+01
2.595799999999999841e+02,3.407706195113918568e+01
2.596000000000000227e+02,3.301756889184382970e+01
2.596200000000000045e+02,3.178018709708398504e+01
2.596399999999999864e+02,3.045861096433820947e+01
2.596600000000000250e+02,2.911734604664716741e+01
2.596800000000000068e+02,2.779655924356322672e+01
2.596999999999999886e+02,2.651915386892304838e+01
2.597200000000000273e+02,2.529721838636459452e+01
2.597400000000000091e+02,2.413681701858587658e+01
2.597599999999999909e+02,2.304113659597193475e+01
2.597800000000000296e+02,2.201240347848708367e+01
2.598000000000000114e+02,2.105302938141851499e+01
2.598199999999999932e+02,2.016635030762203229e+01
2.598400000000000318e+02,1.935720626725475313e+01
2.598600000000000136e+02,1.863252031416082843e+01
2.598799999999999955e+02,1.800197105768481975e+01
2.598999999999999773e+02,1.747881154963504358e+01
2.599200000000000159e+02,1.708084816145045792e+01
