time,x
1.665399999999999920e+02,-4.852648336117784567e+00
1.665600000000000023e+02,-4.945775536611288103e+00
1.665800000000000125e+02,-5.149077527722252690e+00
1.665999999999999943e+02,-5.435876094883968612e+00
1.666200000000000045e+02,-5.787966407515485301e+00
1.666400000000000148e+02,-6.198724874987088462e+00
1.666599999999999966e+02,-6.670253297872398512e+00
1.666800000000000068e+02,-7.209446058548342862e+00
1.667000000000000171e+02,-7.824832105800379800e+00
1.667199999999999989e+02,-8.524332300937045304e+00
1.667400000000000091e+02,-9.313527301383672352e+00
1.667599999999999909e+02,-1.019398294834249086e+01
1.667800000000000011e+02,-1.116128950575428114e+01
1.668000000000000114e+02,-1.220264075625825839e+01
1.668199999999999932e+02,-1.329401740816111399e+01
1.668400000000000034e+02,-1.439738474899698062e+01
1.668600000000000136e+02,-1.545878971094177246e+01
1.668799999999999955e+02,-1.640877202769139842e+01
1.669000000000000057e+02,-1.716682351078197044e+01
1.669200000000000159e+02,-1.765124681888230285e+01
1.669399999999999977e+02,-1.779414104722408752e+01
1.669600000000000080e+02,-1.755837638200318906e+01
1.669799999999999898e+02,-1.695054117480047751e+01
1.670000000000000000e+02,-1.602335650212773999e+01
1.670200000000000102e+02,-1.486475779946316500e+01
1.670399999999999920e+02,-1.357744937303334964e+01
1.670600000000000023e+02,-1.225771242247222581e+01
1.670800000000000125e+02,-1.098163706835086018e+01
1.670999999999999943e+02,-9.801510838359595468e+00
1.671200000000000045e+02,-8.749519921166422520e+00
1.671400000000000148e+02,-7.843936100311934112e+00
1.671599999999999966e+02,-7.094345301555351035e+00
1.671800000000000068e+02,-6.504762591738020738e+00
1.672000000000000171e+02,-6.074961116116233129e+00
1.672199999999999989e+02,-5.800892141784721012e+00
1.672400000000000091e+02,-5.675121435281900162e+00
1.672599999999999909e+02,-5.687913180294772886e+00
1.672800000000000011e+02,-5.828979350919892610e+00
1.673000000000000114e+02,-6.089336679452203249e+00
1.673199999999999932e+02,-6.462612928904920118e+00
1.673400000000000034e+02,-6.945486584866180202e+00
1.673600000000000136e+02,-7.537312453707806448e+00
1.673799999999999955e+02,-8.239119772558447963e+00
1.674000000000000057e+02,-9.052106947253896863e+00
1.674200000000000159e+02,-9.975635331617523249e+00
1.674399999999999977e+02,-1.100464057753711877e+01
1.674600000000000080e+02,-1.212638553847748568e+01
1.674799999999999898e+02,-1.331661690972484635e+01
1.675000000000000000e+02,-1.453551877304825268e+01
1.675200000000000102e+02,-1.572442062131483986e+01
1.675399999999999920e+02,-1.680496738471520501e+01
1.675600000000000023e+02,-1.768309331431721532e+01
1.675800000000000125e+02,-1.825998862915122345e+01
1.675999999999999943e+02,-1.845041924663238220e+01
1.676200000000000045e+02,-1.820489849423037754e+01
1.676400000000000148e+02,-1.752775142926812535e+01
1.676599999999999966e+02,-1.648160465154824550e+01
1.676800000000000068e+02,-1.517355405711696825e+01
1.677000000000000171e+02,-1.372790775572348210e+01
1.677199999999999989e+02,-1.225808715394964921e+01
1.677400000000000091e+02,-1.084944621794295117e+01
1.677599999999999909e+02,-9.556434817567836859e+00
1.677800000000000011e+02,-8.409277376247963787e+00
1.678000000000000114e+02,-7.422987491037307706e+00
1.678199999999999932e+02,-6.604217977781107862e+00
1.678400000000000034e+02,-5.954917296955168027e+00
1.678600000000000136e+02,-5.473570175572900709e+00
1.678799999999999955e+02,-5.155189798498519771e+00
1.679000000000000057e+02,-4.991207631364251718e+00
1.679200000000000159e+02,-4.970218196448502823e+00
1.679399999999999977e+02,-5.079858492537535852e+00
1.679600000000000080e+02,-5.309171168369648086e+00
1.679799999999999898e+02,-5.650450838423184408e+00
1.680000000000000000e+02,-6.100029752850889331e+00
1.680200000000000102e+02,-6.658071092034683502e+00
1.680399999999999920e+02,-7.327683961579420036e+00
1.680600000000000023e+02,-8.113584451748256043e+00
1.680800000000000125e+02,-9.020331974086191806e+00
1.680999999999999943e+02,-1.005001095657015853e+01
1.681200000000000045e+02,-1.119914988287353630e+01
1.681400000000000148e+02,-1.245469975934557638e+01
1.681599999999999966e+02,-1.378909328026350423e+01
1.681800000000000068e+02,-1.515487435298565089e+01
1.682000000000000171e+02,-1.648022329487470472e+01
1.682199999999999989e+02,-1.766785225612726506e+01
1.682400000000000091e+02,-1.860074660256073997e+01
1.682599999999999909e+02,-1.915796583134079967e+01
1.682800000000000011e+02,-1.924068378647665511e+01
1.683000000000000114e+02,-1.880237658735138950e+01
1.683199999999999932e+02,-1.787038155836576436e+01
1.683400000000000034e+02,-1.654525686358364922e+01
1.683600000000000136e+02,-1.497410758065562675e+01
1.683799999999999955e+02,-1.330971101948732027e+01
1.684000000000000057e+02,-1.167596796136951021e+01
1.684200000000000159e+02,-1.015369353051801582e+01
1.684399999999999977e+02,-8.785675599871412444e+00
1.684600000000000080e+02,-7.590150138764251153e+00
1.684799999999999898e+02,-6.572891492319793194e+00
1.685000000000000000e+02,-5.734311912293617475e+00
1.685200000000000102e+02,-5.072350760576633810e+00
1.685399999999999920e+02,-4.582910424931238680e+00
1.685600000000000023e+02,-4.259109835739231187e+00
1.685800000000000125e+02,-4.090455347270940401e+00
1.685999999999999943e+02,-4.063186371846184031e+00
1.686200000000000045e+02,-4.162406119069361310e+00
1.686400000000000148e+02,-4.375113592166947285e+00
1.686599999999999966e+02,-4.692577631354873269e+00
1.686800000000000068e+02,-5.111273477000640497e+00
1.687000000000000171e+02,-5.632621697887015166e+00
1.687199999999999989e+02,-6.262088580381806047e+00
1.687400000000000091e+02,-7.008000511249856679e+00
1.687599999999999909e+02,-7.880122070564341996e+00
1.687800000000000011e+02,-8.887826487742353621e+00
1.688000000000000114e+02,-1.003755226948797663e+01
1.688199999999999932e+02,-1.132917241512091699e+01
1.688400000000000034e+02,-1.275093326244509662e+01
1.688600000000000136e+02,-1.427285702445009363e+01
1.688799999999999955e+02,-1.583913649398339452e+01
1.689000000000000057e+02,-1.736130001412644575e+01
1.689200000000000159e+02,-1.871580883036466147e+01
1.689399999999999977e+02,-1.975159161109078099e+01
1.689600000000000080e+02,-2.031289474902706971e+01
1.689799999999999898e+02,-2.027786470364256033e+01
1.690000000000000000e+02,-1.960245910410219139e+01
1.690200000000000102e+02,-1.834805520762038000e+01
1.690399999999999920e+02,-1.667164250714835916e+01
1.690600000000000023e+02,-1.477714893090307235e+01
1.690800000000000125e+02,-1.285323062505880465e+01
1.690999999999999943e+02,-1.103156684404398824e+01
1.691200000000000045e+02,-9.380868158164267001e+00
1.691400000000000148e+02,-7.925361364427167210e+00
1.691599999999999966e+02,-6.667130553294516204e+00
1.691800000000000068e+02,-5.600518706096611510e+00
1.692000000000000171e+02,-4.718175072818134197e+00
1.692199999999999989e+02,-4.012685875802090685e+00
1.692400000000000091e+02,-3.476643170212080136e+00
1.692599999999999909e+02,-3.101887087604024984e+00
1.692800000000000011e+02,-2.877896705234721519e+00
1.693000000000000114e+02,-2.790345980241672574e+00
1.693199999999999932e+02,-2.821898629223588806e+00
1.693400000000000034e+02,-2.955681906161204520e+00
1.693600000000000136e+02,-3.179089010015537564e+00
1.693799999999999955e+02,-3.485693855917515460e+00
1.694000000000000057e+02,-3.875235959406103881e+00
1.694200000000000159e+02,-4.352718901545834740e+00
1.694399999999999977e+02,-4.927403497281468425e+00
1.694600000000000080e+02,-5.611941127257014550e+00
1.694799999999999898e+02,-6.421563769789494280e+00
1.695000000000000000e+02,-7.373087515542488646e+00
1.695200000000000102e+02,-8.483381954553497195e+00
1.695399999999999920e+02,-9.766842723609062915e+00
1.695600000000000023e+02,-1.123127601507353468e+01
1.695800000000000125e+02,-1.287152568418369647e+01
1.695999999999999943e+02,-1.466031860758183036e+01
1.696200000000000045e+02,-1.653652140782790880e+01
1.696400000000000148e+02,-1.839281262639158854e+01
1.696599999999999966e+02,-2.006809129556761917e+01
1.696800000000000068e+02,-2.135412203220392158e+01
1.697000000000000171e+02,-2.202763640167237114e+01
1.697199999999999989e+02,-2.191189985644246363e+01
1.697400000000000091e+02,-2.095111214770974684e+01
1.697599999999999909e+02,-1.925652335390311976e+01
1.697800000000000011e+02,-1.708259852962114778e+01
1.698000000000000114e+02,-1.473375837234866381e+01
1.698199999999999932e+02,-1.245795772065871709e+01
1.698400000000000034e+02,-1.039301499171613052e+01
1.698600000000000136e+02,-8.581319594552880403e+00
1.698799999999999955e+02,-7.015621153813902389e+00
1.699000000000000057e+02,-5.674981789322279369e+00
1.699200000000000159e+02,-4.539171822185727123e+00
1.699399999999999977e+02,-3.590027905361787841e+00
1.699600000000000080e+02,-2.809514356327789564e+00
1.699799999999999898e+02,-2.178709356678334430e+00
1.700000000000000000e+02,-1.678191557568013526e+00
1.700200000000000102e+02,-1.289183397880476312e+00
1.700399999999999920e+02,-9.948803281772886642e-01
1.700600000000000023e+02,-7.816241183839277573e-01
1.700800000000000125e+02,-6.394304138304801599e-01
1.700999999999999943e+02,-5.607488058279052057e-01
1.701200000000000045e+02,-5.370234755370336677e-01
1.701400000000000148e+02,-5.568343066649122930e-01
1.701599999999999966e+02,-6.090663754687498654e-01
1.701800000000000068e+02,-6.866340681453472206e-01
1.702000000000000171e+02,-7.869711855929801825e-01
1.702199999999999989e+02,-9.108570959210565698e-01
1.702400000000000091e+02,-1.061363567932014806e+00
1.702599999999999909e+02,-1.243314893060636805e+00
1.702800000000000011e+02,-1.463137711290180665e+00
1.703000000000000114e+02,-1.728951890723372964e+00
1.703199999999999932e+02,-2.050814210149115802e+00
1.703400000000000034e+02,-2.441069960341221812e+00
1.703600000000000136e+02,-2.914786349626198092e+00
1.703799999999999955e+02,-3.490241640809295554e+00
1.704000000000000057e+02,-4.189421510531245119e+00
1.704200000000000159e+02,-5.038427921766773565e+00
1.704399999999999977e+02,-6.067611403467804365e+00
1.704600000000000080e+02,-7.311072719244505969e+00
1.704799999999999898e+02,-8.804898743165738395e+00
1.705000000000000000e+02,-1.058304962156735840e+01
1.705200000000000102e+02,-1.266919414297266755e+01
1.705399999999999920e+02,-1.506212025387841358e+01
1.705600000000000023e+02,-1.771224533910076815e+01
1.705800000000000125e+02,-2.048876101968648200e+01
1.705999999999999943e+02,-2.314405904158595106e+01
1.706200000000000045e+02,-2.529725699469509337e+01
1.706400000000000148e+02,-2.647788540833018800e+01
1.706599999999999966e+02,-2.627017718954745362e+01
1.706800000000000068e+02,-2.453669485479904466e+01
1.707000000000000171e+02,-2.158144444738119816e+01
1.707199999999999989e+02,-1.806849957399008488e+01
1.707400000000000091e+02,-1.468840093839642158e+01
1.707599999999999909e+02,-1.183180270242814736e+01
1.707800000000000011e+02,-9.541818330603218712e+00
1.708000000000000114e+02,-7.705170632493461014e+00
1.708199999999999932e+02,-6.224679249900528788e+00
1.708400000000000034e+02,-5.058043430811180130e+00
1.708600000000000136e+02,-4.186724399296925192e+00
1.708799999999999955e+02,-3.583865309311298208e+00
1.709000000000000057e+02,-3.204558962733085714e+00
1.709200000000000159e+02,-2.996534943998750311e+00
1.709399999999999977e+02,-2.915281460090203058e+00
1.709600000000000080e+02,-2.930522813467807630e+00
1.709799999999999898e+02,-3.024589270628921689e+00
1.710000000000000000e+02,-3.188362669987784948e+00
1.710200000000000102e+02,-3.417884863166328557e+00
1.710399999999999920e+02,-3.712119759750541093e+00
1.710600000000000023e+02,-4.071483404908446069e+00
1.710800000000000125e+02,-4.496695716714719460e+00
1.710999999999999943e+02,-4.987608099094059888e+00
1.711200000000000045e+02,-5.541757903996784584e+00
1.711400000000000148e+02,-6.152474901729270584e+00
1.711599999999999966e+02,-6.806472593955857242e+00
1.711800000000000068e+02,-7.481043735786531812e+00
1.712000000000000171e+02,-8.141333536751021782e+00
1.712199999999999989e+02,-8.738702157224542688e+00
1.712400000000000091e+02,-9.211830264751782238e+00
1.712599999999999909e+02,-9.492579300740404236e+00
1.712800000000000011e+02,-9.517962649242249995e+00
1.713000000000000114e+02,-9.247158076713615671e+00
1.713199999999999932e+02,-8.678503805751288880e+00
1.713400000000000034e+02,-7.858186926213281964e+00
1.713600000000000136e+02,-6.873618225876730214e+00
1.713799999999999955e+02,-5.831828270586537855e+00
1.714000000000000057e+02,-4.832273290915699349e+00
1.714200000000000159e+02,-3.946546137474223670e+00
1.714399999999999977e+02,-3.211850356398550765e+00
1.714600000000000080e+02,-2.636273142333799502e+00
1.714799999999999898e+02,-2.209214270611667086e+00
1.715000000000000000e+02,-1.911313987891352095e+00
1.715200000000000102e+02,-1.721441504723187688e+00
1.715399999999999920e+02,-1.620644379045369288e+00
1.715600000000000023e+02,-1.593788094946215983e+00
1.715800000000000125e+02,-1.629641042760543224e+00
1.715999999999999943e+02,-1.720101486862889661e+00
1.716200000000000045e+02,-1.859311522837195918e+00
1.716400000000000148e+02,-2.043237844217680177e+00
1.716599999999999966e+02,-2.269763229181333664e+00
1.716800000000000068e+02,-2.538895740163256143e+00
1.717000000000000171e+02,-2.852743952573051800e+00
1.717199999999999989e+02,-3.215179085408709891e+00
1.717400000000000091e+02,-3.631253184294631176e+00
1.717599999999999909e+02,-4.106417268588899994e+00
1.717800000000000011e+02,-4.645490581562389920e+00
1.718000000000000114e+02,-5.251247760115032470e+00
1.718199999999999932e+02,-5.922445459244912946e+00
1.718400000000000034e+02,-6.651120868830097344e+00
1.718600000000000136e+02,-7.419123367240852751e+00
1.718799999999999955e+02,-8.194166420208683022e+00
1.719000000000000057e+02,-8.926329103027772049e+00
1.719200000000000159e+02,-9.546904977677586501e+00
1.719399999999999977e+02,-9.972494884630620504e+00
1.719600000000000080e+02,-1.011734511771062905e+01
1.719799999999999898e+02,-9.914668576901371821e+00
1.720000000000000000e+02,-9.342179869873183051e+00
1.720200000000000102e+02,-8.440456765682904816e+00
1.720399999999999920e+02,-7.311120763061784267e+00
1.720600000000000023e+02,-6.090664442323606487e+00
1.720800000000000125e+02,-4.911270431070736464e+00
1.720999999999999943e+02,-3.868794340475325999e+00
1.721200000000000045e+02,-3.011323094878014306e+00
1.721400000000000148e+02,-2.346602703880720231e+00
1.721599999999999966e+02,-1.857525867197911573e+00
1.721800000000000068e+02,-1.516337630568240780e+00
1.722000000000000171e+02,-1.293994543179662005e+00
1.722199999999999989e+02,-1.165070320415787508e+00
1.722400000000000091e+02,-1.109712301885033670e+00
1.722599999999999909e+02,-1.113821637524276209e+00
1.722800000000000011e+02,-1.168079971081994461e+00
1.723000000000000114e+02,-1.266339092836911595e+00
1.723199999999999932e+02,-1.404227723445326648e+00
1.723400000000000034e+02,-1.578743476839046034e+00
1.723600000000000136e+02,-1.788674195279210011e+00
1.723799999999999955e+02,-2.035076666019253189e+00
1.724000000000000057e+02,-2.321346417086107561e+00
1.724200000000000159e+02,-2.652927243292670489e+00
1.724399999999999977e+02,-3.036855010414369449e+00
1.724600000000000080e+02,-3.481223910529988697e+00
1.724799999999999898e+02,-3.994523160816218166e+00
1.725000000000000000e+02,-4.584686171758858286e+00
1.725200000000000102e+02,-5.257620291873291940e+00
1.725399999999999920e+02,-6.014917470918470066e+00
1.725600000000000023e+02,-6.850434691037988522e+00
1.725800000000000125e+02,-7.745533769097991517e+00
1.725999999999999943e+02,-8.663169014794000589e+00
1.726200000000000045e+02,-9.541934134194642425e+00
1.726400000000000148e+02,-1.029280330613555350e+01
1.726599999999999966e+02,-1.080330433745272245e+01
1.726800000000000068e+02,-1.095472268947583316e+01
1.727000000000000171e+02,-1.065465227448269836e+01
1.727199999999999989e+02,-9.877390441301855617e+00
1.727400000000000091e+02,-8.691926837716939858e+00
1.727599999999999909e+02,-7.254335316917138066e+00
1.727800000000000011e+02,-5.759731824925995447e+00
1.728000000000000114e+02,-4.378812192134417636e+00
1.728199999999999932e+02,-3.215772155707762980e+00
1.728400000000000034e+02,-2.304301727318156523e+00
1.728600000000000136e+02,-1.629308594301750457e+00
1.728799999999999955e+02,-1.152715132851446445e+00
1.729000000000000057e+02,-8.313659898861673891e-01
1.729200000000000159e+02,-6.260764379802947754e-01
1.729399999999999977e+02,-5.049558875991478901e-01
1.729600000000000080e+02,-4.438875112540935364e-01
1.729799999999999898e+02,-4.258914211051695875e-01
1.730000000000000000e+02,-4.401918258305533849e-01
1.730200000000000102e+02,-4.810879350379530517e-01
1.730399999999999920e+02,-5.462099401948038446e-01
1.730600000000000023e+02,-6.342501376912739186e-01
1.730800000000000125e+02,-7.436643240889270201e-01
1.730999999999999943e+02,-8.732626707614808970e-01
1.731200000000000045e+02,-1.023409529330119083e+00
1.731400000000000148e+02,-1.196538228453208896e+00
1.731599999999999966e+02,-1.397023669117814393e+00
1.731800000000000068e+02,-1.630896376142908943e+00
1.732000000000000171e+02,-1.905653847282635871e+00
1.732199999999999989e+02,-2.230198893820125150e+00
1.732400000000000091e+02,-2.614842590822209711e+00
1.732599999999999909e+02,-3.071268124247025000e+00
1.732800000000000011e+02,-3.612326101067981021e+00
1.733000000000000114e+02,-4.251457044098705396e+00
1.733199999999999932e+02,-5.001443770796578647e+00
1.733400000000000034e+02,-5.872035243186140896e+00
1.733600000000000136e+02,-6.865807396479649327e+00
1.733799999999999955e+02,-7.971514216049063961e+00
1.734000000000000057e+02,-9.154389014254288526e+00
1.734200000000000159e+02,-1.034391819169735172e+01
1.734399999999999977e+02,-1.142232789582091357e+01
1.734600000000000080e+02,-1.222188403948060298e+01
1.734799999999999898e+02,-1.254434878114310692e+01
1.735000000000000000e+02,-1.221471196269130743e+01
1.735200000000000102e+02,-1.116299754179895132e+01
1.735399999999999920e+02,-9.492783627485648523e+00
1.735600000000000023e+02,-7.474951163523921416e+00
1.735800000000000125e+02,-5.445284541977761350e+00
1.735999999999999943e+02,-3.668901970399130352e+00
1.736200000000000045e+02,-2.267799023951035498e+00
1.736400000000000148e+02,-1.240983895048137553e+00
1.736599999999999966e+02,-5.257078234586070042e-01
1.736800000000000068e+02,-4.508286736999656680e-02
1.737000000000000171e+02,2.703667568697762924e-01
1.737199999999999989e+02,4.770840979333356158e-01
1.737400000000000091e+02,6.193716250081690022e-01
1.737599999999999909e+02,7.319682809658013545e-01
1.737800000000000011e+02,8.412894106257505777e-01
1.738000000000000114e+02,9.639053409242355208e-01
1.738199999999999932e+02,1.105533250102643139e+00
1.738400000000000034e+02,1.265088677942808770e+00
1.738600000000000136e+02,1.441045713902263437e+00
1.738799999999999955e+02,1.634867598643989117e+00
1.739000000000000057e+02,1.851217344553329980e+00
1.739200000000000159e+02,2.097045025796170137e+00
1.739399999999999977e+02,2.380806327638156805e+00
1.739600000000000080e+02,2.712085401277168906e+00
1.739799999999999898e+02,3.101513706863483488e+00
1.740000000000000000e+02,3.560809225373225306e+00
1.740200000000000102e+02,4.102767152230908820e+00
1.740399999999999920e+02,4.741035827424242122e+00
1.740600000000000023e+02,5.489466954321533976e+00
1.740800000000000125e+02,6.360754178611058407e+00
1.740999999999999943e+02,7.363960508776770553e+00
1.741200000000000045e+02,8.500438231608537620e+00
1.741400000000000148e+02,9.757674485681205212e+00
1.741599999999999966e+02,1.110099369702004424e+01
1.741800000000000068e+02,1.246421838540644345e+01
1.742000000000000171e+02,1.374272794856135249e+01
1.742199999999999989e+02,1.479558573993374893e+01
1.742400000000000091e+02,1.546527872371412116e+01
1.742599999999999909e+02,1.561921887269536313e+01
1.742800000000000011e+02,1.520245797229137530e+01
1.743000000000000114e+02,1.427240721303606641e+01
1.743199999999999932e+02,1.298462635568952628e+01
1.743400000000000034e+02,1.152914559716925602e+01
1.743600000000000136e+02,1.005833393951780153e+01
1.743799999999999955e+02,8.654640333132448404e+00
1.744000000000000057e+02,7.347167453995296249e+00
1.744200000000000159e+02,6.145112953341745232e+00
1.744399999999999977e+02,5.057418209344485938e+00
1.744600000000000080e+02,4.094866099633597933e+00
1.744799999999999898e+02,3.265456432102272100e+00
1.745000000000000000e+02,2.571153130159482547e+00
1.745200000000000102e+02,2.007827561014460915e+00
1.745399999999999920e+02,1.567254540481550329e+00
1.745600000000000023e+02,1.239579774771790710e+00
1.745800000000000125e+02,1.014754040187064055e+00
1.745999999999999943e+02,8.815815274020720738e-01
1.746200000000000045e+02,8.252663261111058413e-01
1.746400000000000148e+02,8.281174820517793744e-01
1.746599999999999966e+02,8.746260762818781620e-01
1.746800000000000068e+02,9.552373093600228238e-01
1.747000000000000171e+02,1.066245127365967882e+00
1.747199999999999989e+02,1.208107496204382958e+00
1.747400000000000091e+02,1.384066721633402164e+00
1.747599999999999909e+02,1.599441333943918631e+00
1.747800000000000011e+02,1.861411575082215997e+00
1.748000000000000114e+02,2.179097525805304247e+00
1.748199999999999932e+02,2.563804616576456308e+00
1.748400000000000034e+02,3.029363796714368728e+00
1.748600000000000136e+02,3.592515538539310604e+00
1.748799999999999955e+02,4.273273848830233312e+00
1.749000000000000057e+02,5.095164056341091374e+00
1.749200000000000159e+02,6.085137428198492238e+00
1.749399999999999977e+02,7.272809208199516817e+00
1.749600000000000080e+02,8.688407743439947595e+00
1.749799999999999898e+02,1.035843235816723151e+01
1.750000000000000000e+02,1.229750560348071353e+01
1.750200000000000102e+02,1.449444705525812793e+01
1.750399999999999920e+02,1.689077123376127787e+01
1.750600000000000023e+02,1.935202428523175300e+01
1.750800000000000125e+02,2.163901025807018286e+01
1.750999999999999943e+02,2.339889420500888662e+01
1.751200000000000045e+02,2.421086844929248372e+01
1.751400000000000148e+02,2.371709423358609570e+01
1.751599999999999966e+02,2.181553648545985169e+01
1.751800000000000068e+02,1.879525864416523007e+01
1.752000000000000171e+02,1.526375503297937541e+01
1.752199999999999989e+02,1.186299264304979317e+01
1.752400000000000091e+02,8.986970399932461717e+00
1.752599999999999909e+02,6.719571172934826642e+00
1.752800000000000011e+02,4.970495962577710536e+00
1.753000000000000114e+02,3.621548113648015654e+00
1.753199999999999932e+02,2.584152644527227149e+00
1.753400000000000034e+02,1.797132344790068670e+00
1.753600000000000136e+02,1.211203269295827223e+00
1.753799999999999955e+02,7.799560166536656514e-01
1.754000000000000057e+02,4.609150098988186173e-01
1.754200000000000159e+02,2.208734520412006519e-01
1.754399999999999977e+02,3.731628064256726357e-02
1.754600000000000080e+02,-1.046215624271553124e-01
1.754799999999999898e+02,-2.155993369835278728e-01
1.755000000000000000e+02,-3.040302125608718153e-01
1.755200000000000102e+02,-3.768906834888127166e-01
1.755399999999999920e+02,-4.400488773266055809e-01
1.755600000000000023e+02,-4.984765108817339474e-01
1.755800000000000125e+02,-5.564704624515101061e-01
1.755999999999999943e+02,-6.179038984464465534e-01
1.756200000000000045e+02,-6.865016632087845849e-01
1.756400000000000148e+02,-7.661255618866928963e-01
1.756599999999999966e+02,-8.610549143835084518e-01
1.756800000000000068e+02,-9.762165724762862373e-01
1.757000000000000171e+02,-1.117274437599966364e+00
1.757199999999999989e+02,-1.290397942957946409e+00
1.757400000000000091e+02,-1.501430670415303759e+00
1.757599999999999909e+02,-1.754139858538106500e+00
1.757800000000000011e+02,-2.047412456440830475e+00
1.758000000000000114e+02,-2.371866110592912413e+00
1.758199999999999932e+02,-2.707325687858437746e+00
1.758400000000000034e+02,-3.023327225793372985e+00
1.758600000000000136e+02,-3.284089908696596005e+00
1.758799999999999955e+02,-3.456846906872657055e+00
1.759000000000000057e+02,-3.519837182145095333e+00
1.759200000000000159e+02,-3.466411626596763718e+00
1.759399999999999977e+02,-3.304612039352179842e+00
1.759600000000000080e+02,-3.053952373121268771e+00
1.759799999999999898e+02,-2.741078310962627995e+00
1.760000000000000000e+02,-2.395160681549914017e+00
1.760200000000000102e+02,-2.043763280162925966e+00
1.760399999999999920e+02,-1.709898658288422357e+00
1.760600000000000023e+02,-1.410458030507702354e+00
1.760800000000000125e+02,-1.155643607130754313e+00
1.760999999999999943e+02,-9.490504997344104687e-01
1.761200000000000045e+02,-7.885586588131292540e-01
1.761400000000000148e+02,-6.682908347833685925e-01
1.761599999999999966e+02,-5.810700557078231077e-01
1.761800000000000068e+02,-5.202662981887355986e-01
1.762000000000000171e+02,-4.805677977685881008e-01
1.762199999999999989e+02,-4.580246544467727610e-01
1.762400000000000091e+02,-4.498430920069202421e-01
1.762599999999999909e+02,-4.541780469408707721e-01
1.762800000000000011e+02,-4.699923505032364557e-01
1.763000000000000114e+02,-4.969863164395770250e-01
1.763199999999999932e+02,-5.355927832430567026e-01
1.763400000000000034e+02,-5.870396064087001209e-01
1.763600000000000136e+02,-6.534843951969823150e-01
1.763799999999999955e+02,-7.382216317037956221e-01
1.764000000000000057e+02,-8.459395590408960164e-01
1.764200000000000159e+02,-9.829412061634017483e-01
1.764399999999999977e+02,-1.157124601831320154e+00
1.764600000000000080e+02,-1.377324239308452825e+00
1.764799999999999898e+02,-1.651420621881810602e+00
1.765000000000000000e+02,-1.982659077932999114e+00
1.765200000000000102e+02,-2.364323971430405180e+00
1.765399999999999920e+02,-2.774590462988895556e+00
1.765600000000000023e+02,-3.175274067704592973e+00
1.765800000000000125e+02,-3.517962508632873408e+00
1.765999999999999943e+02,-3.756709039801471750e+00
1.766200000000000045e+02,-3.860780628544555171e+00
1.766400000000000148e+02,-3.820543338607270911e+00
1.766599999999999966e+02,-3.645798828220477628e+00
1.766800000000000068e+02,-3.360784793641255597e+00
1.767000000000000171e+02,-2.998565537504744416e+00
1.767199999999999989e+02,-2.595012678881780221e+00
1.767400000000000091e+02,-2.183100508511485849e+00
1.767599999999999909e+02,-1.789052228060437510e+00
1.767800000000000011e+02,-1.431040040952391568e+00
1.768000000000000114e+02,-1.119907740232777504e+00
1.768199999999999932e+02,-8.608161039585915386e-01
1.768400000000000034e+02,-6.546967352434400755e-01
1.768600000000000136e+02,-4.987596651229997402e-01
1.768799999999999955e+02,-3.864447411819149081e-01
1.769000000000000057e+02,-3.085296318445355790e-01
1.769200000000000159e+02,-2.557874915861220733e-01
1.769399999999999977e+02,-2.210240678592902408e-01
1.769600000000000080e+02,-1.993397832711881201e-01
1.769799999999999898e+02,-1.875289789995423229e-01
1.770000000000000000e+02,-1.834957851020264374e-01
1.770200000000000102e+02,-1.858889713690277945e-01
1.770399999999999920e+02,-1.938971077618063255e-01
1.770600000000000023e+02,-2.071341870361425586e-01
1.770800000000000125e+02,-2.255808144844742291e-01
1.770999999999999943e+02,-2.495660198616660164e-01
1.771200000000000045e+02,-2.797894526478806321e-01
1.771400000000000148e+02,-3.173938321518198213e-01
1.771599999999999966e+02,-3.641019951416422096e-01
1.771800000000000068e+02,-4.224526771755101606e-01
1.772000000000000171e+02,-4.961702250992457430e-01
1.772199999999999989e+02,-5.907122704185070461e-01
1.772400000000000091e+02,-7.140016098459475158e-01
1.772599999999999909e+02,-8.772257890616514953e-01
1.772800000000000011e+02,-1.095277002202106331e+00
1.773000000000000114e+02,-1.385826734073431377e+00
1.773199999999999932e+02,-1.765332268904391544e+00
1.773400000000000034e+02,-2.240302794928028085e+00
1.773600000000000136e+02,-2.794668497024652698e+00
1.773799999999999955e+02,-3.380021005581835603e+00
1.774000000000000057e+02,-3.920364440040132514e+00
1.774200000000000159e+02,-4.336462689174321206e+00
1.774399999999999977e+02,-4.575496913473708460e+00
1.774600000000000080e+02,-4.622586899198369181e+00
1.774799999999999898e+02,-4.491844206209891333e+00
1.775000000000000000e+02,-4.216624401792052446e+00
1.775200000000000102e+02,-3.846066516643142030e+00
1.775399999999999920e+02,-3.438830944781184229e+00
1.775600000000000023e+02,-3.052778640779197250e+00
1.775800000000000125e+02,-2.736641423531024131e+00
1.775999999999999943e+02,-2.525002203204663065e+00
1.776200000000000045e+02,-2.433643004048733349e+00
1.776400000000000148e+02,-2.456930971411813935e+00
1.776599999999999966e+02,-2.574285592129291533e+00
1.776800000000000068e+02,-2.763798356712149129e+00
1.777000000000000171e+02,-3.011827669053607881e+00
1.777199999999999989e+02,-3.314609269255419655e+00
1.777400000000000091e+02,-3.675877941945804750e+00
1.777599999999999909e+02,-4.104198733824287793e+00
1.777800000000000011e+02,-4.611200865055423037e+00
