time,x,y,z
267.8,2.6395749,-8.5619559,22.837047
268,5.1359917,-14.914408,25.693615
268.2,1.4902375,-10.870668,31.041266
268.4,2.1289753,-7.7359854,23.419621
268.6,5.1022623,-13.982953,23.679249
268.8,2.0194086,-12.4508,32.051302
269,1.6001552,-7.1171857,24.445747
269.2,4.6876759,-12.430554,21.872
269.4,3.0577671,-14.423629,32.275568
269.6,1.0703654,-6.8681953,25.98954
269.8,3.9469808,-10.446771,20.658358
270,4.5445612,-16.302543,30.846935
270.2,0.58945922,-7.2650282,28.143999
270.4,3.009195,-8.3307945,20.336709
270.6,5.8571652,-16.940733,27.16926
270.8,0.36148016,-8.7687213,30.956331
271,2.0041621,-6.4115023,21.104411
271.2,5.961393,-15.094616,22.194379
271.4,1.1026259,-12.044476,33.915761
271.6,0.98893145,-5.061584,23.157895
271.8,4.5595897,-10.984452,18.424079
272,4.1411519,-17.100706,33.700808
272.2,-0.076077185,-5.0662396,26.91613
272.4,2.5343418,-6.4378141,17.691072
272.6,7.1995232,-18.247135,24.247108
272.8,-0.70018554,-8.6787767,33.302732
273,0.72196348,-3.1377737,20.391616
273.2,4.2213842,-9.3809577,14.86608
273.4,5.653388,-20.023277,34.368703
273.6,-1.3017427,-3.5808288,27.917114
273.8,0.4215984,-1.3226377,16.392942
274,2.7691318,-5.7321924,10.511422
274.2,9.5913297,-23.4809,26.577232
274.4,-3.4904341,-4.6272804,32.214492
274.6,-4.3958474,0.40834605,18.93094
274.8,-14.75013,1.5847239,17.294458
275,-13.574471,6.0824248,37.183625
275.2,-1.9465586,1.5577482,24.061074
275.4,-3.9390441,0.46960591,14.60445
275.6,-17.332732,1.5866267,16.034136
275.8,-10.262245,6.9020451,38.712381
276,0.19625496,1.5949673,22.470729
276.2,2.1848748,3.1030172,13.527835
276.4,10.169945,14.55772,15.393823
276.6,11.083041,4.906704,39.134555
276.8,1.4694257,-1.6655365,22.407101
277,2.5958384,-5.694649,14.16525
277.2,8.479796,-20.519486,23.970033
277.4,-2.1181427,-6.9195825,33.580965
277.6,-0.6143387,-0.29083514,19.336733
277.8,-1.7062654,0.12984728,11.406313
278,-10.1553,0.60123969,8.6940664
278.2,-22.190357,6.5563446,40.01265
278.4,0.94698465,4.3986134,27.21431
278.6,5.2877726,6.9646371,18.386689
278.8,12.787445,14.781936,28.338801
279,6.4490732,3.2418939,30.703668
279.2,3.390538,3.7801383,19.486742
279.4,9.3209302,12.463025,18.841223
279.6,11.253665,7.8542528,36.257986
279.8,2.6632143,1.5849831,23.582405
280,3.933468,5.2975291,15.184016
280.2,13.301871,17.014068,24.603663
280.4,7.0519992,2.098826,33.222794
280.6,0.81243799,0.42589379,19.354445
280.8,1.6107077,2.3059735,11.548461
281,8.7467399,12.974562,11.884245
281.2,12.957336,6.8149192,41.603638
281.4,2.1890576,-3.0397339,23.792837
281.6,3.8568897,-8.8673933,16.751939
281.8,6.0793676,-19.366467,31.539085
282,-0.83112961,-5.2568282,29.091009
282.2,1.314954,-3.6952245,17.755923
282.4,6.0011854,-13.269723,16.038435
282.6,1.5328787,-15.368228,38.069747
282.8,-0.75261864,-1.8373871,24.190829
283,0.52098486,-1.2902865,14.236889
283.2,3.2079708,-6.5138064,9.4398138
283.4,9.2192661,-24.543493,30.936836
283.6,-3.8222009,-3.2814887,30.476948
283.8,-5.9332203,0.67888711,18.63196
284,-17.740004,2.3172741,21.338751
284.2,-9.3982993,5.5101373,35.032704
284.4,-2.8733709,1.1645833,21.84935
284.6,-8.5016934,0.90442736,14.922514
284.8,-21.642028,4.1855433,30.456433
285,-3.4603439,3.7912705,30.070396
285.2,-1.2180701,0.36801548,17.611417
285.4,-5.3059189,0.41454175,10.982229
285.6,-23.704041,2.6220262,21.9396
285.8,-3.8130506,6.1285645,34.502835
286,2.1183712,3.1747581,19.859234
286.2,7.4085261,10.24214,16.036501
286.4,13.408731,11.619212,36.652186
286.6,2.8919497,0.81218806,25.774999
286.8,1.7961579,2.2933522,15.401987
287,7.521233,10.887295,13.077544
287.2,14.026882,10.715013,39.763301
287.4,2.0722106,-1.0572598,25.032055
287.6,1.6020115,-3.5107055,15.023031
287.8,7.0004782,-15.131341,15.630028
288,-0.37776353,-13.147645,38.968578
288.2,-1.3898513,-0.75781128,22.868558
288.4,-3.1834167,0.28328073,13.649427
288.6,-15.505426,1.2245459,13.450108
288.8,-12.6659,7.3195691,40.438661
289,0.64671702,2.4398118,23.624041
289.2,3.7170354,5.1582381,14.94237
289.4,13.213432,17.10721,23.909829
289.6,7.2524351,2.0895797,33.623436
289.8,0.64879765,0.15379316,19.503237
290,0.7602301,1.0778632,11.484086
290.2,4.370948,6.6617157,7.9479221
290.4,17.491736,20.013869,34.876401
290.6,4.279239,-2.7990016,29.281137
290.8,3.1354786,-7.5356164,19.2073
291,6.4616556,-17.764681,26.522786
291.2,-0.14852459,-8.3941566,31.691038
291.4,1.5148296,-5.0385028,20.464384
291.6,5.8128422,-13.747127,19.107951
291.8,1.7079634,-14.205312,35.746713
292,0.16772287,-3.7228372,24.124907
292.2,2.9910692,-7.0342205,16.056249
292.4,7.4911996,-19.960932,27.19355
292.6,-1.3106717,-6.5368983,31.713443
292.8,0.53738421,-2.1493249,18.831427
293,3.5092083,-7.5276661,12.753328
293.2,7.7389775,-22.273757,31.570231
293.4,-2.30713,-3.8265796,29.832818
293.6,-1.7685465,0.063379737,17.317496
293.8,-7.4297271,0.5767642,11.419974
294,-24.474651,4.0922236,29.97121
294.2,-1.9179461,4.5163334,30.69886
294.4,1.9898855,2.8639702,17.98016
294.6,7.6100661,10.724289,14.961254
294.8,13.534469,10.94159,38.062402
295,2.2713351,0.069279802,25.210018
295.2,0.27035465,0.26023339,14.754508
295.4,1.073368,1.6077387,8.7326299
295.6,7.0973906,10.889706,8.2362748
295.8,15.290828,10.229073,43.765171
296,3.0468178,-4.5068618,25.529527
296.2,4.3929498,-10.817214,19.825242
296.4,4.2722608,-16.558229,32.28232
296.6,0.32417817,-6.2299786,27.409628
296.8,2.9729707,-7.8384151,19.145928
297,6.3567476,-17.788115,26.981687
297.2,-0.12399245,-8.2135672,31.380763
297.4,1.6205862,-5.2433354,20.363234
297.6,5.9571841,-14.205836,19.64827
297.8,1.4083267,-13.595626,35.548798
298,0.29877465,-3.8037847,23.760392
298.2,3.2671529,-7.6535396,16.16886
298.4,7.1078318,-19.999531,28.916395
298.6,-1.1893933,-5.9500106,30.729389
298.8,0.76523421,-2.5635994,18.363572
299,4.317955,-9.2951235,13.38477
299.2,5.7007793,-20.742325,35.646329
299.4,-1.7928074,-2.7905505,27.66309
299.6,-1.1228022,0.024968408,16.122928
299.8,-5.1226446,0.36116206,10.023816
300,-24.253376,2.570231,21.538024
