time,x,y,z
265,-8.8636774,-10.204739,18.559408
265.2,-11.752366,-10.785978,35.278025
265.4,-3.3080332,-2.5549006,25.324385
265.6,-4.740015,-5.4008728,16.670978
265.8,-13.800067,-15.383562,25.535574
266,-6.3568753,-4.1703923,32.615141
266.2,-1.8289173,-1.7707689,19.544717
266.4,-5.7491193,-6.8162213,13.512184
266.6,-15.619378,-16.503921,32.572433
266.8,-3.8629597,-1.7047424,29.224223
267,-0.71774729,0.061140048,16.965636
267.2,-2.950689,0.49631369,10.146099
267.4,-17.29083,2.8818997,12.273732
267.6,-11.260277,5.8131338,41.177961
267.8,-1.7503788,4.2028119,23.145714
268,-3.8687724,11.208042,18.009926
268.2,-4.3994802,17.290068,34.037134
268.4,-0.51481484,4.7315198,26.876925
268.6,-1.975229,5.9750878,17.312798
268.8,-6.2038029,18.396604,22.684537
269,-0.82199743,9.2733073,34.298067
269.2,-0.51794568,2.4428368,20.736304
269.4,-2.621006,7.3136258,13.7863
269.6,-6.9780123,21.982737,29.159436
269.8,0.36108233,5.2853715,30.875306
270,0.24335348,0.45254981,17.866757
270.2,1.048838,1.269062,10.539249
270.4,6.4746847,7.9630668,8.1723184
270.6,16.613972,16.043734,40.702822
270.8,4.8180902,-0.0070236566,27.139809
271,9.3054465,-1.848878,18.899352
271.2,18.459183,-4.4222083,29.509308
271.4,6.4257753,-2.7556183,29.826113
271.6,5.920649,-1.363237,19.445721
271.8,16.814388,-3.370614,21.314619
272,10.746167,-4.2328652,34.883512
272.2,3.5592531,-1.1616893,22.396841
272.4,9.5331958,-1.8088183,15.999326
272.6,20.094579,-4.9735409,32.232163
272.8,4.236668,-2.3222462,28.857169
273,2.9282756,-0.66792888,17.296833
273.2,11.970258,-2.1137747,13.767844
273.4,18.142389,-5.5645724,38.156237
273.6,1.8490187,-1.6408658,25.915319
273.8,0.48803126,-1.2843305,15.169177
274,2.342027,-6.2506877,9.8371978
274.2,8.180005,-24.678423,28.31293
274.4,-1.3221785,-5.2923936,31.485762
274.6,-3.4306929,-4.0107148,18.853332
274.8,-10.896844,-12.576191,19.47507
275,-9.7692088,-7.7949336,36.129848
275.2,-2.1748611,-1.7337373,22.783226
275.4,-4.2970814,-5.0096451,14.653798
275.6,-14.617564,-16.516941,24.896221
275.8,-6.118228,-3.4802298,33.06533
276,-0.49234959,-0.24229936,19.149763
276.2,-0.53669738,-0.63638405,11.250293
276.4,-3.2550256,-4.0116867,7.0981891
276.6,-17.58674,-20.562666,23.192852
276.8,-6.7744256,-1.6752249,33.544146
277,-7.4044958,1.4638622,20.903689
277.2,-16.898999,3.6382853,24.342402
277.4,-9.7575308,3.7101952,32.726096
277.6,-5.5531106,1.5183254,22.147809
277.8,-13.704525,2.753304,19.798869
278,-14.321416,4.568367,34.574932
278.2,-4.5705387,1.6711922,25.049974
278.4,-8.8975997,1.7887682,17.659793
278.6,-19.418376,4.5657842,29.562897
278.8,-5.8242117,2.7404103,30.077169
279,-4.569417,1.063712,18.784266
279.2,-15.20287,2.870637,17.970409
279.4,-13.159391,4.8516381,36.91079
279.6,-2.3058941,1.0707745,23.609088
279.8,-4.7132101,0.89644694,14.55251
280,-19.2597,3.5616046,18.811036
280.2,-8.9499102,4.6006682,36.784963
280.4,-0.64774681,0.9239598,21.175646
280.6,-0.91927016,2.509985,12.583927
280.8,-4.9751395,13.319896,11.649254
281,-2.5522258,16.258416,41.497295
281.2,1.7334135,2.8240265,24.473546
281.4,5.2600938,6.1251876,16.242809
281.6,14.342502,15.646299,28.209321
281.8,5.3792195,3.3604585,31.126118
282,1.8125609,1.8403354,18.583887
282.2,6.2869432,7.4804433,13.282581
282.4,15.424333,15.798963,34.773484
282.6,3.325731,1.3141043,28.160386
282.8,1.1559336,-0.16258789,16.395463
283,5.1683909,-0.8692566,10.212458
283.2,23.987018,-4.4864088,21.924251
283.4,5.5965659,-4.4129059,34.432203
283.6,1.5704722,-4.2920376,19.989431
283.8,4.7276985,-13.50347,17.711583
284,3.0110967,-15.061272,36.55243
284.2,0.28895207,-3.076267,24.522328
284.4,1.729575,-5.0210305,15.299615
284.6,6.5588278,-18.798776,20.361572
284.8,0.49352213,-9.4972713,35.796444
285,-0.1213707,-0.81448496,20.801912
285.2,0.098602081,-0.29622452,12.201151
285.4,0.66918569,-1.7531373,7.2247233
285.6,4.8823521,-12.674085,7.5188208
285.8,2.378295,-17.332628,44.583335
286,-3.7514289,-4.9726597,25.475487
286.2,-8.4607151,-9.4701164,21.151855
286.4,-11.230872,-10.823414,32.367356
286.6,-5.0406521,-4.3749081,26.50818
286.8,-6.8351622,-7.5621657,20.046411
287,-12.381481,-12.83904,29.837812
287.2,-5.8136417,-4.6576375,29.189723
287.4,-5.1999785,-5.6054427,20.177604
287.6,-11.947249,-13.176556,24.710109
287.8,-7.7522665,-6.1712003,32.60864
288,-3.9049549,-3.8992205,21.681427
288.2,-9.2961153,-10.607269,19.420196
288.4,-11.168561,-10.077866,34.982159
288.6,-3.473646,-2.8496818,24.886776
288.8,-5.6029321,-6.3878479,17.125922
289,-13.918554,-15.025321,28.647478
289.2,-5.4475625,-3.6435297,30.735229
289.4,-2.6169706,-2.7432816,18.807578
289.6,-8.6095037,-10.122604,15.807978
289.8,-12.639408,-11.402775,37.436521
290,-2.2284468,-1.2041204,25.177807
290.2,-1.3874739,-1.5657018,14.899764
290.4,-6.5110495,-7.877843,11.005163
290.6,-15.928729,-15.793211,37.840311
290.8,-3.3939676,-0.56328234,27.333417
291,-5.1402489,0.95695239,16.691752
291.2,-18.159232,3.4536729,19.699807
291.4,-9.7985709,4.4617212,36.231951
291.6,-1.3182378,0.65019417,21.579726
291.8,-3.1667728,0.57896838,12.941367
292,-16.024202,2.7461422,13.470781
292.2,-12.651893,5.5863977,40.490931
292.4,-1.3048905,2.5040769,23.296776
292.6,-2.5284369,7.1219451,15.241528
292.8,-6.732871,20.918203,27.46673
293,-0.0037361985,6.2564714,31.636488
293.2,-0.27402823,1.261733,18.52278
293.4,-1.7009649,4.6352613,11.446116
293.6,-7.6072485,21.404332,20.13852
293.8,0.58226126,7.9997291,35.587084
294,2.1170547,2.6541159,20.303992
294.2,7.2466324,8.5279984,15.287508
294.4,14.039396,13.791062,35.510824
294.6,3.0310345,1.6411979,27.045999
294.8,1.3306604,1.4544208,15.977546
295,5.8071094,7.0062316,11.216203
295.2,16.477571,17.128575,35.119489
295.4,3.7022,0.91476802,28.515005
295.6,4.1974221,-0.76718266,17.040135
295.8,15.813964,-2.8953678,16.864374
296,12.638015,-5.0174634,37.96189
296.2,1.3020685,-0.88753623,23.162582
296.4,1.1680835,-0.23172945,13.620096
296.6,6.384669,-1.0461859,8.8328874
296.8,26.180097,-5.3415578,28.230251
297,3.9041653,-4.1028086,31.551276
297.2,2.0869234,-6.0129431,19.334671
297.4,5.6405995,-16.81023,22.151557
297.6,1.4800726,-10.705285,34.424236
297.8,0.84693943,-3.7340119,21.92647
298,3.4403864,-9.8289996,16.116496
298.2,5.3407091,-19.342924,33.491543
298.4,0.11825295,-4.4058957,28.048984
298.6,1.0090178,-3.1714228,16.891115
298.8,4.6144676,-12.725681,14.444703
299,3.3190946,-16.686149,38.800358
299.2,-0.42755951,-1.9956024,24.867744
299.4,-0.72690079,-0.89237995,14.566976
299.6,-3.6924326,-4.4990258,9.2420596
299.8,-17.067518,-19.634553,25.063498
300,-5.9792466,-1.834403,32.855919
