time,x,y,z
265,5.6698925,5.6396376,23.921369
265.2,9.8154582,10.485193,23.360575
265.4,9.5974279,9.0173023,31.945865
265.6,5.3534286,5.1418964,24.971988
265.8,8.7340005,9.3837972,21.852133
266,10.831936,10.535126,31.844918
266.2,5.3254682,4.8864715,26.481098
266.4,7.4196323,7.9612003,20.890084
266.6,11.888096,12.060294,30.249471
266.8,5.7709037,5.0536462,28.516046
267,6.0466096,6.4102696,20.704109
267.2,12.114904,12.791357,26.829593
267.4,6.941986,5.9470605,31.075149
267.6,4.8120288,4.9415283,21.458758
267.8,10.86451,11.806165,22.433575
268,9.1063494,8.0766507,33.653385
268.2,3.9661655,3.7851534,23.325216
268.4,8.2479709,9.0751701,18.98558
268.6,12.170878,11.864022,33.660794
268.8,4.0469983,3.3789668,26.631466
269,5.2421448,5.7112531,18.001808
269.2,13.448792,14.449636,26.23706
269.4,6.2801072,4.8682252,32.049669
269.6,2.8712051,2.9089336,19.93306
269.8,8.6545379,9.719313,16.532222
270,12.496663,11.741564,36.569467
270.2,2.517454,1.7845041,25.503672
270.4,2.5091269,2.7629032,15.431124
270.6,10.56034,12.015144,15.346303
270.8,10.727425,8.8576275,39.088667
271,1.5035342,0.50838532,23.252113
271.2,2.5609291,0.16889987,13.776379
271.4,12.873273,0.91509284,11.671056
271.6,18.287438,-0.92420208,40.745316
271.8,2.5426897,-1.5646464,25.246391
272,4.7802604,-4.2543496,15.932684
272.2,15.377235,-13.983597,23.562091
272.4,4.7305877,-6.6094636,33.820198
272.6,0.93053833,-1.0765221,19.886697
272.8,3.4536607,-3.0325489,12.198736
273,15.931365,-14.072891,18.54282
273.2,4.8975446,-7.6070047,36.708531
273.4,0.2926429,-2.7906707,20.823726
273.6,0.5672334,-9.1179499,14.412175
273.8,0.42420179,-22.047872,32.323626
274,-1.0453739,-4.2850879,29.177241
274.2,-0.028934711,-0.67011281,17.01682
274.4,0.20115871,-2.8569427,10.165884
274.6,1.2364311,-16.896872,11.807735
274.8,-1.9663224,-13.113827,41.58094
275,-2.8655375,-3.5339288,23.402955
275.2,-7.8039556,-8.6727189,18.042384
275.4,-12.81807,-12.64388,33.764221
275.6,-3.8375444,-3.0425437,27.083877
275.8,-4.257742,-4.6328112,17.46131
276,-12.967555,-14.262961,22.620977
276.2,-7.4581942,-5.7711781,34.327663
276.4,-1.9117576,-1.7714213,20.826981
276.6,-5.3251623,-6.0221372,13.967776
276.8,-15.661144,-16.676592,29.815266
277,-4.3926333,-2.6395317,30.528813
277.2,-0.31055219,-0.11350455,17.697643
277.4,-0.45009893,-0.03358968,10.385329
277.6,-2.9126258,-0.23106725,6.2470461
277.8,-20.384585,-1.5428033,11.645093
278,-10.519684,2.7961653,40.529951
278.2,-5.3894117,4.7671618,23.365772
278.4,-11.04078,10.228581,22.946079
278.6,-8.6749266,9.4419101,32.76875
278.8,-4.5541697,4.7533834,24.265497
279,-9.3769127,8.6341191,20.695967
279.2,-10.973854,11.315306,32.732686
279.4,-4.2120909,4.7311147,26.406506
279.6,-7.2392174,6.6885281,19.570245
279.8,-13.16056,12.729121,29.624807
280,-4.6700297,5.6197867,29.51134
280.2,-5.0867989,4.8155488,19.901142
280.4,-12.984355,11.949221,23.382682
280.6,-6.7509515,8.0311224,33.511871
280.8,-3.339225,3.4244284,21.921699
281,-9.3204005,8.38926,17.887941
281.2,-11.920643,12.394366,34.917106
281.4,-2.6595214,3.3567648,26.158117
281.6,-4.6066596,4.1995506,16.774851
281.8,-14.69188,13.339074,22.734407
282,-5.3952555,7.1826613,34.295394
282.2,-1.3742382,1.5237152,20.485975
282.4,-4.860866,4.2839796,13.11772
282.6,-17.212471,15.675218,25.357231
282.8,-3.2887302,5.5108687,32.818808
283,-0.17637365,1.4933874,18.855509
283.2,-0.38345915,5.6483375,11.810853
283.4,-1.2733525,23.569578,22.93516
283.6,1.8518119,6.7556,34.037776
283.8,1.9278649,2.2780803,19.526201
284,6.9533001,7.8915709,14.299577
284.2,14.720726,14.740419,35.301239
284.4,2.9680207,1.7105322,27.556834
284.6,0.31201459,0.28173767,16.086328
284.8,1.2458283,1.4387655,9.5151676
285,8.0312401,9.379762,8.4354778
285.2,14.507577,12.957868,43.16309
285.4,5.0154547,0.72087828,25.804133
285.6,10.894725,0.52594906,19.224734
285.8,18.002493,0.08592008,31.701786
286,6.2223864,-0.58607355,28.163024
286.2,7.3340685,0.26080854,18.967613
286.4,18.713248,0.73469017,24.657066
286.6,9.1661497,-0.96805425,32.883807
286.8,4.4841342,-0.011110655,20.940846
287,12.917472,0.71120701,17.361407
287.2,16.961995,-0.45934574,35.775969
287.4,3.6414903,-0.48501168,25.692218
287.6,5.2984058,0.25578202,16.057866
287.8,19.17341,1.0560825,20.142416
288,9.9896401,-1.4027895,35.95121
288.2,1.1346112,-0.20889514,21.154852
288.4,2.2160013,0.13550028,12.540895
288.6,12.168857,0.8936821,10.408159
288.8,19.512511,-0.82670894,41.259698
289,3.0527698,-2.0043895,25.734514
289.2,5.9189925,-5.3010555,16.966314
289.4,15.102234,-14.105452,27.386028
289.6,4.1194698,-5.6011067,31.511002
289.8,2.3036526,-2.2681058,19.09091
290,8.5890502,-7.5824104,14.649333
290.2,13.684988,-14.03119,36.472675
290.4,1.5182377,-2.6040668,26.666976
290.6,0.55041615,-0.54047651,15.609831
290.8,2.8476738,-2.4624391,9.458271
291,16.030038,-13.965815,15.486297
291.2,5.0036297,-8.3082269,38.335574
291.4,0.37480073,-5.0529902,21.801733
291.6,0.71666318,-13.786632,18.870338
291.8,-0.55367441,-15.536427,35.24364
292,-0.37035654,-4.2226499,25.096889
292.2,0.37593532,-7.6295526,16.75738
292.4,0.76079814,-20.735461,26.725161
292.6,-1.0969144,-7.0616315,31.911834
292.8,0.0024557943,-2.9038765,19.221243
293,0.65112191,-10.315947,14.043457
293.2,0.055305651,-21.131261,35.205751
293.4,-0.93189527,-3.3174098,27.695291
293.6,-0.05774517,-0.16296113,16.143349
293.8,0.0043943938,-0.074678743,9.4703401
294,0.041609102,-0.51732089,5.5604955
294.2,0.35842213,-4.2613779,3.5575614
294.4,1.8906392,-28.320594,19.972406
294.6,-3.7165609,-7.5664512,34.56099
294.8,-6.6250237,-7.1602679,23.293256
295,-10.862548,-11.282506,27.152806
295.2,-7.5646266,-6.9296071,29.933547
295.4,-6.2911665,-6.4303217,23.230648
295.6,-10.618967,-11.183659,25.502789
295.8,-8.3306961,-7.6571484,30.981357
296,-5.7923486,-5.7944331,23.796931
296.2,-9.9891591,-10.643424,23.772342
296.4,-9.3408417,-8.7342751,31.785411
296.6,-5.4387254,-5.2711464,24.73734
296.8,-9.0036699,-9.6599543,22.216442
297,-10.52959,-10.155459,31.919044
297.2,-5.3339803,-4.9546494,26.107791
297.4,-7.7592009,-8.3293925,21.124398
297.6,-11.646691,-11.692827,30.76322
297.8,-5.6386451,-4.9980798,27.972385
298,-6.4122849,-6.8237059,20.734478
298.2,-12.1426,-12.694871,27.855691
298.4,-6.5794236,-5.6564766,30.359269
298.6,-5.1471022,-5.3429499,21.21823
298.8,-11.339005,-12.237216,23.660304
299,-8.4166622,-7.3577398,32.990342
299.2,-4.1805185,-4.0964636,22.729566
299.4,-9.0869616,-9.9755288,19.834055
299.6,-11.249663,-10.639762,34.160042
299.8,-3.9123025,-3.415373,25.521739
300,-6.138513,-6.724879,18.076887
