time,x,y,z
264.8,7.9947385,-4.1527047,37.460886
265,4.1859287,-5.8126086,22.235414
265.2,9.0771044,-13.102055,23.122459
265.4,5.7259119,-10.55444,33.099791
265.6,3.1224351,-5.1882854,23.421272
265.8,7.4822749,-10.654592,20.020736
266,8.1115044,-13.60996,33.573041
266.2,2.6228783,-4.9806246,26.023103
266.4,5.2936402,-7.5711623,18.623433
266.6,10.625166,-15.99425,29.170376
266.8,2.9499041,-6.3848627,30.095297
267,3.184609,-4.7614013,19.425575
267.2,9.6783838,-13.606406,20.456519
267.4,5.5171817,-10.876356,35.399437
267.6,1.6573862,-3.0522406,22.747718
267.8,5.0423804,-6.9905837,15.60133
268,12.010419,-17.894801,30.09708
268.2,1.8352328,-5.1337293,30.157235
268.4,1.1581951,-1.7992423,17.852887
268.6,5.1641885,-6.9709464,12.266525
268.8,13.067418,-19.679641,33.031682
269,0.72398177,-4.0305957,29.234735
269.2,-0.63588214,-2.4407183,17.076736
269.4,-2.7037789,-10.18511,12.617414
269.6,-7.1771836,-20.227362,36.895177
269.8,-2.1340873,-2.2301606,27.244002
270,-2.3794428,-1.043934,16.024749
270.2,-10.53404,-4.639037,12.429414
270.4,-19.218007,-6.2229511,38.591148
270.6,-2.732518,0.42419069,26.331522
270.8,-3.1488416,1.6769573,15.691526
271,-13.438965,7.109746,14.817674
271.2,-11.819933,9.0521703,39.30791
271.4,-0.82880454,1.5096191,23.739495
271.6,-0.46774597,2.465418,14.049065
271.8,-2.394882,12.240923,11.604467
272,-1.2161904,18.919083,40.43779
272.2,1.4261331,2.617588,25.54045
272.4,3.9878557,4.5581718,15.970934
272.6,13.567077,15.215509,22.475898
272.8,7.1374682,4.9359794,34.477026
273,1.0197091,0.80760213,20.258156
273.2,2.4874088,2.8812778,12.254948
273.4,12.330488,14.368499,15.487766
273.6,9.2292044,6.1929987,38.923552
273.8,2.9840156,0.080383233,22.016771
274,8.8885635,-0.38598105,15.081578
274.2,21.710915,-1.8726904,31.186971
274.4,4.6225255,-1.70222,29.656278
274.6,1.5237063,-0.16706906,17.420717
274.8,6.5065654,-0.21806739,11.192997
275,24.841901,-1.4827262,26.689231
275.2,5.1180792,-2.6434314,32.163711
275.4,2.1763776,-2.9259788,18.729238
275.6,7.6978032,-10.525813,15.463755
275.8,8.6607928,-15.114583,37.530992
276,0.71593132,-2.3998228,25.35216
276.2,0.87065124,-1.2541044,14.927193
276.4,4.5770927,-6.1010791,9.9882047
276.6,14.471179,-21.233335,31.794312
276.8,0.42650914,-4.7256117,30.088425
277,-1.4516953,-5.2212619,18.21699
277.2,-4.7503036,-16.785653,19.947856
277.4,-5.0489274,-10.47769,35.950492
277.6,-1.0366902,-2.2607371,22.210481
277.8,-1.6770054,-6.078473,14.165175
278,-6.1788561,-21.369473,24.171902
278.2,-3.9055987,-6.0008268,33.467408
278.4,-0.51610626,-0.39210057,19.279138
278.6,-1.42465,-0.63034366,11.361053
278.8,-8.5138629,-3.842353,8.3390452
279,-23.16182,-8.2298755,38.539061
279.2,-4.5052506,1.3663584,27.912093
279.4,-7.5232143,4.144409,18.707065
279.6,-16.685571,9.7362809,27.783146
279.8,-5.8554999,4.843023,30.989031
280,-4.4833938,2.6901913,19.821656
280.2,-13.602066,7.4462211,19.14816
280.4,-11.042451,8.1126368,35.991683
280.6,-2.6680921,2.0517234,23.644626
280.8,-6.3932407,3.4829095,15.535447
281,-18.841876,10.678749,26.490308
281.2,-4.8290048,4.6964292,32.148414
281.4,-1.2494103,0.85307051,18.884061
281.6,-4.9754942,2.6214823,11.844528
281.8,-20.658799,11.25981,22.790569
282,-4.5874725,5.3725167,34.118017
282.2,-0.6098068,2.8855212,19.561308
282.4,-1.9045365,10.209819,14.245895
282.6,-2.4090835,20.86053,35.11107
282.8,0.65474636,3.4245683,27.686828
283,-0.010673954,0.36315028,16.155108
283.2,-0.30546626,1.5549369,9.5317444
283.4,-2.088846,10.222916,7.5942335
283.6,-2.0771441,22.799677,41.586053
283.8,2.8824946,4.3407302,27.030913
284,6.874428,7.6575641,19.535443
284.2,12.683957,13.039511,30.477736
284.4,5.3611207,4.3376094,28.95358
284.6,4.9211452,5.28108,19.567674
284.8,12.205695,13.377016,24.052549
285,7.7045979,6.2105947,33.157926
285.2,3.3993366,3.3486355,21.492341
285.4,8.5965689,9.7087036,17.909373
285.6,12.183254,11.485256,35.330183
285.8,3.2073133,2.4634647,25.746565
286,4.1643118,4.6463578,16.492347
286.2,13.412472,14.980653,22.870293
286.4,7.1487857,5.0663389,34.221915
286.6,1.3811798,1.2081279,20.327062
286.8,3.8125946,4.4114076,12.804416
287,15.223432,17.164349,23.13934
287.2,6.2449783,3.4957262,33.990933
287.4,1.9708355,0.022440901,19.452622
287.6,7.1412962,-0.26234612,12.651116
287.8,23.874449,-1.5849015,27.976268
288,4.9838022,-2.2982779,31.529292
288.2,1.1894668,-1.5181225,18.203336
288.4,4.5514706,-6.1343081,12.045883
288.6,13.746515,-20.078368,30.091412
288.8,0.95483041,-4.762181,30.592074
289,-0.67220166,-2.6048749,17.797451
289.2,-2.7573327,-10.322054,13.19224
289.4,-7.0631449,-19.853662,36.613241
289.6,-2.0215022,-2.290933,27.189599
289.8,-1.4890572,-0.67143972,15.892092
290,-6.9017425,-3.0648592,10.560358
290.2,-23.596922,-9.3043205,31.030752
290.4,-4.7447276,0.48105784,30.331243
290.6,-4.0894725,2.1927252,18.079626
290.8,-14.135162,7.6314256,17.864102
291,-10.660389,8.1630911,37.196735
291.2,-1.5445129,1.4010176,23.17571
291.4,-3.264803,1.7689473,14.003202
291.6,-15.151169,8.0008652,15.192508
291.8,-9.724268,8.2302801,39.294046
292,-0.6813063,1.8989082,22.691861
292.2,-0.97137702,5.2238118,14.032628
292.4,-3.6952516,20.732529,20.695807
292.6,0.90659591,8.6355913,35.514362
292.8,0.6111196,0.98573912,20.348394
293,2.2641855,2.6407709,12.219921
293.2,11.556051,13.523188,14.250625
293.4,9.9914748,7.0556184,39.879761
293.6,3.1231772,0.11334626,22.60247
293.8,8.8923607,-0.39723962,15.473814
294,21.458437,-1.8418736,30.878342
294.2,4.8485013,-1.698289,29.753696
294.4,2.029462,-0.20049286,17.586309
294.6,8.4503972,-0.29505956,11.997974
294.8,23.859282,-2.0144923,32.654261
295,3.6865536,-2.0342697,29.451656
295.2,1.7148048,-2.3041509,17.23852
295.4,6.9530751,-9.4046811,13.397014
295.6,10.087538,-16.912323,37.941463
295.8,0.39168882,-2.5987289,26.273679
296,-0.45477139,-1.7469549,15.401148
296.2,-2.1595991,-8.2830764,10.614948
296.4,-7.5696645,-23.430794,34.20719
296.6,-3.0198101,-2.8448443,29.029605
296.8,-4.541254,-1.9395729,17.506761
297,-15.829,-6.715449,18.721312
297.2,-11.828736,-2.6726527,36.796168
297.4,-1.8225054,-0.32251155,22.410724
297.6,-3.5008194,-1.4953452,13.558751
297.8,-16.323994,-7.1265728,15.489003
298,-11.868638,-2.134278,39.06685
298.2,-2.042259,0.7723356,22.371378
298.4,-5.430152,2.894501,14.106976
298.6,-19.393673,10.701943,23.636519
298.8,-5.1236088,5.2749148,33.767439
299,-0.28564538,0.69815358,19.427023
299.2,-0.39537516,2.0420589,11.491652
299.4,-2.3775067,11.86503,9.6388834
299.6,-1.2209585,19.737146,41.860656
299.8,2.2661622,3.4657912,25.831245
300,6.0201696,6.7931266,17.728962
